yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
142682021,14268,2021,OH0186200,OH0186200,,N,N,,I,LINNDALE,LINNDALE,Linndale,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,144,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,1998-01-01,2011-01-01,2011-01-01,2016-06-01,2021-05-01,2021-05-01,N,CUYAHOGA,"Cleveland-Elyria, OH",Y,Y,Y
142692021,14269,2021,OH0186300,OH0186300,,N,N,,I,CLEVELAND METRO PARK DIS,CLEVELAND METRO PARK DIS,Cleveland Metropolitan Park District,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,Other,0,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,0,0,1998-01-01,2007-01-01,2007-01-01,2016-01-01,2020-05-01,2020-05-01,N,CUYAHOGA,"Cleveland-Elyria, OH",Y,Y,Y
142702021,14270,2021,OH0186400,OH0186400,,N,N,,I,CUYAHOGA COMMUNITY COLLE,CUYAHOGA COMMUNITY COLLE,Cuyahoga Community College,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,University or College,0,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,0,0,1998-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,CUYAHOGA,"Cleveland-Elyria, OH",Y,Y,Y
142712021,14271,2021,OH0186500,OH0186500,,N,N,,I,GREATER CLEVELAND REG TA,GREATER CLEVELAND REG TA,Greater Cleveland Regional Transit Authority,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,Other,0,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,0,0,1998-01-01,2002-01-01,2002-01-01,2019-08-01,2021-03-01,2021-03-01,N,CUYAHOGA,"Cleveland-Elyria, OH",Y,Y,Y
142742021,14274,2021,OH018A10X,OH018A100,,N,N,,I,NOTRE DAME COLLEGE,NOTRE DAME COLLEGE,Notre Dame College,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,University or College,0,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,0,0,1998-01-01,2008-01-01,2008-01-01,2016-01-01,2020-07-01,2020-07-01,N,CUYAHOGA,"Cleveland-Elyria, OH",Y,Y,Y
142752021,14275,2021,OH0190000,OH0190000,,N,N,,I,DARKE,DARKE,Darke,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,County,32763,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,N,,,,,,,,,1998-01-01,1999-01-01,1999-01-01,2019-10-01,2021-06-01,2021-06-01,N,DARKE,Not Specified,Y,Y,Y
142782021,14278,2021,OH0190300,OH0190300,,N,N,,I,ARCANUM,ARCANUM,Arcanum,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,1993,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,2,0,2,2.0,2.0,1998-01-01,2000-01-01,2000-01-01,2019-12-01,2020-05-01,2020-05-01,N,DARKE,Not Specified,Y,Y,Y
142812021,14281,2021,OH0200000,OH0200000,,N,N,,I,DEFIANCE,DEFIANCE,Defiance,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,County,18065,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,N,,,,,,,,,1998-01-01,2004-06-01,2004-06-01,2016-01-01,2020-04-01,2020-04-01,N,DEFIANCE,Not Specified,Y,Y,Y
142822021,14282,2021,OH0200100,OH0200100,,N,N,,I,DEFIANCE,DEFIANCE,Defiance,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,16415,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,27,1,28,2,4,6,1.8,2.1,1998-01-01,2005-01-01,2005-01-01,2016-01-01,2020-05-01,2020-05-01,N,DEFIANCE,Not Specified,Y,Y,Y
142842021,14284,2021,OH0210000,OH0210000,,N,N,,I,DELAWARE,DELAWARE,Delaware,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,County,99615,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,90,62,152,13,62,75,1.0,2.3,1998-01-01,2008-04-01,2008-04-01,2016-01-01,2020-06-01,2020-06-01,N,DELAWARE,"Columbus, OH",Y,Y,Y
142852021,14285,2021,OH0210100,OH0210100,,N,N,,I,DELAWARE,DELAWARE,Delaware,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,43469,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,52,2,54,2,6,8,1.2,1.4,1998-01-01,2021-07-01,2021-10-01,2021-10-01,2021-10-01,2021-10-01,N,DELAWARE,"Columbus, OH",Y,Y,Y
142872021,14287,2021,OH0210500,OH0210500,,N,N,,I,POWELL,POWELL,Powell,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,13591,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,16,0,16,3,2,5,1.4,1.5,1998-01-01,1998-07-01,1998-07-01,2016-01-01,2020-05-01,2020-05-01,N,DELAWARE,"Columbus, OH",Y,Y,Y
142882021,14288,2021,OH0210600,OH0210600,,N,N,,I,SHAWNEE HILLS,SHAWNEE HILLS,Shawnee Hills,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,852,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,0,0,5.9,5.9,1998-01-01,2004-01-01,2004-01-01,2016-01-01,2020-06-01,2020-06-01,N,DELAWARE,"Columbus, OH",Y,Y,Y
142892021,14289,2021,OH0210700,OH0210700,,N,N,,I,SUNBURY,SUNBURY,Sunbury,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,7192,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,1998-01-01,1999-09-01,2021-04-01,2016-01-01,2021-04-01,2021-04-01,N,DELAWARE,"Columbus, OH",Y,Y,Y
142922021,14292,2021,OH0220000,OH0220000,,N,N,,I,ERIE,ERIE,Erie,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,County,24169,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,N,,,,,,,,,1998-01-01,2010-01-01,2010-01-01,2016-01-01,2020-04-01,2020-04-01,N,ERIE,Not Specified,Y,Y,Y
142932021,14293,2021,OH0220200,OH0220200,,N,N,,I,HURON,HURON,Huron,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,6794,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,1998-01-01,2010-10-01,2010-10-01,2018-02-01,2020-04-01,2020-04-01,N,ERIE,Not Specified,Y,Y,Y
142942021,14294,2021,OH0220300,OH0220300,,N,N,,I,SANDUSKY,SANDUSKY,Sandusky,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,24172,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,N,,,,,,,,,1998-01-01,2010-04-01,2010-04-01,2016-01-01,2020-04-01,2020-04-01,N,ERIE,Not Specified,Y,Y,Y
142952021,14295,2021,OH0220400,OH0220400,,N,N,,I,VERMILION,VERMILION,Vermilion,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,10454,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,N,,,,,,,,,1998-01-01,2014-01-01,2014-01-01,2016-03-01,2020-05-01,2020-05-01,N,"ERIE, LORAIN",Not Specified,Y,Y,Y
142962021,14296,2021,OH0220500,OH0220500,,N,N,,I,BAY VIEW,BAY VIEW,Bay View,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,594,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,1998-01-01,2005-08-01,2005-08-01,2016-01-01,2020-04-01,2020-04-01,N,ERIE,Not Specified,Y,Y,Y
142992021,14299,2021,OH0220800,OH0220800,,N,N,,I,MILAN,MILAN,Milan,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,1337,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,0,0,2.2,2.2,1998-01-01,2013-09-01,2013-09-01,2016-01-01,2020-03-01,2020-03-01,N,"ERIE, HURON",Not Specified,Y,Y,Y
143002021,14300,2021,OH0221000,OH0221000,,N,N,,I,PERKINS TOWNSHIP,PERKINS TOWNSHIP,Perkins Township,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,11552,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,17,0,17,3,1,4,1.7,1.8,1998-01-01,2002-01-01,2002-01-01,2016-01-01,2020-05-01,2020-05-01,N,ERIE,Not Specified,Y,Y,Y
143012021,14301,2021,OH0221100,OH0221100,,N,N,,I,CEDAR POINT,CEDAR POINT,Cedar Point,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,Other,0,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,0,0,1998-01-01,2006-10-01,2006-10-01,2016-01-01,2020-09-01,2020-09-01,N,ERIE,Not Specified,Y,Y,Y
143032021,14303,2021,OH0230000,OH0230000,,N,N,,I,FAIRFIELD,FAIRFIELD,Fairfield,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,County,78622,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,83,26,109,16,32,48,1.3,2.0,1998-01-01,2001-01-01,2001-01-01,2016-01-01,2020-05-01,2020-05-01,N,FAIRFIELD,"Columbus, OH",Y,Y,Y
143042021,14304,2021,OH0230100,OH0230100,,N,N,,I,LANCASTER,LANCASTER,Lancaster,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,41152,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,58,0,58,3,17,20,1.5,1.9,1998-01-01,2001-01-01,2001-01-01,2016-01-01,2020-04-01,2020-04-01,N,FAIRFIELD,"Columbus, OH",Y,Y,Y
143062021,14306,2021,OH0230300,OH0230300,,N,N,,I,BALTIMORE,BALTIMORE,Baltimore,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,3030,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,1998-01-01,2004-03-01,2004-03-01,2016-01-01,2020-04-01,2020-04-01,N,FAIRFIELD,"Columbus, OH",Y,Y,Y
143072021,14307,2021,OH0230600,OH0230600,,N,N,,I,CARROLL,CARROLL,Carroll,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,568,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,1998-01-01,2005-03-01,2005-03-01,2016-03-01,2020-08-01,2020-08-01,N,FAIRFIELD,"Columbus, OH",Y,Y,Y
143082021,14308,2021,OH0230700,OH0230700,,N,N,,I,LITHOPOLIS,LITHOPOLIS,Lithopolis,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,2022,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,1998-01-01,2006-06-01,2006-06-01,2016-01-01,2020-04-01,2020-04-01,N,"FAIRFIELD, FRANKLIN","Columbus, OH",Y,Y,Y
143092021,14309,2021,OH0230800,OH0230800,,N,N,,I,MILLERSPORT,MILLERSPORT,Millersport,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,1084,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,1998-01-01,2008-08-01,2008-08-01,2017-03-01,2020-04-01,2020-04-01,N,FAIRFIELD,"Columbus, OH",Y,Y,Y
143102021,14310,2021,OH0230900,OH0230900,,N,N,,I,PICKERINGTON,PICKERINGTON,Pickerington,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,23343,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,N,,,,,,,,,1998-01-01,1999-01-01,1999-01-01,2017-01-01,2020-10-01,2020-10-01,N,"FAIRFIELD, FRANKLIN","Columbus, OH",Y,Y,Y
143112021,14311,2021,OH0231200,OH0231200,,N,N,,I,SUGAR GROVE,SUGAR GROVE,Sugar Grove,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,426,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,1998-01-01,2006-01-01,2006-01-01,2018-01-01,2020-08-01,2020-08-01,N,FAIRFIELD,"Columbus, OH",Y,Y,Y
143122021,14312,2021,OH0240000,OH0240000,,N,N,,I,FAYETTE,FAYETTE,Fayette,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,County,14410,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,22,13,35,1,14,15,1.6,3.5,1998-01-01,1999-01-01,1999-01-01,2016-01-01,2020-04-01,2020-04-01,N,FAYETTE,Not Specified,Y,Y,Y
143132021,14313,2021,OH0240100,OH0240100,,N,N,,I,WASHINGTON COURT HOUSE,WASHINGTON COURT HOUSE,Washington Court House,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,14189,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,21,2,23,0,4,4,1.5,1.9,1998-01-01,2001-09-01,2001-09-01,2016-01-01,2020-05-01,2020-05-01,N,FAYETTE,Not Specified,Y,Y,Y
143142021,14314,2021,OH0250000,OH0250000,,N,N,,I,FRANKLIN,FRANKLIN,Franklin,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,County,64577,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,N,,,,,,,,,1998-01-01,2008-01-01,2008-01-01,2020-11-01,2020-11-01,2020-11-01,N,FRANKLIN,"Columbus, OH",Y,Y,Y
143152021,14315,2021,OH0250100,OH0250100,,N,N,,I,BEXLEY,BEXLEY,Bexley,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,13822,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,N,,,,,,,,,1998-01-01,2010-01-01,2010-01-01,2020-06-01,2020-06-01,2020-06-01,N,FRANKLIN,"Columbus, OH",Y,Y,Y
143162021,14316,2021,OH0250300,OH0250300,,N,N,,I,DUBLIN,DUBLIN,Dublin,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,50236,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,63,15,78,6,34,40,1.4,2.3,1998-01-01,2015-01-01,2015-01-01,2016-02-01,2020-04-01,2020-04-01,N,"DELAWARE, FRANKLIN, UNION","Columbus, OH",Y,Y,Y
143172021,14317,2021,OH0250400,OH0250400,,N,N,,I,GAHANNA,GAHANNA,Gahanna,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,35765,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,N,,,,,,,,,1998-01-01,2007-10-01,2017-03-01,2018-04-01,2020-04-01,2020-04-01,N,FRANKLIN,"Columbus, OH",Y,Y,Y
143182021,14318,2021,OH0250500,OH0250500,,N,N,,I,GRANDVIEW HEIGHTS,GRANDVIEW HEIGHTS,Grandview Heights,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,9395,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,1998-01-01,2001-06-01,2001-06-01,2016-10-01,2020-04-01,2020-04-01,N,FRANKLIN,"Columbus, OH",Y,Y,Y
143192021,14319,2021,OH0250600,OH0250600,,N,N,,I,GROVE CITY,GROVE CITY,Grove City,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,42992,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,N,,,,,,,,,1998-01-01,2004-01-01,2004-01-01,2016-01-01,2020-12-01,2020-12-01,N,FRANKLIN,"Columbus, OH",Y,Y,Y
143202021,14320,2021,OH0250700,OH0250700,,N,N,,I,HILLIARD,HILLIARD,Hilliard,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,37776,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,N,,,,,,,,,1998-01-01,2016-01-01,2016-01-01,2017-02-01,2020-05-01,2020-05-01,N,FRANKLIN,"Columbus, OH",Y,Y,Y
143212021,14321,2021,OH0250800,OH0250800,,N,N,,I,REYNOLDSBURG,REYNOLDSBURG,Reynoldsburg,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,38623,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,N,,,,,,,,,1998-01-01,2004-01-01,2004-01-01,2016-01-01,2020-06-01,2020-06-01,N,"FAIRFIELD, FRANKLIN, LICKING","Columbus, OH",Y,Y,Y
143222021,14322,2021,OH0250900,OH0250900,,N,N,,I,UPPER ARLINGTON,UPPER ARLINGTON,Upper Arlington,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,35540,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,N,,,,,,,,,1998-01-01,2004-01-01,2004-01-01,2016-01-01,2020-04-01,2020-04-01,N,FRANKLIN,"Columbus, OH",Y,Y,Y
143232021,14323,2021,OH0251000,OH0251000,,N,N,,I,WESTERVILLE,WESTERVILLE,Westerville,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,41985,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,65,6,71,7,22,29,1.7,2.4,1998-01-01,1998-05-01,1998-05-01,2016-02-01,2020-12-01,2020-12-01,N,"DELAWARE, FRANKLIN","Columbus, OH",Y,Y,Y
143242021,14324,2021,OH0251100,OH0251100,,N,N,,I,WHITEHALL,WHITEHALL,Whitehall,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,18985,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,50,2,52,1,11,12,2.7,3.4,1998-01-01,2013-01-01,2013-01-01,2020-06-01,2020-06-01,2020-06-01,N,FRANKLIN,"Columbus, OH",Y,Y,Y
143252021,14325,2021,OH0251200,OH0251200,,N,N,,I,WORTHINGTON,WORTHINGTON,Worthington,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,14884,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,N,,,,,,,,,1998-01-01,2004-03-01,2004-03-01,2016-01-01,2020-04-01,2020-04-01,N,FRANKLIN,"Columbus, OH",Y,Y,Y
143262021,14326,2021,OH0251400,OH0251400,,N,N,,I,COLUMBUS & FRKLN C M P D,COLUMBUS & FRKLN C M P D,Columbus and Franklin County Metropolitan Park District,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,Other,0,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,31,50,81,14,23,37,0,0,1998-01-01,2007-03-01,2007-03-01,2016-02-01,2020-05-01,2020-05-01,N,FRANKLIN,"Columbus, OH",Y,Y,Y
143282021,14328,2021,OH0251600,OH0251600,,N,N,,I,GROVEPORT,GROVEPORT,Groveport,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,5642,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,22,0,22,3,1,4,4.4,4.6,1998-01-01,2004-08-01,2004-08-01,2016-01-01,2020-04-01,2020-04-01,N,FRANKLIN,"Columbus, OH",Y,Y,Y
143302021,14330,2021,OH0252000,OH0252000,,N,N,,I,MINERVA PARK,MINERVA PARK,Minerva Park,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,1322,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,8,0,8,1,1,2,6.8,7.6,1998-01-01,2005-08-01,2005-08-01,2016-01-01,2020-04-01,2020-04-01,N,FRANKLIN,"Columbus, OH",Y,Y,Y
143312021,14331,2021,OH0252100,OH0252100,,N,N,,I,NEW ALBANY,NEW ALBANY,New Albany,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,11449,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,24,1,25,2,10,12,2.3,3.2,1998-01-01,2004-01-01,2004-01-01,2016-01-01,2020-05-01,2020-05-01,N,"FRANKLIN, LICKING","Columbus, OH",Y,Y,Y
143332021,14333,2021,OH0252700,OH0252700,,N,N,,I,OH STATE UNIV: COLUMBUS,OH STATE UNIV: COLUMBUS,Ohio State University:,Columbus,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,University or College,0,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,0,0,1998-01-01,2003-01-01,2003-01-01,2016-01-01,2020-05-01,2020-05-01,N,FRANKLIN,"Columbus, OH",Y,Y,Y
143342021,14334,2021,OH0253000,OH0253000,,N,N,,I,BLENDON TOWNSHIP,BLENDON TOWNSHIP,Blendon Township,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,7994,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,1998-01-01,2005-09-01,2021-11-01,2021-11-01,2021-11-01,2021-11-01,N,FRANKLIN,"Columbus, OH",Y,Y,Y
143352021,14335,2021,OH0253100,OH0253100,,N,N,,I,CLINTON TOWNSHIP,CLINTON TOWNSHIP,Clinton Township,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,4096,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,1998-01-01,2006-01-01,2006-01-01,2020-12-01,2020-12-01,2020-12-01,N,FRANKLIN,"Columbus, OH",Y,Y,Y
143362021,14336,2021,OH0253300,OH0253300,,N,N,,I,MIFFLIN TOWNSHIP,MIFFLIN TOWNSHIP,Mifflin Township,,A,39,Ohio,OH,OH,3,East North Central,2,Midwest,Region II,City,2604,23385,OHUCR0001,Ohio Department of Public Safety Office of Criminal Justice Services,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,1998-01-01,2007-06-01,2007-06-01,2020-10-01,2020-10-01,2020-10-01,N,FRANKLIN,"Columbus, OH",Y,Y,Y
