yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
8942021,894,2021,AZ0111200,AZ0111200,,N,N,,I,SUPERIOR,SUPERIOR PD,Superior,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,City,3270,23356,AZUCR0001,Department of Public Safety Compliance & Information Services Bureau UCR Program,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,14,0,14,0,1,1,4.3,4.6,2004-07-01,2021-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,N,PINAL,"Phoenix-Mesa-Chandler, AZ",Y,Y,Y
8952021,895,2021,AZ0111300,AZ0111300,,N,N,,I,APACHE JUNCTION,APACHE JUNCTION PD,Apache Junction,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,City,44607,23356,AZUCR0001,Department of Public Safety Compliance & Information Services Bureau UCR Program,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,62,8,70,3,23,26,1.5,2.2,2004-07-01,2004-07-01,2004-07-01,2020-09-01,2017-08-01,2017-08-01,N,"MARICOPA, PINAL","Phoenix-Mesa-Chandler, AZ",Y,Y,Y
8962021,896,2021,AZ0111500,AZ0111500,,Y,N,,I,GILA RIVER INDIAN COMNTY,GILA RIVER POLICE DEPARTMENT,Gila River Indian Community,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,Tribal,0,32824,AZ0111500,Gila River Indian Community,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,122,10,132,17,30,47,0,0,2021-01-01,2021-01-01,2021-01-01,2021-04-01,2021-04-01,2021-04-01,N,NOT SPECIFIED,"Phoenix-Mesa-Chandler, AZ",Y,Y,Y
8972021,897,2021,AZ0111700,AZ0111700,,N,N,,I,MARICOPA,MARICOPA POLICE DEPARTMENT,Maricopa,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,City,55768,23356,AZUCR0001,Department of Public Safety Compliance & Information Services Bureau UCR Program,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,57,3,60,12,9,21,1.2,1.5,2004-07-01,2021-01-01,2022-01-01,2022-01-01,,2022-01-01,N,PINAL,"Phoenix-Mesa-Chandler, AZ",Y,Y,Y
8982021,898,2021,AZ0119700,AZ0119700,,N,N,,I,CENTRAL ARIZONA COLLEGE,CENTRAL ARIZONA COLLEGE PD COOLIDGE,Central Arizona College,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,University or College,0,23356,AZUCR0001,Department of Public Safety Compliance & Information Services Bureau UCR Program,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,11,0,11,2,2,4,0,0,2004-07-01,2020-01-01,2020-01-01,2020-07-01,,2020-07-01,N,PINAL,"Phoenix-Mesa-Chandler, AZ",Y,Y,Y
9022021,902,2021,AZ0130000,AZ0130000,,N,N,,I,YAVAPAI,YAVAPAI CO SO PRESCOTT,Yavapai,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,County,90878,23356,AZUCR0001,Department of Public Safety Compliance & Information Services Bureau UCR Program,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,112,18,130,5,42,47,1.3,1.9,2004-07-01,2021-01-01,2021-01-01,2021-04-01,,2021-04-01,N,YAVAPAI,"Prescott Valley-Prescott, AZ",Y,Y,Y
9032021,903,2021,AZ0130100,AZ0130100,,N,N,,I,CLARKDALE,CLARKDALE PD,Clarkdale,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,City,4577,23356,AZUCR0001,Department of Public Safety Compliance & Information Services Bureau UCR Program,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,9,0,9,1,1,2,2.2,2.4,2004-07-01,2021-01-01,2021-01-01,2021-03-01,2021-08-01,2021-03-01,N,YAVAPAI,"Prescott Valley-Prescott, AZ",Y,Y,Y
9062021,906,2021,AZ0130700,AZ0130700,,N,N,,I,PRESCOTT,PRESCOTT PD,Prescott,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,City,45391,23356,AZUCR0001,Department of Public Safety Compliance & Information Services Bureau UCR Program,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,68,3,71,6,12,18,1.6,2.0,2004-07-01,2021-01-01,2021-01-01,2021-07-01,2021-07-01,2021-07-01,N,YAVAPAI,"Prescott Valley-Prescott, AZ",Y,Y,Y
9082021,908,2021,AZ0131100,AZ0131100,,N,N,,I,PRESCOTT VALLEY,PRESCOTT VALLEY PD PRESCOTT VALLEY,Prescott Valley,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,City,48921,23356,AZUCR0001,Department of Public Safety Compliance & Information Services Bureau UCR Program,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,68,12,80,6,19,25,1.5,2.1,2004-07-01,2021-01-01,2021-01-01,2021-02-01,2021-02-01,2021-02-01,N,YAVAPAI,"Prescott Valley-Prescott, AZ",Y,Y,Y
9092021,909,2021,AZ0131200,AZ0131200,,N,N,,I,CHINO VALLEY,CHINO VALLEY PD,Chino Valley,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,City,13039,23356,AZUCR0001,Department of Public Safety Compliance & Information Services Bureau UCR Program,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,23,1,24,2,6,8,1.9,2.5,2004-07-01,2021-01-01,2021-01-01,2021-02-01,2021-04-01,2021-02-01,N,YAVAPAI,"Prescott Valley-Prescott, AZ",Y,Y,Y
9102021,910,2021,AZ0131300,AZ0131300,,N,N,,I,CAMP VERDE,CAMP VERDE MARSHALS OFFICE CAMP VERDE,Camp Verde,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,City,11299,23356,AZUCR0001,Department of Public Safety Compliance & Information Services Bureau UCR Program,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,19,3,22,2,12,14,1.9,3.2,2004-07-01,2021-01-01,2021-01-01,2021-02-01,2021-05-01,2021-02-01,N,YAVAPAI,"Prescott Valley-Prescott, AZ",Y,Y,Y
9122021,912,2021,AZ0140000,AZ0140000,,N,N,,I,YUMA,YUMA CO SO YUMA,Yuma,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,County,54510,23356,AZUCR0001,Department of Public Safety Compliance & Information Services Bureau UCR Program,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,76,137,213,3,105,108,1.4,5.9,2004-07-01,2006-06-01,2006-06-01,2021-11-01,2017-08-01,2017-08-01,N,YUMA,"Yuma, AZ",Y,Y,Y
9132021,913,2021,AZ0140300,AZ0140300,,N,N,,I,SOMERTON,SOMERTON PD,Somerton,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,City,16976,23356,AZUCR0001,Department of Public Safety Compliance & Information Services Bureau UCR Program,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,12,0,12,2,8,10,0.8,1.3,2004-07-01,2019-07-01,2019-07-01,2021-12-01,2020-01-01,2020-01-01,N,YUMA,"Yuma, AZ",Y,Y,Y
9142021,914,2021,AZ0140500,AZ0140500,,N,N,,I,YUMA,YUMA PD,Yuma,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,City,100710,23356,AZUCR0001,Department of Public Safety Compliance & Information Services Bureau UCR Program,N,6,2,"Cities from 100,000 thru 249,999",2,"Cities from 100,000 thru 249,999",Y,6,,Y,114,30,144,18,80,98,1.3,2.4,2004-07-01,2012-01-01,2012-01-01,2021-12-01,2017-09-01,2017-09-01,N,YUMA,"Yuma, AZ",Y,Y,Y
9152021,915,2021,AZ0140700,AZ0140700,,Y,N,,I,COCOPAH TRIBAL,COCOPAH TRIBAL PD SOMERTON,Cocopah Tribal,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,Tribal,0,32597,AZ0140700,Cocopah Tribal,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,12,4,16,3,3,6,0,0,2021-01-01,2021-01-01,2021-01-01,2021-02-01,2021-02-01,2021-02-01,N,NOT SPECIFIED,"Yuma, AZ",Y,Y,Y
9162021,916,2021,AZ0140800,AZ0140800,,N,N,,I,SAN LUIS,SAN LUIS POLICE DEPARTMENT,San Luis,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,City,37140,23356,AZUCR0001,Department of Public Safety Compliance & Information Services Bureau UCR Program,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,N,,,,,,,,,2004-07-01,2019-07-01,2019-07-01,2022-01-01,2019-09-01,2019-09-01,N,YUMA,"Yuma, AZ",Y,Y,Y
9172021,917,2021,AZ0140900,AZ0140900,,N,N,,I,WELLTON,WELLTON POLICE DEPARTMENT,Wellton,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,City,3187,23356,AZUCR0001,Department of Public Safety Compliance & Information Services Bureau UCR Program,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,1,7,0,0,0,1.9,2.2,2004-07-01,2016-01-01,2016-01-01,2022-01-01,2017-11-01,2017-11-01,N,YUMA,"Yuma, AZ",Y,Y,Y
9192021,919,2021,AZ0149700,AZ0149700,,N,N,,I,ARIZONA WESTERN COLLEGE,ARIZONA WESTERN COLLEGE PD YUMA,Arizona Western College,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,University or College,0,23356,AZUCR0001,Department of Public Safety Compliance & Information Services Bureau UCR Program,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,7,1,8,0,4,4,0,0,2004-07-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,N,YUMA,"Yuma, AZ",Y,Y,Y
9202021,920,2021,AZ0150000,AZ0150000,,N,N,,I,LA PAZ,LAPAZ CO SO PARKER,La Paz,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,County,13715,23356,AZUCR0001,Department of Public Safety Compliance & Information Services Bureau UCR Program,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,27,21,48,3,26,29,2.2,5.6,2004-07-01,2021-02-01,2021-09-01,2021-09-01,,2021-09-01,N,LA PAZ,Not Specified,Y,Y,Y
9212021,921,2021,AZ0150100,AZ0150100,,N,N,,I,PARKER,PARKER PD,Parker,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,City,3304,23356,AZUCR0001,Department of Public Safety Compliance & Information Services Bureau UCR Program,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,11,2,13,0,1,1,3.3,4.2,2004-07-01,2020-01-01,2020-01-01,2020-07-01,2020-07-01,2020-07-01,N,LA PAZ,Not Specified,Y,Y,Y
9222021,922,2021,AZ0150200,AZ0150200,,Y,N,,I,COLORADO RIVER TRIBAL,COLORADO RIVER TRIBAL PD PARKER,Colorado River Tribal,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,Tribal,0,32996,AZ0150200,Colorado River Tribal,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,14,4,18,1,6,7,0,0,2021-01-01,2021-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,N,NOT SPECIFIED,Not Specified,Y,Y,Y
9232021,923,2021,AZ0150300,AZ0150300,,N,N,,I,QUARTZSITE,QUARTZSITE POLICE DEPARTMENT,Quartzsite,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,City,3827,23356,AZUCR0001,Department of Public Safety Compliance & Information Services Bureau UCR Program,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,1,11,1,0,1,2.9,3.1,2004-07-01,2020-01-01,2021-07-01,2021-07-01,2021-07-01,2021-07-01,N,LA PAZ,Not Specified,Y,Y,Y
9252021,925,2021,AZDI02300,AZDI02300,,Y,N,,I,YAVAPAI-PRESCOTT TRIBAL,YAVAPAI PRESCOTT TRIBAL PD,Yavapai-Prescott Tribal,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,Tribal,0,32609,AZDI02300,Yavapai-Prescott Tribal,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,9,1,10,1,2,3,0,0,2021-01-01,2021-01-01,2021-01-01,2021-02-01,2021-02-01,2021-02-01,N,NOT SPECIFIED,"Prescott Valley-Prescott, AZ",Y,Y,Y
9292021,929,2021,AZDI06000,AZDI06000,,Y,N,,I,TRUXTON CANON AGENCY,BIA DIV LAW ENF TRUXTON CANON AGENCY VALENTINE,Truxton Canon Agency,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,Tribal,0,32675,AZDI06000,Truxton Canon Agency,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,1,5,1,3,4,0,0,2021-01-01,2021-02-01,2021-03-01,2021-02-01,2021-02-01,2021-02-01,N,NOT SPECIFIED,Not Specified,Y,Y,Y
9322021,932,2021,AZDI06500,AZDI06500,,Y,N,,I,AK-CHIN TRIBAL,BIA AK-CHIN TRIBAL POLICE DEPARTMENT MARICOPA,Ak-Chin Tribal,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,Tribal,0,33341,AZDI06500,Ak-Chin Tribal,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,10,16,26,4,18,22,0,0,2021-01-01,2021-01-01,2021-06-01,2021-06-01,2021-06-01,2021-06-01,N,NOT SPECIFIED,"Phoenix-Mesa-Chandler, AZ",Y,Y,Y
9332021,933,2021,AZDI06600,AZDI06600,,Y,N,,I,PASCUA YAQUI TRIBAL,BIA PASCUA YAQUI POLICE DEPARTMENT TUSCON,Pascua Yaqui Tribal,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,Tribal,0,32620,AZDI06600,Pascua Yaqui Tribal,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,0,0,2021-01-01,2021-01-01,2021-01-01,2021-04-01,2021-04-01,2021-04-01,N,NOT SPECIFIED,"Tucson, AZ",Y,Y,Y
9342021,934,2021,AZDI06700,AZDI06700,,Y,N,,I,HUALAPAI TRIBAL,HUALAPAI TRIBAL POLICE DEPARTMENT,Hualapai Tribal,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,Tribal,0,33054,AZDI06700,Hualapai Tribal,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,11,0,11,1,1,2,0,0,2021-01-01,2021-01-01,2021-01-01,2021-07-01,2021-07-01,2021-07-01,N,NOT SPECIFIED,Not Specified,Y,Y,Y
9352021,935,2021,AZDI06900,AZDI06900,,Y,N,,I,YAVAPAI-APACHE NATION,YAVAPAI APACHE NATION PD,Yavapai-Apache Nation,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,Tribal,0,33238,AZDI06900,Yavapai-Apache Nation,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,0,0,2021-01-01,2021-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,N,NOT SPECIFIED,"Prescott Valley-Prescott, AZ",Y,Y,Y
255902021,25590,2021,AZ007B300,AZ007B300,,Y,N,,I,FORT MCDOWELL TRIBAL,,Fort McDowell Tribal,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,Tribal,0,32803,AZ007B300,Fort McDowell Tribal,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,13,2,15,4,6,10,0,0,2021-01-01,2021-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,N,NOT SPECIFIED,"Phoenix-Mesa-Chandler, AZ",Y,Y,Y
297342021,29734,2021,AZDI08900,AZDI08900,,Y,N,,I,HOPI RESOURCE ENFORCEMENT AGENCY,,Hopi Resource Enforcement Agency,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,Tribal,0,32980,AZDI08900,Hopi Resource Enforcement Agency,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,16,6,22,0,8,8,0,0,2021-01-01,2021-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,N,NOT SPECIFIED,Not Specified,Y,Y,Y
333372021,33337,2021,AZ007990X,AZ007990X,,N,N,,I,LITCHFIELD PARK,,Litchfield Park,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,City,6941,23356,AZUCR0001,Department of Public Safety Compliance & Information Services Bureau UCR Program,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,2004-07-01,2021-07-01,,2021-08-01,,2021-08-01,N,MARICOPA,"Phoenix-Mesa-Chandler, AZ",Y,Y,Y
336952021,33695,2021,AZ0076200,AZ0076200,,N,N,,I,MARICOPA COMMUNITY COLLEGE,,Maricopa Community College,,A,5,Arizona,AZ,AZ,8,Mountain,4,West,Region IV,University or College,0,23356,AZUCR0001,Department of Public Safety Compliance & Information Services Bureau UCR Program,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,0,0,2004-07-01,2012-05-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,MARICOPA,"Phoenix-Mesa-Chandler, AZ",Y,Y,Y
