yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
183182021,18318,2021,TN0220600,TN0220600,,N,N,,I,DICKSON CITY PARK RNGR D,DICKSON PARKS RECREATION DEPT PARK RANGERS,Dickson City Park Ranger Division,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,Other,0,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,0,0,0,2,1,3,0,0,1996-07-01,2006-07-01,2006-12-01,2013-03-01,2016-02-01,2013-07-01,N,DICKSON,"Nashville-Davidson--Murfreesboro--Franklin, TN",Y,Y,Y
183202021,18320,2021,TN022990X,TN0229900,,N,N,,I,SPR: HARPETH SCNC RIVERS,SPR: HARPETH SCNC RIVERS,State Park Rangers:,Harpeth Scenic Rivers,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,Other State Agency,0,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,1,0,1,0,0,1996-07-01,2005-12-02,2006-05-02,2013-02-02,2015-07-02,2013-06-02,N,DICKSON,"Nashville-Davidson--Murfreesboro--Franklin, TN",Y,Y,Y
183212021,18321,2021,TN0230000,TN0230000,,N,N,,I,DYER,DYER CO SO DYERSBURG,Dyer,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,16892,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,35,28,63,2,27,29,2.2,5.4,1996-07-01,2000-09-01,2004-06-01,2013-01-01,2015-07-01,2013-04-01,N,DYER,Not Specified,Y,Y,Y
183222021,18322,2021,TN0230100,TN0230100,,N,N,,I,DYERSBURG,DYERSBURG PD,Dyersburg,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,15981,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,48,0,48,9,7,16,3.6,4.0,1996-07-01,1998-07-01,2004-06-01,2013-01-01,2015-06-01,2013-05-01,N,DYER,Not Specified,Y,Y,Y
183232021,18323,2021,TN0230200,TN0230200,,N,N,,I,NEWBERN,NEWBERN PD,Newbern,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,3222,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,0,10,1,0,1,3.4,3.4,1996-07-01,1998-12-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,DYER,Not Specified,Y,Y,Y
183242021,18324,2021,TN0230300,TN0230300,,N,N,,I,TRIMBLE,TRIMBLE PD,Trimble,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,599,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,1.7,1.7,1996-07-01,1999-08-01,2004-06-01,2013-01-01,2016-02-01,2013-08-01,N,"DYER, OBION",Not Specified,Y,Y,Y
183272021,18327,2021,TN0240000,TN0240000,,N,N,,I,FAYETTE,FAYETTE CO SO SOMERVILLE,Fayette,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,25508,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,47,19,66,0,19,19,1.8,3.3,1996-07-01,1999-02-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,FAYETTE,"Memphis, TN-MS-AR",Y,Y,Y
183282021,18328,2021,TN0240100,TN0240100,,N,N,,I,SOMERVILLE,SOMERVILLE PD,Somerville,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,3262,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,11,0,11,0,1,1,3.4,3.7,1996-07-01,1997-11-01,2004-06-01,2013-03-01,2015-06-01,2013-11-01,N,FAYETTE,"Memphis, TN-MS-AR",Y,Y,Y
183292021,18329,2021,TN0240200,TN0240200,,N,N,,I,GALLAWAY,GALLAWAY PD,Gallaway,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,646,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,1,0,1,3.1,3.1,1996-07-01,1998-11-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,FAYETTE,"Memphis, TN-MS-AR",Y,Y,Y
183302021,18330,2021,TN0240300,TN0240300,,N,N,,I,ROSSVILLE,ROSSVILLE PD,Rossville,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,1056,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,7,0,7,1,0,1,7.6,7.6,1996-07-01,2000-01-01,2004-06-01,2013-02-01,2015-06-01,2013-04-01,N,FAYETTE,"Memphis, TN-MS-AR",Y,Y,Y
183312021,18331,2021,TN0240400,TN0240400,,N,N,,I,MOSCOW,MOSCOW PD,Moscow,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,544,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,2,0,2,12.9,12.9,1996-07-01,2000-10-01,2004-06-01,2013-01-01,2015-06-01,2013-05-01,N,FAYETTE,"Memphis, TN-MS-AR",Y,Y,Y
183322021,18332,2021,TN0240500,TN0240500,,N,N,,I,OAKLAND,OAKLAND PD,Oakland,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,8903,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,17,0,17,0,2,2,1.9,2.1,1996-07-01,1999-07-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,FAYETTE,"Memphis, TN-MS-AR",Y,Y,Y
183352021,18335,2021,TN0240800,TN0240800,,N,N,,I,PIPERTON,PIPERTON POLICE DEPARTMENT,Piperton,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,2212,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,1,0,1,2.3,2.3,1996-07-01,2005-08-01,2005-12-01,2013-01-01,2015-07-01,2013-04-01,N,FAYETTE,"Memphis, TN-MS-AR",Y,Y,Y
183362021,18336,2021,TN0250000,TN0250000,,N,N,,I,FENTRESS,FENTRESS CO SO JAMESTOWN,Fentress,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,16808,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,21,6,27,0,0,0,1.2,1.6,1996-07-01,1997-06-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,FENTRESS,Not Specified,Y,Y,Y
183372021,18337,2021,TN0250100,TN0250100,,N,N,,I,JAMESTOWN,JAMESTOWN PD,Jamestown,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,2149,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,9,0,9,0,0,0,4.2,4.2,1996-07-01,1997-12-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,FENTRESS,Not Specified,Y,Y,Y
183392021,18339,2021,TN0260000,TN0260000,,N,N,,I,FRANKLIN,FRANKLIN CO SO WINCHESTER,Franklin,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,25453,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,40,29,69,2,14,16,1.7,3.3,1996-07-01,1999-01-01,2004-06-01,2013-01-01,2015-10-01,2013-04-01,N,FRANKLIN,Not Specified,Y,Y,Y
183402021,18340,2021,TN0260100,TN0260100,,N,N,,I,UNIV OF THE SOUTH,SEWANEE PD,University of the South,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,University or College,0,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,1,7,1,3,4,0,0,1996-07-01,1997-12-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,FRANKLIN,Not Specified,Y,Y,Y
183412021,18341,2021,TN0260200,TN0260200,,N,N,,I,WINCHESTER,WINCHESTER PD,Winchester,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,9151,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,22,1,23,1,1,2,2.5,2.7,1996-07-01,1998-12-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,FRANKLIN,Not Specified,Y,Y,Y
183422021,18342,2021,TN0260300,TN0260300,,N,N,,I,COWAN,COWAN PD,Cowan,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,1662,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,0,0,1.8,1.8,1996-07-01,2000-04-01,2004-06-01,2013-01-01,2015-06-01,2013-05-01,N,FRANKLIN,Not Specified,Y,Y,Y
183432021,18343,2021,TN0260400,TN0260400,,N,N,,I,DECHERD,DECHERD PD,Decherd,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,2375,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,12,1,13,1,1,2,5.5,6.3,1996-07-01,1997-08-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,FRANKLIN,Not Specified,Y,Y,Y
183442021,18344,2021,TN0260500,TN0260500,,N,N,,I,ESTILL SPRINGS,ESTILL SPRINGS PD,Estill Springs,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,2042,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,0,6,1,0,1,3.4,3.4,1996-07-01,1997-11-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,FRANKLIN,Not Specified,Y,Y,Y
183452021,18345,2021,TN0260600,TN0260600,,N,N,,I,HUNTLAND,HUNTLAND PD,Huntland,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,839,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,2.4,2.4,1996-07-01,1998-01-01,2004-06-01,2013-01-01,2015-06-01,2013-05-01,N,FRANKLIN,Not Specified,Y,Y,Y
183462021,18346,2021,TN0260700,TN0260700,,N,N,,I,SPR: TIM'S FORD,ST PARK RNGRS TIMS FORD ST PK WINCHESTER,State Park Rangers:,Tim's Ford,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,Other State Agency,0,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,0,0,0,0,1996-07-01,2001-01-02,2004-06-02,2013-02-02,2016-02-02,2013-07-02,N,FRANKLIN,Not Specified,Y,Y,Y
183472021,18347,2021,TN0260800,TN0260800,,N,N,,I,SPR: S CUMBERLAND REC AR,ST PARK RNGRS S CUMBERLAND REC AREA MONTEAGLE,State Park Rangers:,South Cumberland Recreation Area,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,Other State Agency,0,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,8,0,8,2,0,2,0,0,1996-07-01,2000-07-02,2004-06-02,2013-01-02,2015-06-02,2013-05-02,N,FRANKLIN,Not Specified,Y,Y,Y
183482021,18348,2021,TN0270000,TN0270000,,N,N,,I,GIBSON,GIBSON CO SO TRENTON,Gibson,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,19864,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,37,29,66,2,23,25,2.0,4.6,1996-07-01,1998-12-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,GIBSON,"Jackson, TN",Y,Y,Y
183492021,18349,2021,TN0270100,TN0270100,,N,N,,I,HUMBOLDT,HUMBOLDT PD,Humboldt,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,8092,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,25,1,26,1,5,6,3.2,4.0,1996-07-01,1998-12-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,"GIBSON, MADISON","Jackson, TN",Y,Y,Y
183502021,18350,2021,TN0270200,TN0270200,,N,N,,I,MILAN,MILAN PD,Milan,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,7583,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,24,2,26,2,5,7,3.4,4.4,1996-07-01,1997-08-01,2004-06-01,2013-01-01,2015-07-01,2013-04-01,N,GIBSON,"Jackson, TN",Y,Y,Y
183512021,18351,2021,TN0270300,TN0270300,,N,N,,I,TRENTON,TRENTON PD,Trenton,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,4133,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,16,0,16,1,6,7,4.1,5.6,1996-07-01,1997-11-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,GIBSON,"Jackson, TN",Y,Y,Y
183522021,18352,2021,TN0270400,TN0270400,,N,N,,I,DYER,DYER PD,Dyer,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,2192,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,1,7,0,0,0,2.7,3.2,1996-07-01,1998-01-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,GIBSON,"Jackson, TN",Y,Y,Y
183532021,18353,2021,TN0270500,TN0270500,,N,N,,I,BRADFORD,BRADFORD PD,Bradford,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,967,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,1,0,1,5.2,5.2,1996-07-01,1999-04-01,2004-06-01,2013-01-01,2015-07-01,2013-04-01,N,GIBSON,"Jackson, TN",Y,Y,Y
183542021,18354,2021,TN0270600,TN0270600,,N,N,,I,GIBSON,GIBSON PD,Gibson,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,382,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,1,3,0,0,0,5.2,7.9,1996-07-01,1998-01-01,2004-06-01,2013-01-01,2015-06-01,2013-05-01,N,GIBSON,"Jackson, TN",Y,Y,Y
183552021,18355,2021,TN0270800,TN0270800,,N,N,,I,RUTHERFORD,RUTHERFORD PD,Rutherford,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,1056,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,0,0,3.8,3.8,1996-07-01,1998-02-01,2004-09-01,2013-01-01,2015-06-01,2013-04-01,N,GIBSON,"Jackson, TN",Y,Y,Y
183562021,18356,2021,TN0270900,TN0270900,,N,N,,I,MEDINA,MEDINA PD,Medina,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,4465,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,0,10,0,0,0,2.2,2.2,1996-07-01,1999-08-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,GIBSON,"Jackson, TN",Y,Y,Y
183572021,18357,2021,TN0280000,TN0280000,,N,N,,I,GILES,GILES CO SO PULASKI,Giles,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,20042,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,28,0,28,4,3,7,1.6,1.7,1996-07-01,1999-06-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,GILES,Not Specified,Y,Y,Y
183582021,18358,2021,TN0280100,TN0280100,,N,N,,I,PULASKI,PULASKI PD,Pulaski,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,7494,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,20,0,20,3,2,5,3.1,3.3,1996-07-01,2000-01-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,GILES,Not Specified,Y,Y,Y
183592021,18359,2021,TN0280200,TN0280200,,N,N,,I,MINOR HILL,MINOR HILL PD,Minor Hill,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,534,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,3.7,3.7,1996-07-01,1999-09-01,2004-07-01,2013-02-01,2016-02-01,2013-07-01,N,GILES,Not Specified,Y,Y,Y
183602021,18360,2021,TN0280300,TN0280300,,N,N,,I,ARDMORE,ARDMORE PD,Ardmore,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,1218,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,3,7,0,0,0,3.3,5.7,1996-07-01,1999-11-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,"GILES, LINCOLN",Not Specified,Y,Y,Y
183622021,18362,2021,TN0280500,TN0280500,,N,N,,I,ELKTON,ELKTON PD,Elkton,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,520,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,3.8,3.8,1996-07-01,2000-03-01,2004-10-01,2013-02-01,2016-03-01,2014-03-01,N,GILES,Not Specified,Y,Y,Y
183652021,18365,2021,TN0290000,TN0290000,,N,N,,I,GRAINGER,GRAINGER CO SO RUTLEDGE,Grainger,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,17404,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,24,14,38,0,7,7,1.4,2.6,1996-07-01,1997-11-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,GRAINGER,"Morristown, TN",Y,Y,Y
183662021,18366,2021,TN0290100,TN0290100,,N,N,,I,RUTLEDGE,RUTLEDGE PD,Rutledge,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,1358,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,0,0,2.2,2.2,1996-07-01,1999-10-01,2004-07-01,2013-01-01,2015-06-01,2013-04-01,N,GRAINGER,"Morristown, TN",Y,Y,Y
183672021,18367,2021,TN0290200,TN0290200,,N,N,,I,BLAINE,BLAINE PD BLAINE,Blaine,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,1871,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,0,0,2.1,2.1,1996-07-01,1998-12-01,2004-06-01,2013-02-01,2016-02-01,2013-09-01,N,GRAINGER,"Morristown, TN",Y,Y,Y
183682021,18368,2021,TN0290300,TN0290300,,N,N,,I,BEAN STATION,BEAN STATION POLICE DEPARTMENT,Bean Station,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,3121,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,0,7,0,0,0,2.2,2.2,1996-07-01,1999-08-01,2004-07-01,2013-01-01,2015-06-01,2013-04-01,N,GRAINGER,"Morristown, TN",Y,Y,Y
183692021,18369,2021,TN0300000,TN0300000,,N,N,,I,GREENE,GREENE CO SO GREENEVILLE,Greene,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,49533,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,68,52,120,6,41,47,1.5,3.4,1996-07-01,1999-01-01,2004-07-01,2013-01-01,2015-06-01,2013-04-01,N,GREENE,Not Specified,Y,Y,Y
183702021,18370,2021,TN0300100,TN0300100,,N,N,,I,GREENEVILLE,GREENEVILLE PD,Greeneville,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,14930,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,51,1,52,5,1,6,3.8,3.9,1996-07-01,1998-08-01,2004-07-01,2013-01-01,2015-07-01,2013-04-01,N,GREENE,Not Specified,Y,Y,Y
183712021,18371,2021,TN0300200,TN0300200,,N,N,,I,BAILEYTON,BAILEYTON PD GREENEVILLE,Baileyton,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,459,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,0,0,6.5,6.5,1996-07-01,1998-12-01,2004-06-01,2013-01-01,2015-06-01,2013-09-01,N,GREENE,Not Specified,Y,Y,Y
183722021,18372,2021,TN0300300,TN0300300,,N,N,,I,DTF:3RD JUDICIAL DISTRIC,THIRD JUDICIAL DIST DRUG TASK FORCE GREENEVILLE,Drug Task Force:,3rd Judicial District,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,Other,0,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,0,0,0,0,1996-07-01,1998-01-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,GREENE,Not Specified,Y,Y,Y
183732021,18373,2021,TN0300400,TN0300400,,N,N,,I,TUSCULUM,TUSCULUM POLICE DEPARTMENT GREENEVILLE,Tusculum,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,2669,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,2,0,2,0,0,0,0.7,0.7,1996-07-01,1998-07-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,GREENE,Not Specified,Y,Y,Y
183742021,18374,2021,TN0300500,TN0300500,,N,N,,I,SPR: DAVY CROCKETT BRTHP,ST PARK RNGRS D CROCKETT BIRTHPLACE LIMESTONE,State Park Rangers:,Davy Crockett Birthplace,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,Other State Agency,0,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,0,0,0,0,1996-07-01,2001-01-02,2004-07-02,2013-01-02,2015-09-02,2013-11-02,N,GREENE,Not Specified,Y,Y,Y
183762021,18376,2021,TN0310000,TN0310000,,N,N,,I,GRUNDY,GRUNDY CO SO ALTAMONT,Grundy,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,11404,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,14,4,18,3,7,10,1.5,2.5,1996-07-01,1999-07-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,GRUNDY,Not Specified,Y,Y,Y
183772021,18377,2021,TN0310100,TN0310100,,N,N,,I,TRACY CITY,TRACY CITY PD,Tracy City,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,1398,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,0.7,0.7,1996-07-01,1997-11-01,2004-06-01,2013-01-01,2015-07-01,2013-06-01,N,GRUNDY,Not Specified,Y,Y,Y
183802021,18380,2021,TN0310400,TN0310400,,N,N,,I,MONTEAGLE,MONTEAGLE POLICE DEPARTMENT MONTEAGLE,Monteagle,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,1236,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,7,0,7,0,0,0,5.7,5.7,1996-07-01,2000-01-01,2004-06-01,2013-01-01,2015-06-01,2013-09-01,N,"FRANKLIN, GRUNDY, MARION",Not Specified,Y,Y,Y
183812021,18381,2021,TN0320000,TN0320000,,N,N,,I,HAMBLEN,HAMBLEN CO SO MORRISTOWN,Hamblen,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,35256,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,42,26,68,6,28,34,1.4,2.9,1996-07-01,1998-07-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,HAMBLEN,"Morristown, TN",Y,Y,Y
