yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
132812021,13281,2021,NY0310200,NY0310200,,N,N,,I,NIAGARA FALLS,NIAGARA FALLS CITY PD NIAGARA FALLS,Niagara Falls,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,47139,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,122,3,125,24,15,39,3.1,3.5,2019-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,NIAGARA,"Buffalo-Cheektowaga, NY",Y,Y,Y
132822021,13282,2021,NY0310300,NY0310300,,N,N,,I,NORTH TONAWANDA,NORTH TONAWANDA CITY PD NORTH TONAWANDA,North Tonawanda,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,29904,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,N,,,,,,,,,2019-01-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,N,NIAGARA,"Buffalo-Cheektowaga, NY",Y,Y,Y
132852021,13285,2021,NY0312300,NY0312300,,N,N,,I,YOUNGSTOWN VILLAGE,YOUNGSTOWN VILLAGE PD YOUNGSTOWN,Youngstown Village,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,1824,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,2019-01-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,N,NIAGARA,"Buffalo-Cheektowaga, NY",Y,Y,Y
132862021,13286,2021,NY0315400,NY0315400,,N,N,,I,LEWISTON TOWN & VILLAGE,LEWISTON POLICE DEPARTMENT,Lewiston Town and Village,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,15647,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,N,,,,,,,,,2019-01-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,N,NIAGARA,"Buffalo-Cheektowaga, NY",Y,Y,Y
132872021,13287,2021,NY0315500,NY0315500,,N,N,,I,NIAGARA TOWN,NIAGARA TOWN PD NIAGARA FALLS,Niagara Town,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,7949,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,0,6,1,1,2,0.9,1.0,2019-01-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,N,NIAGARA,"Buffalo-Cheektowaga, NY",Y,Y,Y
132892021,13289,2021,NY0320000,NY0320000,,N,N,,I,ONEIDA,ONEIDA CO SHERIFF'S DEPARTMENT ORISKANY,Oneida,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,County,85576,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,90,11,101,10,26,36,1.2,1.6,2019-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,ONEIDA,"Utica-Rome, NY",Y,Y,Y
132902021,13290,2021,NY0320100,NY0320100,,N,N,,I,ROME,ROME CITY PD ROME,Rome,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,31991,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,67,0,67,11,2,13,2.4,2.5,2019-01-01,2020-02-01,2020-02-01,2020-07-01,2020-07-01,2020-07-01,N,ONEIDA,"Utica-Rome, NY",Y,Y,Y
132912021,13291,2021,NY0320200,NY0320200,,N,N,,I,UTICA,UTICA CITY PD UTICA,Utica,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,58965,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,152,8,160,11,7,18,2.8,3.0,2019-01-01,2019-01-01,2019-01-01,2020-01-01,2020-01-01,2020-01-01,N,ONEIDA,"Utica-Rome, NY",Y,Y,Y
132942021,13294,2021,NY0322400,NY0322400,,N,N,,I,SHERRILL,SHERRILL CITY PD SHERRILL,Sherrill,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,2947,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,3,0,3,0,0,0,1.0,1.0,2019-01-01,2021-09-01,2021-09-01,2021-09-01,2021-09-01,2021-09-01,N,ONEIDA,"Utica-Rome, NY",Y,Y,Y
133032021,13303,2021,NY0324100,NY0324100,,N,N,,I,NEW HARTFORD TOWN & VILL,NEW HARTFORD TOWN PD NEW HARTFORD,New Hartford Town and Village,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,20124,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,18,1,19,2,2,4,1.0,1.1,2019-01-01,2019-01-01,2019-01-01,2020-01-01,2020-01-01,2020-01-01,N,ONEIDA,"Utica-Rome, NY",Y,Y,Y
133352021,13335,2021,NY0350100,NY0350100,,N,N,,I,MIDDLETOWN,MIDDLETOWN CITY PD MIDDLETOWN,Middletown,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,28010,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,55,5,60,9,8,17,2.3,2.7,2019-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,ORANGE,"Poughkeepsie-Newburgh-Middletown, NY",Y,Y,Y
133442021,13344,2021,NY0352800,NY0352800,,N,N,,I,WALDEN VILLAGE,WALDEN VILLAGE PD WALDEN,Walden Village,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,6593,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,11,1,12,1,2,3,1.8,2.3,2019-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,ORANGE,"Poughkeepsie-Newburgh-Middletown, NY",Y,Y,Y
133462021,13346,2021,NY0353200,NY0353200,,N,N,,I,MAYBROOK VILLAGE,MAYBROOK VILLAGE PD MAYBROOK,Maybrook Village,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,3730,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,2019-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,ORANGE,"Poughkeepsie-Newburgh-Middletown, NY",Y,Y,Y
133492021,13349,2021,NY0353500,NY0353500,,N,N,,I,PORT JERVIS,PORT JERVIS CITY PD PORT JERVIS,Port Jervis,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,8415,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,27,0,27,3,1,4,3.6,3.7,2019-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,ORANGE,"Poughkeepsie-Newburgh-Middletown, NY",Y,Y,Y
133602021,13360,2021,NY0357100,NY0357100,,N,N,,I,DEERPARK TOWN,DEERPARK TOWN PD HUGUENOT,Deerpark Town,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,7667,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,0,5,1,0,1,0.8,0.8,2019-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,ORANGE,"Poughkeepsie-Newburgh-Middletown, NY",Y,Y,Y
133672021,13367,2021,NY0358100,NY0358100,,N,N,,I,GOSHEN TOWN,TOWN OF GOSHEN POLICE DEPARTMENT GOSHEN,Goshen Town,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,8803,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,0,6,0,0,0,0.7,0.7,2019-01-01,2020-11-01,2020-12-01,2020-12-01,2020-12-01,2020-12-01,N,ORANGE,"Poughkeepsie-Newburgh-Middletown, NY",Y,Y,Y
133742021,13374,2021,NY0370000,NY0370000,,N,N,,I,OSWEGO,OSWEGO CO SHERIFF'S DEPARTMENT OSWEGO,Oswego,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,County,84603,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,N,,,,,,,,,2019-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,OSWEGO,"Syracuse, NY",Y,Y,Y
133762021,13376,2021,NY0370200,NY0370200,,N,N,,I,OSWEGO CITY,OSWEGO CITY PD OSWEGO,Oswego City,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,17132,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,38,1,39,6,5,11,2.6,2.9,2019-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,OSWEGO,"Syracuse, NY",Y,Y,Y
133852021,13385,2021,NY0380100,NY0380100,,N,N,,I,ONEONTA CITY,ONEONTA CITY PD ONEONTA,Oneonta City,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,13671,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,17,2,19,6,4,10,1.7,2.1,2019-01-01,2020-09-01,2020-09-01,2020-09-01,2020-09-01,2020-09-01,N,OTSEGO,Not Specified,Y,Y,Y
133962021,13396,2021,NY0395000,NY0395000,,N,N,,I,CARMEL TOWN,CARMEL TOWN PD CARMEL,Carmel Town,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,34351,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,31,2,33,3,6,9,1.0,1.2,2019-01-01,2020-01-01,2021-02-01,2021-02-01,2021-02-01,2021-02-01,N,PUTNAM,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
134192021,13419,2021,NY0430000,NY0430000,,N,N,,I,ROCKLAND,ROCKLAND CO SHERIFF'S DEPT,Rockland,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,County,21272,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,73,43,116,5,44,49,3.7,7.8,2019-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,ROCKLAND,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
134252021,13425,2021,NY0432500,NY0432500,,N,N,,I,PIERMONT VILLAGE,PIERMONT VILLAGE PD PIERMONT,Piermont Village,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,2528,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,0,7,1,0,1,3.2,3.2,2019-01-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,N,ROCKLAND,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
134262021,13426,2021,NY0432600,NY0432600,,N,N,,I,SOUTH NYACK VILLAGE,SOUTH NYACK GRAND VIEW PD SOUTH NYACK,South Nyack Village,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,3284,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,3,0,3,0,0,0,0.9,0.9,2019-01-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,N,ROCKLAND,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
134272021,13427,2021,NY0432800,NY0432800,,N,N,,I,SPRING VALLEY VILLAGE,SPRING VALLEY VILLAGE PD SPRING VALLEY,Spring Valley Village,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,32340,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,51,4,55,6,4,10,1.8,2.0,2019-01-01,2019-05-01,2019-05-01,2020-01-01,2020-01-01,2020-01-01,N,ROCKLAND,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
134302021,13430,2021,NY0435000,NY0435000,,N,N,,I,CLARKSTOWN TOWN,CLARKSTOWN TOWN PD NEW CITY,Clarkstown Town,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,80188,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,146,10,156,13,13,26,2.0,2.3,2019-01-01,2019-11-01,2019-11-01,2020-01-01,2020-01-01,2020-01-01,N,ROCKLAND,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
134322021,13432,2021,NY0435200,NY0435200,,N,N,,I,ORANGETOWN TOWN,ORANGETOWN TOWN PD ORANGEBURG,Orangetown Town,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,37135,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,74,1,75,6,7,13,2.2,2.4,2019-01-01,2019-01-01,2019-01-01,2020-01-01,2020-01-01,2020-01-01,N,ROCKLAND,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
134342021,13434,2021,NY0435400,NY0435400,,N,N,,I,STONY POINT TOWN,STONY POINT TOWN PD STONY POINT,Stony Point Town,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,15309,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,24,0,24,0,1,1,1.6,1.6,2019-01-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,N,ROCKLAND,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
134372021,13437,2021,NY0440000,NY0440000,,N,N,,I,ST. LAWRENCE,ST LAWRENCE CO SHERIFF'S DEPARTMENT CANTON,St. Lawrence,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,County,64386,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,29,0,29,2,2,4,0.5,0.5,2019-01-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,N,ST LAWRENCE,Not Specified,Y,Y,Y
134382021,13438,2021,NY0440100,NY0440100,,N,N,,I,OGDENSBURG,OGDENSBURG CITY PD OGDENSBURG,Ogdensburg,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,10319,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,16,2,18,3,1,4,1.8,2.1,2019-01-01,2020-07-01,2020-07-01,2020-07-01,2020-07-01,2020-07-01,N,ST LAWRENCE,Not Specified,Y,Y,Y
134392021,13439,2021,NY0440200,NY0440200,,N,N,,I,MASSENA VILLAGE,MASSENA VILLAGE PD MASSENA,Massena Village,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,10045,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,19,0,19,0,5,5,1.9,2.4,2019-01-01,2020-12-01,2020-12-01,2020-12-01,2020-12-01,2020-12-01,N,ST LAWRENCE,Not Specified,Y,Y,Y
134402021,13440,2021,NY0442000,NY0442000,,N,N,,I,CANTON VILLAGE,CANTON VILLAGE PD CANTON,Canton Village,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,6498,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,8,0,8,1,1,2,1.4,1.5,2019-01-01,2020-07-01,2020-07-01,2020-07-01,2020-07-01,2020-07-01,N,ST LAWRENCE,Not Specified,Y,Y,Y
134412021,13441,2021,NY0442300,NY0442300,,N,N,,I,GOUVERNEUR VILLAGE,GOUVERNEUR VILLAGE PD GOUVERNEUR,Gouverneur Village,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,3615,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,1,6,1,2,3,1.7,2.5,2019-01-01,2020-10-01,2020-10-01,2020-10-01,2020-10-01,2020-10-01,N,ST LAWRENCE,Not Specified,Y,Y,Y
134432021,13443,2021,NY0442900,NY0442900,,N,N,,I,POTSDAM VILLAGE,POTSDAM VILLAGE PD POTSDAM,Potsdam Village,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,8735,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,2019-01-01,2019-11-01,2019-11-01,2020-01-01,2020-01-01,2020-01-01,N,ST LAWRENCE,Not Specified,Y,Y,Y
134462021,13446,2021,NY0450000,NY0450000,,N,N,,I,SARATOGA,SARATOGA CO SHERIFF'S DEPARTMENT BALLSTON SPA,Saratoga,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,County,179060,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,19,9A,"MSA counties 100,000 or over",9,MSA Counties,Y,19,,Y,137,27,164,10,23,33,0.8,1.1,2019-01-01,2019-05-01,2019-05-01,2019-05-01,2019-05-01,2019-05-01,N,SARATOGA,"Albany-Schenectady-Troy, NY",Y,Y,Y
134602021,13460,2021,NY0460100,NY0460100,,N,N,,I,SCHENECTADY,SCHENECTADY CITY PD SCHENECTADY,Schenectady,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,65140,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,142,5,147,5,19,24,2.3,2.6,2019-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,SCHENECTADY,"Albany-Schenectady-Troy, NY",Y,Y,Y
134732021,13473,2021,NY0490000,NY0490000,,N,N,,I,SENECA,SENECA CO SHERIFF'S DEPARTMENT WATERLOO,Seneca,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,County,20745,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,N,,,,,,,,,2019-01-01,2020-09-01,2020-09-01,2020-09-01,2020-09-01,2020-09-01,N,SENECA,Not Specified,Y,Y,Y
134752021,13475,2021,NY0492100,NY0492100,,N,N,,I,WATERLOO VILLAGE,WATERLOO VILLAGE PD WATERLOO,Waterloo Village,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,4837,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,0,6,2,1,3,1.7,1.9,2019-01-01,2020-06-01,2020-06-01,2020-06-01,2020-06-01,2020-06-01,N,SENECA,Not Specified,Y,Y,Y
135262021,13526,2021,NY0515900,NY0515900,,N,N,,I,SOUTHOLD TOWN,SOUTHOLD TOWN PD PECONIC,Southold Town,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,20045,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,47,8,55,8,8,16,2.7,3.5,2019-01-01,2019-08-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,SUFFOLK,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
135532021,13553,2021,NY0550000,NY0550000,,N,N,,I,ULSTER,ULSTER CO SHERIFF'S DEPARTMENT KINGSTON,Ulster,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,County,47660,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,55,6,61,3,7,10,1.2,1.5,2019-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,ULSTER,"Kingston, NY",Y,Y,Y
135562021,13556,2021,NY0550300,NY0550300,,N,N,,I,ULSTER REG GNG ENF NRC T,ULSTER REG GNG ENF NARC T,Ulster Regional Gang Enforcement Narcotics Team,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,Other,0,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,0,0,2019-01-01,2021-02-01,2021-06-01,2021-06-01,2021-06-01,2021-06-01,N,ULSTER,"Kingston, NY",Y,Y,Y
135602021,13560,2021,NY0552700,NY0552700,,N,N,,I,NEW PALTZ TOWN & VILLAGE,NEW PALTZ TOWN PD NEW PALTZ,New Paltz Town and Village,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,14109,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,19,0,19,1,3,4,1.4,1.6,2019-01-01,2021-02-01,2021-02-01,2021-02-01,2021-02-01,2021-02-01,N,ULSTER,"Kingston, NY",Y,Y,Y
135612021,13561,2021,NY0555600,NY0555600,,N,N,,I,LLOYD TOWN,LLOYD TOWN PD HIGHLAND,Lloyd Town,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,10665,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,11,1,12,0,1,1,1.0,1.2,2019-01-01,2020-09-01,2020-09-01,2020-10-01,2020-10-01,2020-10-01,N,ULSTER,"Kingston, NY",Y,Y,Y
135622021,13562,2021,NY0555800,NY0555800,,N,N,,I,MARLBOROUGH TOWN,MARLBOROUGH TOWN PD MILTON,Marlborough Town,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,8572,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,8,1,9,0,1,1,0.9,1.2,2019-01-01,2021-08-01,2021-08-01,2021-08-01,2021-08-01,2021-08-01,N,ULSTER,"Kingston, NY",Y,Y,Y
135642021,13564,2021,NY0556100,NY0556100,,N,N,,I,PLATTEKILL TOWN,PLATTEKILL TOWN PD MODENA,Plattekill Town,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,10158,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,N,,,,,,,,,2019-01-01,2020-08-01,2020-08-01,2020-08-01,2020-08-01,2020-08-01,N,ULSTER,"Kingston, NY",Y,Y,Y
135652021,13565,2021,NY0556600,NY0556600,,N,N,,I,WOODSTOCK TOWN,WOODSTOCK TOWN PD WOODSTOCK,Woodstock Town,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,5743,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,0,10,0,0,0,1.7,1.7,2019-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,ULSTER,"Kingston, NY",Y,Y,Y
135662021,13566,2021,NY0558000,NY0558000,,N,N,,I,SAUGERTIES TOWN,SAUGERTIES TOWN PD SAUGERTIES,Saugerties Town,,A,38,New York,NY,NY,2,Middle Atlantic,1,Northeast,Region I,City,18954,23384,NYUCR0001,New York State Division of Criminal Justice Services Office of Justice Research and Performance,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,21,1,22,3,3,6,1.3,1.5,2019-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,ULSTER,"Kingston, NY",Y,Y,Y
