yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
45952021,4595,2021,ID0230000,ID0230000,,N,N,,I,GEM,GEM CO SO EMMETT,Gem,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,12037,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,14,1,15,0,11,11,1.2,2.2,1992-01-01,1992-02-01,1992-02-01,2018-03-01,2018-03-01,2021-10-01,N,GEM,"Boise City, ID",Y,Y,Y
45962021,4596,2021,ID0230100,ID0230100,,N,N,,I,EMMETT,EMMETT PD,Emmett,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,7346,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,11,1,12,2,1,3,1.8,2.0,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2021-06-01,N,GEM,"Boise City, ID",Y,Y,Y
45972021,4597,2021,ID0240000,ID0240000,,N,N,,I,GOODING,GOODING CO SO GOODING,Gooding,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,8752,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,16,0,16,1,5,6,1.9,2.5,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2021-10-01,N,GOODING,Not Specified,Y,Y,Y
45982021,4598,2021,ID0240100,ID0240100,,N,N,,I,GOODING,GOODING PD,Gooding,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,3537,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2021-07-01,N,GOODING,Not Specified,Y,Y,Y
45992021,4599,2021,ID0240200,ID0240200,,N,N,,I,WENDELL,WENDELL PD WENDELL,Wendell,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,2795,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,1992-01-01,1993-01-01,1993-01-01,2018-03-01,2018-03-01,2021-10-01,N,GOODING,Not Specified,Y,Y,Y
46002021,4600,2021,ID0240300,ID0240300,,N,N,,I,HAGERMAN,HAGERMAN POLICE DEPARTMENT HAGERMAN,Hagerman,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,932,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,1992-01-01,1998-01-01,1998-01-01,2018-03-01,2018-03-01,2021-10-01,N,GOODING,Not Specified,Y,Y,Y
46012021,4601,2021,ID0250000,ID0250000,,N,N,,I,IDAHO,IDAHO CO SO GRANGEVILLE,Idaho,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,13033,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,18,1,19,0,11,11,1.4,2.3,1992-01-01,1993-04-01,1993-04-01,2018-03-01,2018-03-01,2021-06-01,N,IDAHO,Not Specified,Y,Y,Y
46022021,4602,2021,ID0250100,ID0250100,,N,N,,I,COTTONWOOD,COTTONWOOD PD,Cottonwood,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,984,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,1.0,1.0,1992-01-01,1997-07-01,1997-07-01,2018-03-01,2018-03-01,2019-03-01,N,IDAHO,Not Specified,Y,Y,Y
46032021,4603,2021,ID0250200,ID0250200,,N,N,,I,GRANGEVILLE,GRANGEVILLE PD,Grangeville,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,3272,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,0,5,0,0,0,1.5,1.5,1992-01-01,1994-03-01,1994-03-01,2018-09-01,2018-09-01,2019-02-01,N,IDAHO,Not Specified,Y,Y,Y
46042021,4604,2021,ID0260000,ID0260000,,N,N,,I,JEFFERSON,JEFFERSON CO SO RIGBY,Jefferson,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,27336,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,22,2,24,1,14,15,0.8,1.4,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2021-07-01,N,JEFFERSON,"Idaho Falls, ID",Y,Y,Y
46052021,4605,2021,ID0260100,ID0260100,,N,N,,I,RIGBY,RIGBY PD,Rigby,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,4482,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,8,1,9,0,0,0,1.8,2.0,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2021-07-01,N,JEFFERSON,"Idaho Falls, ID",Y,Y,Y
46062021,4606,2021,ID0270000,ID0270000,,N,N,,I,JEROME,JEROME CO SO JEROME,Jerome,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,13180,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,23,0,23,1,7,8,1.8,2.4,1992-01-01,1992-10-01,1992-10-01,2018-03-01,2018-03-01,2021-06-01,N,JEROME,"Twin Falls, ID",Y,Y,Y
46072021,4607,2021,ID0270100,ID0270100,,N,N,,I,JEROME,JEROME PD,Jerome,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,12231,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,16,0,16,3,2,5,1.6,1.7,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2019-03-01,N,JEROME,"Twin Falls, ID",Y,Y,Y
46082021,4608,2021,ID0280000,ID0280000,,N,N,,I,KOOTENAI,KOOTENAI CO SO COEUR D'ALENE,Kootenai,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,71492,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,90,29,119,6,77,83,1.3,2.8,1992-01-01,1993-09-01,1993-09-01,2018-03-01,2018-03-01,2020-06-01,N,KOOTENAI,"Coeur d'Alene, ID",Y,Y,Y
46092021,4609,2021,ID0280100,ID0280100,,N,N,,I,COEUR D'ALENE,COEUR D'ALENE PD,Coeur d'Alene,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,54358,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,81,6,87,9,16,25,1.7,2.1,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2019-05-01,N,KOOTENAI,"Coeur d'Alene, ID",Y,Y,Y
46102021,4610,2021,ID0280200,ID0280200,,N,N,,I,POST FALLS,POST FALLS PD,Post Falls,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,40252,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,45,2,47,6,20,26,1.3,1.8,1992-01-01,1997-07-01,1997-07-01,2021-06-01,2018-03-01,2021-07-01,N,KOOTENAI,"Coeur d'Alene, ID",Y,Y,Y
46122021,4612,2021,ID0280400,ID0280400,,N,N,,I,SPIRIT LAKE,SPIRIT LAKE PD,Spirit Lake,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,2632,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,0,7,0,2,2,2.7,3.4,1992-01-01,1993-01-01,1993-01-01,2018-03-01,2018-03-01,2020-10-01,N,KOOTENAI,"Coeur d'Alene, ID",Y,Y,Y
46142021,4614,2021,ID0290000,ID0290000,,N,N,,I,LATAH,LATAH CO SO MOSCOW,Latah,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,15849,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,27,2,29,1,9,10,1.8,2.5,1992-01-01,1992-11-01,1992-11-01,2018-03-01,2018-03-01,2021-07-01,N,LATAH,Not Specified,Y,Y,Y
46152021,4615,2021,ID0290500,ID0290500,,N,N,,I,MOSCOW,MOSCOW PD,Moscow,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,26368,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,32,3,35,3,5,8,1.3,1.6,1992-01-01,1992-01-01,1992-01-01,2021-01-01,2018-03-01,2021-01-01,N,LATAH,Not Specified,Y,Y,Y
46172021,4617,2021,ID0300000,ID0300000,,N,N,,I,LEMHI,LEMHI CO SO SALMON,Lemhi,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,5078,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,8,2,10,0,0,0,1.6,2.0,1992-01-01,1993-06-01,2010-12-01,2018-03-01,2018-03-01,2018-03-01,N,LEMHI,Not Specified,Y,Y,Y
46182021,4618,2021,ID0300200,ID0300200,,N,N,,I,SALMON,SALMON PD,Salmon,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,3185,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,8,0,8,1,0,1,2.8,2.8,1992-01-01,1992-01-01,2010-12-01,2018-09-01,2018-09-01,2018-09-01,N,LEMHI,Not Specified,Y,Y,Y
46192021,4619,2021,ID0310000,ID0310000,,N,N,,I,LEWIS,LEWIS CO SO NEZ PERCE,Lewis,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,3934,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,9,0,9,0,4,4,2.3,3.3,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2021-07-01,N,LEWIS,Not Specified,Y,Y,Y
46212021,4621,2021,ID0320000,ID0320000,,N,N,,I,LINCOLN,LINCOLN CO SO SHOSHONE,Lincoln,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,4015,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,11,0,11,1,2,3,3.0,3.5,1992-01-01,1995-02-01,1995-02-01,2018-11-01,2018-11-01,2018-11-01,N,LINCOLN,Not Specified,Y,Y,Y
46232021,4623,2021,ID0330000,ID0330000,,N,N,,I,MADISON,MADISON CO SO REXBURG,Madison,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,11495,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,22,6,28,0,7,7,1.9,3.0,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2021-02-01,N,MADISON,Not Specified,Y,Y,Y
46242021,4624,2021,ID0330100,ID0330100,,N,N,,I,REXBURG,REXBURG PD,Rexburg,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,30105,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,33,1,34,1,8,9,1.1,1.4,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2019-03-01,N,MADISON,Not Specified,Y,Y,Y
46252021,4625,2021,ID0340000,ID0340000,,N,N,,I,MINIDOKA,MINIDOKA CO SO RUPERT,Minidoka,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,12379,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,18,1,19,2,11,13,1.6,2.6,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2022-03-01,N,MINIDOKA,Not Specified,Y,Y,Y
46262021,4626,2021,ID0340100,ID0340100,,N,N,,I,RUPERT,RUPERT PD,Rupert,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,5981,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,12,0,12,1,1,2,2.2,2.3,1992-01-01,1992-09-01,1992-09-01,2018-03-01,2018-03-01,2021-07-01,N,MINIDOKA,Not Specified,Y,Y,Y
46272021,4627,2021,ID0340200,ID0340200,,N,N,,I,HEYBURN,HEYBURN PD,Heyburn,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,3496,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,1,6,0,0,0,1.4,1.7,1992-01-01,1992-01-01,2011-03-01,2018-03-01,2018-03-01,2018-03-01,N,MINIDOKA,Not Specified,Y,Y,Y
46282021,4628,2021,ID0350000,ID0350000,,N,N,,I,NEZ PERCE,NEZ PERCE CO SO LEWISTON,Nez Perce,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,8752,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,21,2,23,1,17,18,2.5,4.7,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2020-09-01,N,NEZ PERCE,"Lewiston, ID-WA",Y,Y,Y
46302021,4630,2021,ID0350200,ID0350200,,N,N,,I,LEWISTON,LEWISTON PD,Lewiston,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,33153,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,40,4,44,4,20,24,1.3,2.1,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2019-08-01,N,NEZ PERCE,"Lewiston, ID-WA",Y,Y,Y
46312021,4631,2021,ID0360000,ID0360000,,N,N,,I,ONEIDA,ONEIDA CO SO MALAD CITY,Oneida,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,4655,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,7,1,8,1,4,5,1.7,2.8,1992-01-01,1992-01-01,2011-03-01,2018-03-01,2018-03-01,2018-03-01,N,ONEIDA,Not Specified,Y,Y,Y
46332021,4633,2021,ID0370000,ID0370000,,N,N,,I,OWYHEE,OWYHEE CO SO MURPHY,Owyhee,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,9650,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,11,0,11,1,10,11,1.2,2.3,1992-01-01,1993-01-01,1993-01-01,2018-03-01,2018-03-01,2021-02-01,N,OWYHEE,"Boise City, ID",Y,Y,Y
46342021,4634,2021,ID0370100,ID0370100,,N,N,,I,HOMEDALE,HOMEDALE PD,Homedale,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,2851,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,0,7,0,1,1,2.5,2.8,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2021-09-01,N,OWYHEE,"Boise City, ID",Y,Y,Y
46352021,4635,2021,ID0380000,ID0380000,,N,N,,I,PAYETTE,PAYETTE CO SO PAYETTE,Payette,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,11889,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,14,0,14,0,13,13,1.2,2.3,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2019-02-01,N,PAYETTE,Not Specified,Y,Y,Y
46362021,4636,2021,ID0380100,ID0380100,,N,N,,I,FRUITLAND,FRUITLAND PD,Fruitland,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,5655,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,13,2,15,1,2,3,2.5,3.2,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2019-05-01,N,PAYETTE,Not Specified,Y,Y,Y
46382021,4638,2021,ID0380300,ID0380300,,N,N,,I,PAYETTE,PAYETTE PD,Payette,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,8065,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,14,0,14,0,2,2,1.7,2.0,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2019-02-01,N,PAYETTE,Not Specified,Y,Y,Y
46392021,4639,2021,ID0390000,ID0390000,,N,N,,I,POWER,POWER CO SO AMERICAN FALLS,Power,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,3511,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,9,0,9,1,7,8,2.8,4.8,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2021-07-01,N,POWER,"Pocatello, ID",Y,Y,Y
46402021,4640,2021,ID0390100,ID0390100,,N,N,,I,AMERICAN FALLS,AMERICAN FALLS PD,American Falls,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,4280,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,0,7,0,2,2,1.6,2.1,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2021-07-01,N,POWER,"Pocatello, ID",Y,Y,Y
46412021,4641,2021,ID0400000,ID0400000,,N,N,,I,SHOSHONE,SHOSHONE CO SO WALLACE,Shoshone,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,7923,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,18,3,21,1,9,10,2.4,3.9,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2021-06-01,N,SHOSHONE,Not Specified,Y,Y,Y
46422021,4642,2021,ID0400100,ID0400100,,N,N,,I,KELLOGG,KELLOGG PD,Kellogg,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,2130,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,8,0,8,0,1,1,3.8,4.2,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2022-01-01,N,SHOSHONE,Not Specified,Y,Y,Y
46442021,4644,2021,ID0400300,ID0400300,,N,N,,I,OSBURN,OSBURN PD,Osburn,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,1571,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,1.3,1.3,1992-01-01,1992-03-01,1992-03-01,2018-03-01,2018-03-01,2021-07-01,N,SHOSHONE,Not Specified,Y,Y,Y
46452021,4645,2021,ID0400400,ID0400400,,N,N,,I,PINEHURST,PINEHURST PD,Pinehurst,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,1621,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,1,0,1,1.2,1.2,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2022-01-01,N,SHOSHONE,Not Specified,Y,Y,Y
46472021,4647,2021,ID0410000,ID0410000,,N,N,,I,TETON,TETON CO SO DRIGGS,Teton,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,13079,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,13,2,15,1,6,7,1.1,1.7,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2019-02-01,N,TETON,Not Specified,Y,Y,Y
46492021,4649,2021,ID0420000,ID0420000,,N,N,,I,TWIN FALLS,TWIN FALLS CO SO TWIN FALLS,Twin Falls,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,27817,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,42,9,51,2,22,24,1.6,2.7,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2019-08-01,N,TWIN FALLS,"Twin Falls, ID",Y,Y,Y
46502021,4650,2021,ID0420100,ID0420100,,N,N,,I,BUHL,BUHL PD,Buhl,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,4560,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,0,7,1,2,3,1.8,2.2,1992-01-01,1992-04-01,1992-04-01,2018-03-01,2018-03-01,2019-03-01,N,TWIN FALLS,"Twin Falls, ID",Y,Y,Y
46512021,4651,2021,ID0420200,ID0420200,,N,N,,I,TWIN FALLS,TWIN FALLS PD,Twin Falls,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,52158,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,65,1,66,8,23,31,1.4,1.9,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2020-05-01,N,TWIN FALLS,"Twin Falls, ID",Y,Y,Y
46522021,4652,2021,ID0420300,ID0420300,,N,N,,I,KIMBERLY,KIMBERLY PD,Kimberly,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,4257,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,8,0,8,1,1,2,2.1,2.3,1992-01-01,1993-08-01,1993-08-01,2018-03-01,2018-03-01,2019-03-01,N,TWIN FALLS,"Twin Falls, ID",Y,Y,Y
46532021,4653,2021,ID0420400,ID0420400,,N,N,,I,FILER,FILER PD,Filer,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,2984,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,4,0,4,1,0,1,1.7,1.7,1992-01-01,1992-01-01,1992-01-01,2018-09-01,2018-09-01,2020-03-01,N,TWIN FALLS,"Twin Falls, ID",Y,Y,Y
46542021,4654,2021,ID0430000,ID0430000,,N,N,,I,VALLEY,VALLEY CO SO CASCADE,Valley,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,8464,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,18,0,18,2,11,13,2.4,3.7,1992-01-01,1992-01-01,2010-11-01,2018-03-01,2018-03-01,2018-09-01,N,VALLEY,Not Specified,Y,Y,Y
46552021,4655,2021,ID0430100,ID0430100,,N,N,,I,MCCALL,MCCALL PD,McCall,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,3847,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,0,0,0,0,3,3,0.0,0.8,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2021-07-01,N,VALLEY,Not Specified,Y,Y,Y
46572021,4657,2021,ID0440000,ID0440000,,N,N,,I,WASHINGTON,WASHINGTON CO SO WEISER,Washington,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,County,5173,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,13,2,15,0,6,6,2.5,4.1,1992-01-01,1992-01-01,1992-01-01,2018-03-01,2018-03-01,2019-05-01,N,WASHINGTON,Not Specified,Y,Y,Y
46582021,4658,2021,ID0440100,ID0440100,,N,N,,I,WEISER,WEISER PD,Weiser,,A,17,Idaho,ID,ID,8,Mountain,4,West,Region IV,City,5461,23366,IDUCR0001,Idaho State Police Bureau of Criminal Identification,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,12,2,14,0,1,1,2.2,2.7,1992-01-01,1992-01-01,2010-12-01,2018-09-01,2018-09-01,2018-09-01,N,WASHINGTON,Not Specified,Y,Y,Y
