yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
201602021,20160,2021,VA0360000,VA0360000,,N,N,,I,GLOUCESTER,GLOUCESTER CO SO GLOUCESTER,Gloucester,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,County,37465,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,63,0,63,14,18,32,2.1,2.5,1994-01-01,1997-03-01,1997-03-01,2012-06-01,,2019-06-01,N,GLOUCESTER,"Virginia Beach-Norfolk-Newport News, VA-NC",Y,Y,Y
201612021,20161,2021,VA036SP00,VA036SP00,,N,N,,I,SP: GLOUCESTER COUNTY,SP: GLOUCESTER COUNTY,State Police:,Gloucester County,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,State Police,0,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1994-01-01,1994-01-01,1994-01-01,2012-06-01,,2019-04-01,N,GLOUCESTER,"Virginia Beach-Norfolk-Newport News, VA-NC",Y,Y,Y
201622021,20162,2021,VA0370000,VA0370000,,N,N,,I,GOOCHLAND,GOOCHLAND CO SO GOOCHLAND,Goochland,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,County,24671,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,42,4,46,4,13,17,1.9,2.6,1994-01-01,1996-01-01,1996-01-01,2012-06-01,,2019-06-01,N,GOOCHLAND,"Richmond, VA",Y,Y,Y
201632021,20163,2021,VA037SP00,VA037SP00,,N,N,,I,SP: GOOCHLAND COUNTY,SP: GOOCHLAND COUNTY,State Police:,Goochland County,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,State Police,0,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1994-01-01,1994-01-01,1994-01-01,2012-06-01,,2019-04-01,N,GOOCHLAND,"Richmond, VA",Y,Y,Y
201642021,20164,2021,VA0380000,VA0380000,,N,N,,I,GRAYSON,GRAYSON CO SO INDEPENDENCE,Grayson,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,County,14595,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,22,3,25,1,3,4,1.6,2.0,1994-01-01,1998-01-01,1998-01-01,2012-06-01,,2019-04-01,N,GRAYSON,Not Specified,Y,Y,Y
201662021,20166,2021,VA0380200,VA0380200,,N,N,,I,INDEPENDENCE,INDEPENDENCE PD,Independence,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,City,881,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,2.3,2.3,1994-01-01,1998-06-01,1998-06-01,2012-06-01,,2019-04-01,N,GRAYSON,Not Specified,Y,Y,Y
201672021,20167,2021,VA038SP00,VA038SP00,,N,N,,I,SP: GRAYSON COUNTY,SP: GRAYSON COUNTY,State Police:,Grayson County,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,State Police,0,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1994-01-01,1994-01-01,1994-01-01,2012-06-01,,2019-04-01,N,GRAYSON,Not Specified,Y,Y,Y
201682021,20168,2021,VA0390000,VA0390000,,N,N,,I,GREENE,GREENE CO SO STANARDSVILLE,Greene,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,County,20279,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,22,5,27,4,12,16,1.3,2.1,1994-01-01,2000-01-01,2000-01-01,2012-06-01,,2019-08-01,N,GREENE,"Charlottesville, VA",Y,Y,Y
201692021,20169,2021,VA039SP00,VA039SP00,,N,N,,I,SP: GREENE COUNTY,SP: GREENE COUNTY,State Police:,Greene County,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,State Police,0,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1994-01-01,1994-01-01,1994-01-01,2012-06-01,,2019-04-01,N,GREENE,"Charlottesville, VA",Y,Y,Y
201702021,20170,2021,VA0400000,VA0400000,,N,N,,I,GREENSVILLE,GREENSVILLE CO SO EMPORIA,Greensville,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,County,11176,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,22,4,26,3,7,10,2.2,3.2,1994-01-01,1997-08-01,1997-08-01,2012-06-01,,2019-04-01,N,GREENSVILLE,Not Specified,Y,Y,Y
201712021,20171,2021,VA0400100,VA0400100,,N,N,,I,EMPORIA,EMPORIA PD,Emporia,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,City,5189,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,20,1,21,6,10,16,5.0,7.1,1994-01-01,1997-03-01,1997-03-01,2012-06-01,,2019-04-01,N,EMPORIA CITY,Not Specified,Y,Y,Y
201722021,20172,2021,VA040S100,VA040S100,,N,N,,I,SP: EMPORIA,SP: EMPORIA,State Police:,Emporia,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,State Police,0,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,0,0,1994-01-01,1994-01-01,1994-01-01,2012-06-01,,2019-04-01,N,NOT SPECIFIED,Not Specified,Y,Y,Y
201732021,20173,2021,VA040SP00,VA040SP00,,N,N,,I,SP: GREENSVILLE COUNTY,SP: GREENSVILLE COUNTY,State Police:,Greensville County,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,State Police,0,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1994-01-01,1994-01-01,1994-01-01,2012-06-01,,2019-04-01,N,GREENSVILLE,Not Specified,Y,Y,Y
201742021,20174,2021,VA0410000,VA0410000,,N,N,,I,HALIFAX,HALIFAX CO SO HALIFAX,Halifax,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,County,24694,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,39,0,39,3,3,6,1.7,1.8,1994-01-01,1995-01-01,1995-01-01,2012-06-01,,2019-04-01,N,HALIFAX,Not Specified,Y,Y,Y
201752021,20175,2021,VA0410100,VA0410100,,N,N,,I,HALIFAX,HALIFAX PD,Halifax,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,City,1192,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,0,0,4.2,4.2,1994-01-01,2001-04-01,2001-04-01,2012-06-01,,2019-04-01,N,HALIFAX,Not Specified,Y,Y,Y
201762021,20176,2021,VA041SP00,VA041SP00,,N,N,,I,SP: HALIFAX COUNTY,SP: HALIFAX COUNTY,State Police:,Halifax County,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,State Police,0,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1994-01-01,1994-01-01,1994-01-01,2012-06-01,,2019-04-01,N,HALIFAX,Not Specified,Y,Y,Y
201772021,20177,2021,VA0420000,VA0420000,,N,N,,I,HANOVER,HANOVER CO SO HANOVER,Hanover,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,County,101029,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,19,9A,"MSA counties 100,000 or over",9,MSA Counties,Y,19,,Y,235,0,235,23,18,41,2.6,2.7,1994-01-01,1999-01-01,1999-01-01,2012-06-01,,2019-04-01,N,HANOVER,"Richmond, VA",Y,Y,Y
201782021,20178,2021,VA0420100,VA0420100,,N,N,,I,ASHLAND,ASHLAND PD,Ashland,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,City,7976,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,22,0,22,3,3,6,3.1,3.5,1994-01-01,1999-08-01,1999-08-01,2012-06-01,,2019-04-01,N,HANOVER,"Richmond, VA",Y,Y,Y
201792021,20179,2021,VA042SP00,VA042SP00,,N,N,,I,SP: HANOVER COUNTY,SP: HANOVER COUNTY,State Police:,Hanover County,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,State Police,0,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1994-01-01,1994-01-01,1994-01-01,2012-06-01,,2019-04-01,N,HANOVER,"Richmond, VA",Y,Y,Y
201812021,20181,2021,VA0430100,VA0430100,,N,N,,I,HENRICO COUNTY POLICE D,HENRICO COUNTY PD,Henrico County Police Department,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,County,336138,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,19,9A,"MSA counties 100,000 or over",9,MSA Counties,Y,19,,Y,566,51,617,89,114,203,1.9,2.4,1994-01-01,1999-01-01,1999-01-01,2012-06-01,,,N,HENRICO,"Richmond, VA",Y,Y,Y
201822021,20182,2021,VA0430300,VA0430300,,N,N,,I,ALCOHOLIC BEV CONTROL CO,VA ALCOHOLIC BEV CONTROL COMM ENF DIV RICHMOND,Alcoholic Beverage Control Commission,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,Other State Agency,0,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,67,19,86,18,42,60,0,0,1994-01-01,1995-07-01,1995-07-01,2012-06-01,,2020-01-01,N,HENRICO,"Richmond, VA",Y,Y,Y
201832021,20183,2021,VA0430700,VA0430700,,N,N,,I,J. SARGEANT REYNOLDS CC,J SARGEANT REYNOLDS COMM COLLEGE POLICE DEPT,J. Sargeant Reynolds Community College,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,University or College,0,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,10,1,11,1,2,3,0,0,1994-01-01,2006-02-01,2006-02-01,2012-06-01,,2019-08-01,N,HENRICO,"Richmond, VA",Y,Y,Y
201842021,20184,2021,VA043SP00,VA043SP00,,N,N,,I,SP: HENRICO COUNTY,SP: HENRICO COUNTY,State Police:,Henrico County,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,State Police,0,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1994-01-01,1994-01-01,1994-01-01,2012-06-01,,2019-04-01,N,HENRICO,"Richmond, VA",Y,Y,Y
201852021,20185,2021,VA0440000,VA0440000,,N,N,,I,HENRY,HENRY CO SO MARTINSVILLE,Henry,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,County,49884,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,116,1,117,19,14,33,2.7,3.0,1994-01-01,1998-01-01,1998-01-01,2012-06-01,,2019-04-01,N,HENRY,Not Specified,Y,Y,Y
201862021,20186,2021,VA044SP00,VA044SP00,,N,N,,I,SP: HENRY COUNTY,SP: HENRY COUNTY,State Police:,Henry County,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,State Police,0,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1994-01-01,1994-01-01,1994-01-01,2012-06-01,,2019-04-01,N,HENRY,Not Specified,Y,Y,Y
201872021,20187,2021,VA0450000,VA0450000,,N,N,,I,HIGHLAND,HIGHLAND CO SO MONTEREY,Highland,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,County,2188,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,8,2,10,0,2,2,3.7,5.5,1994-01-01,1996-11-01,1996-11-01,2012-06-01,,2020-12-01,N,HIGHLAND,Not Specified,Y,Y,Y
201882021,20188,2021,VA045SP00,VA045SP00,,N,N,,I,SP: HIGHLAND COUNTY,SP: HIGHLAND COUNTY,State Police:,Highland County,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,State Police,0,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1994-01-01,1994-01-01,1994-01-01,2012-07-01,,2019-04-01,N,HIGHLAND,Not Specified,Y,Y,Y
201892021,20189,2021,VA0460000,VA0460000,,N,N,,I,ISLE OF WIGHT,ISLE OF WIGHT CO SO ISLE OF WIGHT,Isle of Wight,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,County,26442,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,44,0,44,7,4,11,1.9,2.1,1994-01-01,1998-11-01,1998-11-01,2012-06-01,,2019-06-01,N,ISLE OF WIGHT,"Virginia Beach-Norfolk-Newport News, VA-NC",Y,Y,Y
201902021,20190,2021,VA0460100,VA0460100,,N,N,,I,SMITHFIELD,SMITHFIELD PD,Smithfield,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,City,8668,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,0,0,0,2,4,6,0.2,0.7,1994-01-01,1997-10-01,1997-10-01,2012-06-01,,2019-04-01,N,ISLE OF WIGHT,"Virginia Beach-Norfolk-Newport News, VA-NC",Y,Y,Y
201912021,20191,2021,VA0460200,VA0460200,,N,N,,I,WINDSOR,WINDSOR,Windsor,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,City,2819,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,0,7,0,0,0,2.5,2.5,1994-01-01,2011-01-01,2011-01-01,2012-06-01,,2019-06-01,N,ISLE OF WIGHT,"Virginia Beach-Norfolk-Newport News, VA-NC",Y,Y,Y
201922021,20192,2021,VA046SP00,VA046SP00,,N,N,,I,SP: ISLE OF WIGHT COUNTY,SP: ISLE OF WIGHT COUNTY,State Police:,Isle of Wight County,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,State Police,0,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1994-01-01,1994-01-01,1994-01-01,2012-08-01,,2019-04-01,N,ISLE OF WIGHT,"Virginia Beach-Norfolk-Newport News, VA-NC",Y,Y,Y
201942021,20194,2021,VA0470100,VA0470100,,N,N,,I,JAMES CITY COUNTY PD,JAMES CITY COUNTY PD WILLIAMSBURG,James City County Police Department,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,County,78587,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,82,4,86,18,8,26,1.3,1.4,1994-01-01,1998-12-01,1998-12-01,2012-06-01,,2019-04-01,N,JAMES CITY,"Virginia Beach-Norfolk-Newport News, VA-NC",Y,Y,Y
201952021,20195,2021,VA047SP00,VA047SP00,,N,N,,I,SP: JAMES CITY COUNTY,SP: JAMES CITY COUNTY,State Police:,James City County,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,State Police,0,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1994-01-01,1994-01-01,1994-01-01,2012-06-01,,2019-04-01,N,JAMES CITY,"Virginia Beach-Norfolk-Newport News, VA-NC",Y,Y,Y
201962021,20196,2021,VA0480000,VA0480000,,N,N,,I,KING AND QUEEN,KING AND QUEEN CO SO KING AND QUEEN,King and Queen,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,County,6931,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,13,0,13,2,5,7,2.2,2.9,1994-01-01,2005-01-01,2005-01-01,2012-06-01,,2019-04-01,N,KING AND QUEEN,"Richmond, VA",Y,Y,Y
201972021,20197,2021,VA048SP00,VA048SP00,,N,N,,I,SP: KING AND QUEEN CNTY,SP: KING AND QUEEN CNTY,State Police:,King and Queen County,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,State Police,0,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1994-01-01,1994-01-01,1994-01-01,2012-09-01,,2019-04-01,N,KING AND QUEEN,"Richmond, VA",Y,Y,Y
201982021,20198,2021,VA0490000,VA0490000,,N,N,,I,KING GEORGE,KING GEORGE CO SO KING GEORGE,King George,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,County,27746,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,33,0,33,9,15,24,1.5,2.1,1994-01-01,1997-07-01,1997-07-01,2012-07-01,,2019-04-01,N,KING GEORGE,Not Specified,Y,Y,Y
201992021,20199,2021,VA049SP00,VA049SP00,,N,N,,I,SP: KING GEORGE COUNTY,SP: KING GEORGE COUNTY,State Police:,King George County,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,State Police,0,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1994-01-01,1994-01-01,1994-01-01,2012-07-01,,2019-04-01,N,KING GEORGE,Not Specified,Y,Y,Y
202002021,20200,2021,VA0500000,VA0500000,,N,N,,I,KING WILLIAM,KING WILLIAM CO SO KING WILLIAM,King William,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,County,14484,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,19,1,20,4,11,15,1.6,2.4,1994-01-01,1997-11-01,1997-11-01,2012-06-01,,2019-04-01,N,KING WILLIAM,"Richmond, VA",Y,Y,Y
202012021,20201,2021,VA0500200,VA0500200,,N,N,,I,WEST POINT,WEST POINT PD,West Point,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,City,3309,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,8,0,8,3,1,4,3.3,3.6,1994-01-01,1999-10-01,1999-10-01,2012-06-01,,2019-04-01,N,KING WILLIAM,"Richmond, VA",Y,Y,Y
202022021,20202,2021,VA050SP00,VA050SP00,,N,N,,I,SP: KING WILLIAM COUNTY,SP: KING WILLIAM COUNTY,State Police:,King William County,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,State Police,0,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1994-01-01,1994-01-01,1994-01-01,2013-03-01,,2019-04-01,N,KING WILLIAM,"Richmond, VA",Y,Y,Y
202032021,20203,2021,VA0510000,VA0510000,,N,N,,I,LANCASTER,LANCASTER CO SO LANCASTER,Lancaster,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,County,8869,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,29,1,30,2,9,11,3.5,4.6,1994-01-01,1998-08-01,1998-08-01,2012-06-01,,2019-04-01,N,LANCASTER,Not Specified,Y,Y,Y
202042021,20204,2021,VA0510100,VA0510100,,N,N,,I,KILMARNOCK,KILMARNOCK PD,Kilmarnock,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,City,1392,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,2,0,2,3.6,3.6,1994-01-01,2007-01-01,2007-01-01,2012-06-01,,2019-04-01,N,"LANCASTER, NORTHUMBERLAND",Not Specified,Y,Y,Y
202052021,20205,2021,VA0510300,VA0510300,,N,N,,I,WHITE STONE,WHITE STONE POLICE DEPARTMENT,White Stone,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,City,329,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,1994-01-01,2007-10-01,2007-10-01,2012-06-01,,,N,LANCASTER,Not Specified,Y,Y,Y
202062021,20206,2021,VA051SP00,VA051SP00,,N,N,,I,SP: LANCASTER COUNTY,SP: LANCASTER COUNTY,State Police:,Lancaster County,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,State Police,0,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1994-01-01,1994-01-01,1994-01-01,2012-06-01,,2019-04-01,N,LANCASTER,Not Specified,Y,Y,Y
202072021,20207,2021,VA0520000,VA0520000,,N,N,,I,LEE,LEE CO SO JONESVILLE,Lee,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,County,20383,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,29,0,29,0,13,13,1.4,2.1,1994-01-01,1996-08-01,1996-08-01,2012-06-01,,2019-08-01,N,LEE,Not Specified,Y,Y,Y
202082021,20208,2021,VA0520100,VA0520100,,N,N,,I,JONESVILLE,JONESVILLE PD,Jonesville,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,City,911,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,2.2,2.2,1994-01-01,1998-01-01,1998-01-01,2012-06-01,,2019-04-01,N,LEE,Not Specified,Y,Y,Y
202092021,20209,2021,VA0520200,VA0520200,,N,N,,I,PENNINGTON GAP,PENNINGTON GAP PD,Pennington Gap,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,City,1692,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,0,0,3.0,3.0,1994-01-01,1997-12-01,1997-12-01,2012-08-01,,2020-03-01,N,LEE,Not Specified,Y,Y,Y
202102021,20210,2021,VA052SP00,VA052SP00,,N,N,,I,SP: LEE COUNTY,SP: LEE COUNTY,State Police:,Lee County,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,State Police,0,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1994-01-01,1994-01-01,1994-01-01,2012-06-01,,2019-04-01,N,LEE,Not Specified,Y,Y,Y
202112021,20211,2021,VA0530000,VA0530000,,N,N,,I,LOUDOUN,LOUDOUN CO SO LEESBURG,Loudoun,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,County,367598,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,19,9A,"MSA counties 100,000 or over",9,MSA Counties,Y,19,,Y,500,33,533,71,98,169,1.6,1.9,1994-01-01,1999-01-01,1999-01-01,2012-06-01,,2019-04-01,N,LOUDOUN,"Washington-Arlington-Alexandria, DC-VA-MD-WV",Y,Y,Y
202122021,20212,2021,VA0530100,VA0530100,,N,N,,I,LEESBURG,LEESBURG PD,Leesburg,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,City,55794,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,66,2,68,10,15,25,1.4,1.7,1994-01-01,1996-09-01,1996-09-01,2012-06-01,,2019-06-01,N,LOUDOUN,"Washington-Arlington-Alexandria, DC-VA-MD-WV",Y,Y,Y
202132021,20213,2021,VA0530200,VA0530200,,N,N,,I,MIDDLEBURG,MIDDLEBURG PD,Middleburg,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,City,853,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,0,6,0,1,1,7.0,8.2,1994-01-01,1996-12-01,1996-12-01,2012-06-01,,2019-04-01,N,LOUDOUN,"Washington-Arlington-Alexandria, DC-VA-MD-WV",Y,Y,Y
202142021,20214,2021,VA0530300,VA0530300,,N,N,,I,PURCELLVILLE,PURCELLVILLE PD,Purcellville,,A,51,Virginia,VA,VA,5,South Atlantic,3,South,Region III,City,10575,23396,VAUCR0001,Virginia State Police Criminal Justice Information Services Division,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,13,0,13,2,2,4,1.4,1.6,1994-01-01,1996-08-01,1996-08-01,2012-06-01,,2019-04-01,N,LOUDOUN,"Washington-Arlington-Alexandria, DC-VA-MD-WV",Y,Y,Y
