yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
1292021,129,2021,AL0070000,AL0070000,,N,N,,I,BIBB,BIBB CO SO CENTREVILLE,Bibb,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,County,12507,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,11,0,11,0,1,1,0.9,1.0,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,,N,BIBB,"Birmingham-Hoover, AL",Y,Y,Y
1302021,130,2021,AL0070100,AL0070100,,N,N,,I,CENTREVILLE,CENTREVILLE PD,Centreville,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,2538,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,0,5,0,0,0,2.0,2.0,2006-01-01,2020-01-01,2020-01-01,2020-06-01,,2020-06-01,N,BIBB,"Birmingham-Hoover, AL",Y,Y,Y
1312021,131,2021,AL0070200,AL0070200,,N,N,,I,BRENT,BRENT PD,Brent,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,4663,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,0,7,0,0,0,1.5,1.5,2006-01-01,2020-01-01,2020-01-01,2020-06-01,,2020-06-01,N,BIBB,"Birmingham-Hoover, AL",Y,Y,Y
1322021,132,2021,AL0070300,AL0070300,,N,N,,I,WEST BLOCTON,WEST BLOCTON PD,West Blocton,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,1222,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,0.8,0.8,2006-01-01,2020-01-01,2020-01-01,2020-06-01,,2020-06-01,N,BIBB,"Birmingham-Hoover, AL",Y,Y,Y
1332021,133,2021,AL0070400,AL0070400,,N,N,,I,WOODSTOCK,WOODSTOCK POLICE DEPARTMENT,Woodstock,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,1653,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,0,0,3.0,3.0,2006-01-01,2020-01-01,2020-01-01,2020-06-01,,2020-06-01,N,"BIBB, TUSCALOOSA","Birmingham-Hoover, AL",Y,Y,Y
1342021,134,2021,AL0080000,AL0080000,,N,N,,I,BLOUNT,BLOUNT CO SO ONEONTA,Blount,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,County,46923,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,44,10,54,4,7,11,1.0,1.4,2006-01-01,2006-01-01,2021-10-01,2021-10-01,,,N,BLOUNT,"Birmingham-Hoover, AL",Y,Y,Y
1352021,135,2021,AL0080100,AL0080100,,N,N,,I,ONEONTA,ONEONTA PD,Oneonta,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,6603,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,22,0,22,1,1,2,3.5,3.6,2006-01-01,2020-01-01,2020-01-01,2020-06-01,,2020-06-01,N,BLOUNT,"Birmingham-Hoover, AL",Y,Y,Y
1362021,136,2021,AL0080200,AL0080200,,N,N,,I,BLOUNTSVILLE,BLOUNTSVILLE PD,Blountsville,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,1654,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,0,0,3.0,3.0,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,,N,BLOUNT,"Birmingham-Hoover, AL",Y,Y,Y
1372021,137,2021,AL0080300,AL0080300,,N,N,,I,CLEVELAND,CLEVELAND PD,Cleveland,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,1316,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,0,0,0,2,0,2,1.5,1.5,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,2021-09-01,N,BLOUNT,"Birmingham-Hoover, AL",Y,Y,Y
1382021,138,2021,AL0080400,AL0080400,,N,N,,I,SNEAD,SNEAD PD,Snead,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,837,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,0,6,0,0,0,7.2,7.2,2006-01-01,2021-07-01,2021-12-01,2021-12-01,,,N,BLOUNT,"Birmingham-Hoover, AL",Y,Y,Y
1392021,139,2021,AL0080500,AL0080500,,N,N,,I,HIGHLAND LAKE,HIGHLAND LAKE PD,Highland Lake,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,410,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,2021-02-01,N,BLOUNT,"Birmingham-Hoover, AL",Y,Y,Y
1402021,140,2021,AL0090000,AL0090000,,N,N,,I,BULLOCK,BULLOCK CO SO UNION SPRINGS,Bullock,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,County,6789,23354,ALUCR0001,Alabama Law Enforcement Agency,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,6,7,13,0,5,5,0.9,2.7,2006-01-01,2021-06-01,2021-07-01,2021-07-01,,,N,BULLOCK,Not Specified,Y,Y,Y
1412021,141,2021,AL0090100,AL0090100,,N,N,,I,UNION SPRINGS,UNION SPRINGS PD,Union Springs,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,3308,23354,ALUCR0001,Alabama Law Enforcement Agency,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,1,11,0,6,6,3.0,5.1,2006-01-01,2021-02-01,2021-07-01,2021-07-01,,,N,BULLOCK,Not Specified,Y,Y,Y
1442021,144,2021,AL0100200,AL0100200,,N,N,,I,GEORGIANA,GEORGIANA PD,Georgiana,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,1601,23354,ALUCR0001,Alabama Law Enforcement Agency,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,3,3,3.1,5.0,2006-01-01,2020-01-01,2020-01-01,2020-06-01,,2020-06-01,N,BUTLER,Not Specified,Y,Y,Y
1462021,146,2021,AL0110000,AL0110000,,N,N,,I,CALHOUN,CALHOUN CO SO ANNISTON,Calhoun,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,County,54879,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,47,15,62,3,20,23,0.9,1.5,2006-01-01,2021-02-01,2021-09-01,2021-09-01,,,N,CALHOUN,"Anniston-Oxford, AL",Y,Y,Y
1472021,147,2021,AL0110100,AL0110100,,N,N,,I,ANNISTON,ANNISTON PD,Anniston,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,20913,23354,ALUCR0001,Alabama Law Enforcement Agency,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,70,1,71,6,5,11,3.6,3.9,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,2021-02-01,N,CALHOUN,"Anniston-Oxford, AL",Y,Y,Y
1482021,148,2021,AL0110200,AL0110200,,N,N,,I,JACKSONVILLE,JACKSONVILLE PD,Jacksonville,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,12949,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,31,4,35,2,6,8,2.5,3.3,2006-01-01,2021-02-01,2021-10-01,2021-10-01,,,N,CALHOUN,"Anniston-Oxford, AL",Y,Y,Y
1492021,149,2021,AL0110300,AL0110300,,N,N,,I,PIEDMONT,PIEDMONT PD,Piedmont,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,4436,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,13,3,16,1,4,5,3.2,4.7,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,2021-01-01,N,CALHOUN,"Anniston-Oxford, AL",Y,Y,Y
1502021,150,2021,AL0110400,AL0110400,,N,N,,I,WEAVER,WEAVER PD,Weaver,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,3027,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,0,7,1,3,4,2.6,3.6,2006-01-01,2020-01-01,2020-01-01,2020-06-01,,2020-06-01,N,CALHOUN,"Anniston-Oxford, AL",Y,Y,Y
1512021,151,2021,AL0110500,AL0110500,,N,N,,I,OXFORD,OXFORD PD,Oxford,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,21182,23354,ALUCR0001,Alabama Law Enforcement Agency,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,65,3,68,3,11,14,3.2,3.9,2006-01-01,2006-01-01,2021-07-01,2021-07-01,,,N,"CALHOUN, TALLADEGA","Anniston-Oxford, AL",Y,Y,Y
1532021,153,2021,AL0110700,AL0110700,,N,N,,I,OHATCHEE,OHATCHEE PD,Ohatchee,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,1149,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,0,0,4.4,4.4,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,,N,CALHOUN,"Anniston-Oxford, AL",Y,Y,Y
1552021,155,2021,AL0120000,AL0120000,,N,N,,I,CHAMBERS,CHAMBERS CO SO LAFAYETTE,Chambers,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,County,15515,23354,ALUCR0001,Alabama Law Enforcement Agency,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,22,22,44,1,11,12,1.5,3.6,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,,N,CHAMBERS,Not Specified,Y,Y,Y
1562021,156,2021,AL0120100,AL0120100,,N,N,,I,LAFAYETTE,LAFAYETTE PD,LaFayette,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,2858,23354,ALUCR0001,Alabama Law Enforcement Agency,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,11,0,11,0,1,1,3.8,4.2,2006-01-01,2020-01-01,2020-01-01,2020-06-01,,2020-06-01,N,CHAMBERS,Not Specified,Y,Y,Y
1572021,157,2021,AL0120200,AL0120200,,N,N,,I,LANETT,LANETT PD,Lanett,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,6014,23354,ALUCR0001,Alabama Law Enforcement Agency,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,24,1,25,4,2,6,4.7,5.2,2006-01-01,2020-01-01,2020-01-01,2020-06-01,,2020-06-01,N,CHAMBERS,Not Specified,Y,Y,Y
1582021,158,2021,AL0120400,AL0120400,,N,N,,I,VALLEY,VALLEY PD FAIRFAX,Valley,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,9038,23354,ALUCR0001,Alabama Law Enforcement Agency,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,25,0,25,3,1,4,3.1,3.2,2006-01-01,2020-01-01,2020-01-01,2020-06-01,,2020-06-01,N,CHAMBERS,Not Specified,Y,Y,Y
1592021,159,2021,AL0130000,AL0130000,,N,N,,I,CHEROKEE,CHEROKEE CO SO CENTRE,Cherokee,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,County,20378,23354,ALUCR0001,Alabama Law Enforcement Agency,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,29,17,46,2,7,9,1.5,2.7,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,2021-01-01,N,CHEROKEE,Not Specified,Y,Y,Y
1602021,160,2021,AL0130100,AL0130100,,N,N,,I,CENTRE,CENTRE PD,Centre,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,3624,23354,ALUCR0001,Alabama Law Enforcement Agency,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,11,0,11,2,1,3,3.6,3.9,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,2021-03-01,N,CHEROKEE,Not Specified,Y,Y,Y
1612021,161,2021,AL0130200,AL0130200,,N,N,,I,CEDAR BLUFF,CEDAR BLUFF PD,Cedar Bluff,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,1830,23354,ALUCR0001,Alabama Law Enforcement Agency,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,0,0,2.7,2.7,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,2021-03-01,N,CHEROKEE,Not Specified,Y,Y,Y
1622021,162,2021,AL0130300,AL0130300,,N,N,,I,LEESBURG,LEESBURG PD,Leesburg,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,1017,23354,ALUCR0001,Alabama Law Enforcement Agency,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,0,0,3.9,3.9,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,,N,CHEROKEE,Not Specified,Y,Y,Y
1642021,164,2021,AL0140100,AL0140100,,N,N,,I,CLANTON,CLANTON PD,Clanton,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,8777,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,28,0,28,1,1,2,3.3,3.4,2006-01-01,2010-02-01,2021-11-01,2021-11-01,,,N,CHILTON,"Birmingham-Hoover, AL",Y,Y,Y
1652021,165,2021,AL0140200,AL0140200,,N,N,,I,MAPLESVILLE,MAPLESVILLE PD,Maplesville,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,694,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,0,6,0,0,0,8.6,8.6,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,2021-01-01,N,CHILTON,"Birmingham-Hoover, AL",Y,Y,Y
1672021,167,2021,AL0140400,AL0140400,,N,N,,I,THORSBY,THORSBY PD,Thorsby,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,2081,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,1,0,1,2.9,2.9,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,2021-01-01,N,CHILTON,"Birmingham-Hoover, AL",Y,Y,Y
1682021,168,2021,AL0150000,AL0150000,,N,N,,I,CHOCTAW,CHOCTAW CO SO BUTLER,Choctaw,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,County,10674,23354,ALUCR0001,Alabama Law Enforcement Agency,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,8,0,8,0,2,2,0.7,0.9,2006-01-01,2020-01-01,2020-01-01,2020-06-01,,2020-06-01,N,CHOCTAW,Not Specified,Y,Y,Y
1692021,169,2021,AL0150100,AL0150100,,N,N,,I,BUTLER,BUTLER PD,Butler,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,1670,23354,ALUCR0001,Alabama Law Enforcement Agency,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,8,1,9,0,1,1,4.8,6.0,2006-01-01,2020-01-01,2020-01-01,2020-06-01,,2020-06-01,N,CHOCTAW,Not Specified,Y,Y,Y
1702021,170,2021,AL0150200,AL0150200,,N,N,,I,GILBERTOWN,GILBERTOWN PD,Gilbertown,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,195,23354,ALUCR0001,Alabama Law Enforcement Agency,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,1,3,0,0,0,10.3,15.4,2006-01-01,2020-01-01,2020-01-01,2020-06-01,,2020-06-01,N,CHOCTAW,Not Specified,Y,Y,Y
1742021,174,2021,AL0160000,AL0160000,,N,N,,I,CLARKE,CLARKE CO SO GROVE HILL,Clarke,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,County,13058,23354,ALUCR0001,Alabama Law Enforcement Agency,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,11,11,22,0,18,18,0.8,3.1,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,2021-03-01,N,CLARKE,Not Specified,Y,Y,Y
1752021,175,2021,AL0160100,AL0160100,,N,N,,I,JACKSON,JACKSON PD,Jackson,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,4523,23354,ALUCR0001,Alabama Law Enforcement Agency,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,21,1,22,3,6,9,5.3,6.9,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,,N,CLARKE,Not Specified,Y,Y,Y
1762021,176,2021,AL0160200,AL0160200,,N,N,,I,THOMASVILLE,THOMASVILLE PD,Thomasville,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,3726,23354,ALUCR0001,Alabama Law Enforcement Agency,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,20,2,22,1,4,5,5.6,7.2,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,2021-01-01,N,CLARKE,Not Specified,Y,Y,Y
1772021,177,2021,AL0160300,AL0160300,,N,N,,I,GROVE HILL,GROVE HILL PD,Grove Hill,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,1688,23354,ALUCR0001,Alabama Law Enforcement Agency,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,7,0,7,1,0,1,4.7,4.7,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,2021-01-01,N,CLARKE,Not Specified,Y,Y,Y
1782021,178,2021,AL0160400,AL0160400,,N,N,,I,FULTON,FULTON PD,Fulton,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,239,23354,ALUCR0001,Alabama Law Enforcement Agency,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,2006-01-01,2021-01-01,2021-07-01,2021-07-01,,,N,CLARKE,Not Specified,Y,Y,Y
1792021,179,2021,AL0160600,AL0160600,,N,N,,I,COFFEEVILLE,COFFEEVILLE PD COFFEEVILLE,Coffeeville,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,302,23354,ALUCR0001,Alabama Law Enforcement Agency,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,2006-01-01,2021-02-01,2021-02-01,2021-02-01,,2021-02-01,N,CLARKE,Not Specified,Y,Y,Y
1802021,180,2021,AL0170000,AL0170000,,N,N,,I,CLAY,CLAY CO SO ASHLAND,Clay,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,County,9247,23354,ALUCR0001,Alabama Law Enforcement Agency,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,10,2,12,0,8,8,1.1,2.2,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,,N,CLAY,Not Specified,Y,Y,Y
1812021,181,2021,AL0170100,AL0170100,,N,N,,I,ASHLAND,ASHLAND PD,Ashland,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,1857,23354,ALUCR0001,Alabama Law Enforcement Agency,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,9,0,9,1,5,6,5.4,8.1,2006-01-01,2015-08-01,2021-03-01,2021-03-01,,2021-03-01,N,CLAY,Not Specified,Y,Y,Y
1822021,182,2021,AL0170200,AL0170200,,N,N,,I,LINEVILLE,LINEVILLE PD,Lineville,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,2203,23354,ALUCR0001,Alabama Law Enforcement Agency,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,1,4,5,2.7,4.5,2006-01-01,2020-01-01,2020-01-01,2020-06-01,,2020-06-01,N,CLAY,Not Specified,Y,Y,Y
1832021,183,2021,AL0180000,AL0180000,,N,N,,I,CLEBURNE,CLEBURNE CO SO HEFLIN,Cleburne,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,County,11484,23354,ALUCR0001,Alabama Law Enforcement Agency,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,12,9,21,0,8,8,1.0,2.5,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,,N,CLEBURNE,Not Specified,Y,Y,Y
1842021,184,2021,AL0180100,AL0180100,,N,N,,I,HEFLIN,HEFLIN PD,Heflin,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,3400,23354,ALUCR0001,Alabama Law Enforcement Agency,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,11,0,11,0,1,1,3.2,3.5,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,2021-02-01,N,CLEBURNE,Not Specified,Y,Y,Y
1852021,185,2021,AL0180200,AL0180200,,N,N,,I,RANBURNE,RANBURNE PD,Ranburne,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,391,23354,ALUCR0001,Alabama Law Enforcement Agency,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,1,2,0,0,0,2.6,5.1,2006-01-01,2020-02-01,2020-02-01,2020-06-01,,2020-06-01,N,CLEBURNE,Not Specified,Y,Y,Y
1862021,186,2021,AL0190000,AL0190000,,N,N,,I,COFFEE,COFFEE CO SO ENTERPRISE,Coffee,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,County,20165,23354,ALUCR0001,Alabama Law Enforcement Agency,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,30,20,50,0,10,10,1.5,3.0,2006-01-01,2020-02-01,2021-07-01,2021-07-01,,,N,COFFEE,Not Specified,Y,Y,Y
1872021,187,2021,AL0190100,AL0190100,,N,N,,I,ELBA,ELBA PD,Elba,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,3916,23354,ALUCR0001,Alabama Law Enforcement Agency,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,3,10,0,5,5,1.8,3.8,2006-01-01,2020-07-01,2022-02-01,2022-02-01,,,N,COFFEE,Not Specified,Y,Y,Y
1882021,188,2021,AL0190200,AL0190200,,N,N,,I,ENTERPRISE,ENTERPRISE PD,Enterprise,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,29240,23354,ALUCR0001,Alabama Law Enforcement Agency,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,45,2,47,4,14,18,1.7,2.2,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,2021-01-01,N,"COFFEE, DALE",Not Specified,Y,Y,Y
1892021,189,2021,AL0190300,AL0190300,,N,N,,I,NEW BROCKTON,NEW BROCKTON PD,New Brockton,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,1301,23354,ALUCR0001,Alabama Law Enforcement Agency,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,1.5,1.5,2006-01-01,2021-09-01,2021-12-01,2021-12-01,,,N,COFFEE,Not Specified,Y,Y,Y
1902021,190,2021,AL0190400,AL0190400,,N,N,,I,KINSTON,KINSTON PD,Kinston,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,553,23354,ALUCR0001,Alabama Law Enforcement Agency,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,1.8,1.8,2006-01-01,2021-01-01,2021-01-01,2021-01-01,,2021-01-01,N,COFFEE,Not Specified,Y,Y,Y
1912021,191,2021,AL0190500,AL0190500,,N,N,,I,ENTERPRISE ST COMMUNITY CO,ENTERPRISE ST JR COLL CAMPUS PD ENTERPRISE,Enterprise State Community College,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,University or College,0,23354,ALUCR0001,Alabama Law Enforcement Agency,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,0,0,2006-01-01,2021-02-01,2021-02-01,2021-02-01,,2021-02-01,N,COFFEE,Not Specified,Y,Y,Y
1922021,192,2021,AL0200000,AL0200000,,N,N,,I,COLBERT,COLBERT CO SO TUSCUMBIA,Colbert,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,County,21598,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,32,19,51,1,7,8,1.5,2.7,2006-01-01,2020-03-01,2020-03-01,2020-06-01,,2020-06-01,N,COLBERT,"Florence-Muscle Shoals, AL",Y,Y,Y
1932021,193,2021,AL0200100,AL0200100,,N,N,,I,SHEFFIELD,SHEFFIELD PD,Sheffield,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,8820,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,24,2,26,0,4,4,2.7,3.4,2006-01-01,2020-01-01,2020-01-01,2020-06-01,,2020-06-01,N,COLBERT,"Florence-Muscle Shoals, AL",Y,Y,Y
1942021,194,2021,AL0200200,AL0200200,,N,N,,I,TUSCUMBIA,TUSCUMBIA PD,Tuscumbia,,A,2,Alabama,AL,AL,6,East South Central,3,South,Region III,City,8449,23354,ALUCR0001,Alabama Law Enforcement Agency,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,19,2,21,2,5,7,2.5,3.3,2006-01-01,2020-01-01,2020-01-01,2020-06-01,,2020-06-01,N,COLBERT,"Florence-Muscle Shoals, AL",Y,Y,Y
