yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
61352021,6135,2021,KS0190400,KS0190400,,N,N,,I,FRONTENAC,FRONTENAC PD,Frontenac,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,3387,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,2,9,0,1,1,2.1,3.0,2000-01-01,2000-01-01,,,,,N,CRAWFORD,Not Specified,Y,Y,Y
61362021,6136,2021,KS0190500,KS0190500,,N,N,,I,CHEROKEE,CHEROKEE PD,Cherokee,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,712,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,1.4,1.4,2000-01-01,2000-01-01,,,,,N,CRAWFORD,Not Specified,Y,Y,Y
61382021,6138,2021,KS0190700,KS0190700,,N,N,,I,PITTSBURG STATE UNIV,PITTSBURG STATE UNIVERSITY POLICE PITTSBURG,Pittsburg State University,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,University or College,0,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,12,1,13,0,2,2,0,0,2000-01-01,2000-01-01,,,,,N,CRAWFORD,Not Specified,Y,Y,Y
61402021,6140,2021,KS0190900,KS0190900,,N,N,,I,MULBERRY,MULBERRY PD,Mulberry,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,521,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,1.9,1.9,2000-01-01,2000-03-01,,,,,N,CRAWFORD,Not Specified,Y,Y,Y
61412021,6141,2021,KS0200000,KS0200000,,N,N,,I,DECATUR,DECATUR CO SO OBERLIN,Decatur,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,1115,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,3,0,3,1,0,1,3.6,3.6,2000-01-01,2000-01-01,,,,,N,DECATUR,Not Specified,Y,Y,Y
61422021,6142,2021,KS0200100,KS0200100,,N,N,,I,OBERLIN,OBERLIN PD,Oberlin,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,1658,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,0,0,2.4,2.4,2000-01-01,2000-01-01,,,,,N,DECATUR,Not Specified,Y,Y,Y
61432021,6143,2021,KS0210000,KS0210000,,N,N,,I,DICKINSON,DICKINSON CO SO ABILENE,Dickinson,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,8629,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,21,11,32,0,11,11,2.4,5.0,2000-01-01,2000-01-01,,,,,N,DICKINSON,Not Specified,Y,Y,Y
61442021,6144,2021,KS0210100,KS0210100,,N,N,,I,ABILENE,ABILENE PD,Abilene,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,6055,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,11,1,12,2,2,4,2.1,2.6,2000-01-01,2000-01-01,,,,,N,DICKINSON,Not Specified,Y,Y,Y
61462021,6146,2021,KS0210300,KS0210300,,N,N,,I,CHAPMAN,CHAPMAN PD,Chapman,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,1314,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,1.5,1.5,2000-01-01,2000-01-01,,,,,N,DICKINSON,Not Specified,Y,Y,Y
61502021,6150,2021,KS0220000,KS0220000,,N,N,,I,DONIPHAN,DONIPHAN CO SO TROY,Doniphan,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,3130,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,,,2000-01-01,2000-01-01,,,,,N,DONIPHAN,"St. Joseph, MO-KS",Y,Y,Y
61522021,6152,2021,KS0220200,KS0220200,,N,N,,I,TROY,TROY PD,Troy,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,940,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,1.1,1.1,2000-01-01,2000-01-01,,,,,N,DONIPHAN,"St. Joseph, MO-KS",Y,Y,Y
61532021,6153,2021,KS0220300,KS0220300,,N,N,,I,WATHENA,WATHENA PD,Wathena,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,1264,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,1.6,1.6,2000-01-01,2000-01-01,,,,,N,DONIPHAN,"St. Joseph, MO-KS",Y,Y,Y
61542021,6154,2021,KS0220400,KS0220400,,N,N,,I,HIGHLAND,HIGHLAND PD,Highland,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,983,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,1.0,1.0,2000-01-01,2000-01-01,,,,,N,DONIPHAN,"St. Joseph, MO-KS",Y,Y,Y
61552021,6155,2021,KS0230000,KS0230000,,N,N,,I,DOUGLAS,DOUGLAS CO SO LAWRENCE,Douglas,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,13680,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,N,,,,,,,,,2000-01-01,2000-01-01,,,,,N,DOUGLAS,"Lawrence, KS",Y,Y,Y
61572021,6157,2021,KS0230200,KS0230200,,N,N,,I,UNIV OF KS: MAIN CAMPUS,OFFICE OF PUBLIC SAFETY KANSAS UNIVERSITY,University of Kansas:,Main Campus,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,University or College,0,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,25,26,51,3,8,11,0,0,2000-01-01,2000-01-01,,,,,N,DOUGLAS,"Lawrence, KS",Y,Y,Y
61582021,6158,2021,KS0230300,KS0230300,,N,N,,I,BALDWIN CITY,BALDWIN CITY PD,Baldwin City,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,4706,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,9,0,9,1,2,3,2.1,2.5,2000-01-01,2000-01-01,,,,,N,DOUGLAS,"Lawrence, KS",Y,Y,Y
61592021,6159,2021,KS0230400,KS0230400,,N,N,,I,EUDORA,EUDORA PD,Eudora,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,6418,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,13,0,13,1,0,1,2.2,2.2,2000-01-01,2000-01-01,,,,,N,DOUGLAS,"Lawrence, KS",Y,Y,Y
61602021,6160,2021,KS0240000,KS0240000,,N,N,,I,EDWARDS,EDWARDS CO SO KINSLEY,Edwards,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,2734,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,6,1,7,0,0,0,2.2,2.6,2000-01-01,2000-01-01,,,,,N,EDWARDS,Not Specified,Y,Y,Y
61652021,6165,2021,KS0260000,KS0260000,,N,N,,I,ELLIS,ELLIS CO SO HAYS,Ellis,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,4748,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,22,12,34,1,5,6,4.8,8.4,2000-01-01,2000-01-01,,,,,N,ELLIS,Not Specified,Y,Y,Y
61662021,6166,2021,KS0260100,KS0260100,,N,N,,I,HAYS,HAYS PD,Hays,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,20861,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,29,5,34,2,13,15,1.5,2.3,2000-01-01,2000-01-01,,,,,N,ELLIS,Not Specified,Y,Y,Y
61672021,6167,2021,KS0260200,KS0260200,,N,N,,I,ELLIS,ELLIS PD,Ellis,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,2013,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,0,0,2.5,2.5,2000-01-01,2000-01-01,,,,,N,ELLIS,Not Specified,Y,Y,Y
61692021,6169,2021,KS0260400,KS0260400,,N,N,,I,FORT HAYS STATE UNIVERSI,FORT HAYS STATE UNIVERSITY PD HAYS,Fort Hays State University,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,University or College,0,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,7,1,8,2,1,3,0,0,2000-01-01,2000-02-01,,,,,N,ELLIS,Not Specified,Y,Y,Y
61702021,6170,2021,KS0270000,KS0270000,,N,N,,I,ELLSWORTH,ELLSWORTH CO SO ELLSWORTH,Ellsworth,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,1547,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,9,5,14,0,9,9,5.8,14.9,2000-01-01,2000-01-01,,,,,N,ELLSWORTH,Not Specified,Y,Y,Y
61712021,6171,2021,KS0270100,KS0270100,,N,N,,I,ELLSWORTH,ELLSWORTH PD,Ellsworth,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,2917,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,2000-01-01,2000-01-01,,,,,N,ELLSWORTH,Not Specified,Y,Y,Y
61752021,6175,2021,KS0280000,KS0280000,,N,N,,I,FINNEY,FINNEY CO SO GARDEN CITY,Finney,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,8035,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,29,21,50,8,35,43,4.6,11.6,2000-01-01,2000-01-01,,,,,N,FINNEY,Not Specified,Y,Y,Y
61762021,6176,2021,KS0280100,KS0280100,,N,N,,I,GARDEN CITY,GARDEN CITY PD,Garden City,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,25920,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,50,6,56,10,23,33,2.3,3.4,2000-01-01,2000-01-01,,,,,N,FINNEY,Not Specified,Y,Y,Y
61782021,6178,2021,KS0280300,KS0280300,,N,N,,I,GARDEN CITY COMM COLLEGE,GARDEN CITY COMM COLLEGE CAMPUS PD GARDEN CITY,Garden City Community College,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,University or College,0,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,1,3,0,0,0,0,0,2000-01-01,2014-07-01,,,,,N,FINNEY,Not Specified,Y,Y,Y
61792021,6179,2021,KS0290000,KS0290000,,N,N,,I,FORD,FORD CO SO DODGE CITY,Ford,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,5041,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,,,2000-01-01,2000-01-01,,,,,N,FORD,Not Specified,Y,Y,Y
61802021,6180,2021,KS0290100,KS0290100,,N,N,,I,DODGE CITY,DODGE CITY PD,Dodge City,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,26612,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,32,6,38,7,12,19,1.5,2.1,2000-01-01,2000-01-01,,,,,N,FORD,Not Specified,Y,Y,Y
61812021,6181,2021,KS0290200,KS0290200,,N,N,,I,BUCKLIN,BUCKLIN POLICE DEPARTMENT,Bucklin,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,749,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,2000-01-01,2000-03-01,,,,,N,FORD,Not Specified,Y,Y,Y
61822021,6182,2021,KS0290300,KS0290300,,N,N,,I,SPEARVILLE,SPEARVILLE PD,Spearville,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,765,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,1.3,1.3,2000-01-01,2010-01-01,,,,,N,FORD,Not Specified,Y,Y,Y
61832021,6183,2021,KS0300000,KS0300000,,N,N,,I,FRANKLIN,FRANKLIN CO SO OTTAWA,Franklin,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,11721,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,26,7,33,3,9,12,2.5,3.8,2000-01-01,2000-01-01,,,,,N,FRANKLIN,Not Specified,Y,Y,Y
61842021,6184,2021,KS0300100,KS0300100,,N,N,,I,OTTAWA,OTTAWA POLICE DEPARTMENT OTTAWA,Ottawa,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,12303,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,28,1,29,3,4,7,2.5,2.9,2000-01-01,2000-01-01,,,,,N,FRANKLIN,Not Specified,Y,Y,Y
61852021,6185,2021,KS0300200,KS0300200,,N,N,,I,WELLSVILLE,WELLSVILLE PD,Wellsville,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,1777,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,1,1,2.8,3.4,2000-01-01,2000-03-01,,,,,N,FRANKLIN,Not Specified,Y,Y,Y
61882021,6188,2021,KS0300700,KS0300700,,N,N,,I,FRANKLIN CNTY DRUG ENFOR,FRANKLIN COUNTY DRUG ENFORCEMENT UNIT OTTAWA,Franklin County Drug Enforcement,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,Other,0,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,0,0,2000-01-01,2000-01-01,,,,,N,FRANKLIN,Not Specified,Y,Y,Y
61892021,6189,2021,KS0310000,KS0310000,,N,N,,I,GEARY,GEARY CO SO JUNCTION CITY,Geary,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,8892,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,33,25,58,5,28,33,4.3,10.2,2000-01-01,2000-01-01,,,,,N,GEARY,"Manhattan, KS",Y,Y,Y
61902021,6190,2021,KS0310100,KS0310100,,N,N,,I,JUNCTION CITY,JUNCTION CITY PD,Junction City,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,21680,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,38,3,41,9,17,26,2.2,3.1,2000-01-01,2000-01-01,,,,,N,GEARY,"Manhattan, KS",Y,Y,Y
61912021,6191,2021,KS0310200,KS0310200,,N,N,,I,GRANDVIEW PLAZA,GRANDVIEW PLAZA PD JUNCTION CITY,Grandview Plaza,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,1532,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,1,1,2,3.9,4.6,2000-01-01,2000-01-01,,,,,N,GEARY,"Manhattan, KS",Y,Y,Y
61922021,6192,2021,KS0320000,KS0320000,,N,N,,I,GOVE,GOVE CO SO GOVE,Gove,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,2627,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,4,0,4,0,1,1,1.5,1.9,2000-01-01,2000-01-01,,,,,N,GOVE,Not Specified,Y,Y,Y
61942021,6194,2021,KS0330000,KS0330000,,N,N,,I,GRAHAM,GRAHAM CO SO HILL CITY,Graham,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,1038,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,3,1,4,0,4,4,2.9,7.7,2000-01-01,2000-01-01,,,,,N,GRAHAM,Not Specified,Y,Y,Y
61952021,6195,2021,KS0330100,KS0330100,,N,N,,I,HILL CITY,HILL CITY PD,Hill City,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,1343,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,0,0,3.0,3.0,2000-01-01,2000-01-01,,,,,N,GRAHAM,Not Specified,Y,Y,Y
61962021,6196,2021,KS0340000,KS0340000,,N,N,,I,GRANT,GRANT CO SO ULYSSES,Grant,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,1552,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,6,5,11,0,9,9,3.9,12.9,2000-01-01,2000-01-01,,,,,N,GRANT,Not Specified,Y,Y,Y
61972021,6197,2021,KS0340100,KS0340100,,N,N,,I,ULYSSES,ULYSSES PD,Ulysses,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,5489,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,0,10,0,0,0,1.8,1.8,2000-01-01,2000-01-01,,,,,N,GRANT,Not Specified,Y,Y,Y
61982021,6198,2021,KS0350000,KS0350000,,N,N,,I,GRAY,GRAY CO SO CIMARRON,Gray,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,5018,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,9,0,9,1,5,6,2.0,3.0,2000-01-01,2000-01-01,,,,,N,GRAY,Not Specified,Y,Y,Y
62012021,6201,2021,KS0360000,KS0360000,,N,N,,I,GREELEY,GREELEY CO SO TRIBUNE,Greeley,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,1196,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,,,2000-01-01,2000-01-01,,,,,N,GREELEY,Not Specified,Y,Y,Y
62032021,6203,2021,KS0370000,KS0370000,,N,N,,I,GREENWOOD,GREENWOOD CO SO EUREKA,Greenwood,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,5821,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,13,5,18,1,4,5,2.4,4.0,2000-01-01,2000-01-01,,,,,N,GREENWOOD,Not Specified,Y,Y,Y
62062021,6206,2021,KS0380000,KS0380000,,N,N,,I,HAMILTON,HAMILTON CO SO SYRACUSE,Hamilton,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,2411,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,,,2000-01-01,2000-01-01,,,,,N,HAMILTON,Not Specified,Y,Y,Y
62072021,6207,2021,KS0390000,KS0390000,,N,N,,I,HARPER,HARPER CO SO ANTHONY,Harper,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,2748,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,7,4,11,1,2,3,2.9,5.1,2000-01-01,2000-01-01,,,,,N,HARPER,Not Specified,Y,Y,Y
62082021,6208,2021,KS0390100,KS0390100,,N,N,,I,ANTHONY,ANTHONY PD,Anthony,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,2011,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,1,1,1.5,2.0,2000-01-01,2000-01-01,,,,,N,HARPER,Not Specified,Y,Y,Y
62092021,6209,2021,KS0390200,KS0390200,,N,N,,I,ATTICA,ATTICA PD,Attica,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,540,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,1.9,1.9,2000-01-01,2000-01-01,,,,,N,HARPER,Not Specified,Y,Y,Y
62112021,6211,2021,KS0400000,KS0400000,,N,N,,I,HARVEY,HARVEY CO SO NEWTON,Harvey,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,5658,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,22,0,22,0,2,2,3.9,4.2,2000-01-01,2000-01-01,,,,,N,HARVEY,"Wichita, KS",Y,Y,Y
62122021,6212,2021,KS0400100,KS0400100,,N,N,,I,NEWTON,NEWTON PD,Newton,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,18705,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,N,,,,,,,,,2000-01-01,2000-01-01,,,,,N,HARVEY,"Wichita, KS",Y,Y,Y
62132021,6213,2021,KS0400200,KS0400200,,N,N,,I,HESSTON,HESSTON PD,Hesston,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,3738,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,0,6,0,1,1,1.6,1.9,2000-01-01,2000-01-01,,,,,N,HARVEY,"Wichita, KS",Y,Y,Y
62142021,6214,2021,KS0400300,KS0400300,,N,N,,I,HALSTEAD,HALSTEAD PD,Halstead,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,2022,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,1,1,2.5,3.0,2000-01-01,2000-01-01,,,,,N,HARVEY,"Wichita, KS",Y,Y,Y
62172021,6217,2021,KS0400600,KS0400600,,N,N,,I,NORTH NEWTON,NORTH NEWTON PD,North Newton,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,City,1761,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,0,0,2.3,2.3,2000-01-01,2000-01-01,,,,,N,HARVEY,"Wichita, KS",Y,Y,Y
62192021,6219,2021,KS0410000,KS0410000,,N,N,,I,HASKELL,HASKELL CO SO SUBLETTE,Haskell,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,3909,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,9,1,10,1,4,5,2.6,3.8,2000-01-01,2000-01-01,,,,,N,HASKELL,Not Specified,Y,Y,Y
62222021,6222,2021,KS0420000,KS0420000,,N,N,,I,HODGEMAN,HODGEMAN CO SO JETMORE,Hodgeman,,A,20,Kansas,KS,KS,4,West North Central,2,Midwest,Region II,County,1775,23368,KSUCR0001,Kansas Bureau of of Investigation Incident Based Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,3,1,4,0,4,4,1.7,4.5,2000-01-01,2000-01-01,,,,,N,HODGEMAN,Not Specified,Y,Y,Y
