yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
102812021,10281,2021,MS0340300,MS0340300,,N,N,,I,SANDERSVILLE,SANDERSVILLE PD,Sandersville,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,720,25183,MSUCR0001,Mississippi Department of Public Safety,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,2008-01-01,2020-01-01,2020-01-01,2020-12-01,2020-12-01,2020-12-01,N,JONES,Not Specified,Y,Y,Y
102822021,10282,2021,MS0350000,MS0350000,,N,N,,I,KEMPER,KEMPER CO SO DE KALB,Kemper,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,9377,25183,MSUCR0001,Mississippi Department of Public Safety,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,15,3,18,0,2,2,1.6,2.1,2008-01-01,2020-10-01,2020-10-01,2020-11-01,2020-11-01,2020-11-01,N,KEMPER,Not Specified,Y,Y,Y
102852021,10285,2021,MS0360000,MS0360000,,N,N,,I,LAFAYETTE,LAFAYETTE CO SO OXFORD,Lafayette,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,25450,25183,MSUCR0001,Mississippi Department of Public Safety,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,43,0,43,4,2,6,1.8,1.9,2008-01-01,2020-01-01,2020-01-01,2020-07-01,2020-07-01,2020-07-01,N,LAFAYETTE,Not Specified,Y,Y,Y
102862021,10286,2021,MS0360100,MS0360100,,N,N,,I,OXFORD,OXFORD PD,Oxford,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,29367,25183,MSUCR0001,Mississippi Department of Public Safety,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,69,7,76,6,12,18,2.6,3.2,2008-01-01,2019-08-01,2019-08-01,2019-11-01,2020-03-01,2019-11-01,N,LAFAYETTE,Not Specified,Y,Y,Y
102872021,10287,2021,MS0360200,MS0360200,,N,N,,I,UNIV OF MS: OXFORD,UNIVERSITY OF MISSISSIPPI CAMPUS PD OXFORD,University of Mississippi:,Oxford,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,University or College,0,25183,MSUCR0001,Mississippi Department of Public Safety,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,24,10,34,6,8,14,0,0,2008-01-01,2020-10-01,2020-10-01,2020-11-01,2020-11-01,2020-11-01,N,LAFAYETTE,Not Specified,Y,Y,Y
102882021,10288,2021,MS0370000,MS0370000,,N,N,,I,LAMAR,LAMAR CO SO PURVIS,Lamar,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,52324,25183,MSUCR0001,Mississippi Department of Public Safety,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,47,24,71,1,22,23,0.9,1.8,2008-01-01,2017-07-01,2017-07-01,2021-02-01,2021-02-01,2021-02-01,N,LAMAR,"Hattiesburg, MS",Y,Y,Y
102932021,10293,2021,MS0400000,MS0400000,,N,N,,I,LEAKE,LEAKE CO SO CARTHAGE,Leake,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,17812,25183,MSUCR0001,Mississippi Department of Public Safety,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,N,,,,,,,,,2008-01-01,2020-01-01,2020-01-01,2021-03-01,2021-03-01,2021-03-01,N,LEAKE,Not Specified,Y,Y,Y
102952021,10295,2021,MS0410000,MS0410000,,N,N,,I,LEE,LEE CO SO TUPELO,Lee,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,34252,25183,MSUCR0001,Mississippi Department of Public Safety,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,49,37,86,2,29,31,1.5,3.4,2008-01-01,2018-01-01,2018-01-01,2020-03-01,2020-03-01,2020-03-01,N,LEE,Not Specified,Y,Y,Y
103022021,10302,2021,MS0430000,MS0430000,,N,N,,I,LINCOLN,LINCOLN CO SO BROOKHAVEN,Lincoln,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,21841,25183,MSUCR0001,Mississippi Department of Public Safety,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,23,11,34,1,16,17,1.1,2.3,2008-01-01,2020-04-01,2020-04-01,2021-02-01,2021-02-01,2021-02-01,N,LINCOLN,Not Specified,Y,Y,Y
103032021,10303,2021,MS0430100,MS0430100,,N,N,,I,BROOKHAVEN,BROOKHAVEN PD,Brookhaven,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,11798,25183,MSUCR0001,Mississippi Department of Public Safety,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,23,4,27,6,8,14,2.5,3.5,2008-01-01,2017-01-01,2017-01-01,2018-03-01,2020-03-01,2018-03-01,N,LINCOLN,Not Specified,Y,Y,Y
103042021,10304,2021,MS0440000,MS0440000,,N,N,,I,LOWNDES,LOWNDES CO SO COLUMBUS,Lowndes,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,34691,25183,MSUCR0001,Mississippi Department of Public Safety,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,N,0,0,0,0,0,0,0.0,0.0,2008-01-01,2020-12-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,LOWNDES,Not Specified,Y,Y,Y
103062021,10306,2021,MS0450000,MS0450000,,N,N,,I,MADISON,MADISON CO SO CANTON,Madison,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,43382,25183,MSUCR0001,Mississippi Department of Public Safety,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,72,36,108,2,51,53,1.7,3.7,2008-01-01,2021-01-01,2021-01-01,2021-06-01,2021-06-01,2021-06-01,N,MADISON,"Jackson, MS",Y,Y,Y
103082021,10308,2021,MS0450200,MS0450200,,N,N,,I,RIDGELAND,RIDGELAND PD,Ridgeland,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,23901,25183,MSUCR0001,Mississippi Department of Public Safety,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,53,11,64,6,14,20,2.5,3.5,2008-01-01,2018-01-01,2018-01-01,2018-01-01,2019-07-01,2020-03-01,N,MADISON,"Jackson, MS",Y,Y,Y
103092021,10309,2021,MS0450400,MS0450400,,N,N,,I,MADISON,MADISON PD MADISON,Madison,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,25860,25183,MSUCR0001,Mississippi Department of Public Safety,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,58,7,65,5,16,21,2.4,3.3,2008-01-01,2020-06-01,2020-06-01,2020-08-01,2020-08-01,2020-08-01,N,MADISON,"Jackson, MS",Y,Y,Y
103102021,10310,2021,MS0460000,MS0460000,,N,N,,I,MARION,MARION CO SO COLUMBIA,Marion,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,18271,25183,MSUCR0001,Mississippi Department of Public Safety,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,15,1,16,0,5,5,0.8,1.1,2008-01-01,2019-01-01,2019-01-01,2019-11-01,2020-04-01,2019-11-01,N,MARION,Not Specified,Y,Y,Y
103132021,10313,2021,MS0470100,MS0470100,,N,N,,I,HOLLY SPRINGS,HOLLY SPRINGS PD,Holly Springs,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,7674,25183,MSUCR0001,Mississippi Department of Public Safety,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,13,1,14,4,5,9,2.2,3.0,2008-01-01,2021-01-01,2021-01-01,2021-11-01,2021-11-01,2021-11-01,N,MARSHALL,"Memphis, TN-MS-AR",Y,Y,Y
103152021,10315,2021,MS0480000,MS0480000,,N,N,,I,MONROE,MONROE CO SO ABERDEEN,Monroe,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,22122,25183,MSUCR0001,Mississippi Department of Public Safety,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,31,17,48,3,6,9,1.5,2.6,2008-01-01,2019-04-01,2019-04-01,2020-04-01,2020-04-01,2020-04-01,N,MONROE,Not Specified,Y,Y,Y
103172021,10317,2021,MS0480200,MS0480200,,N,N,,I,AMORY,AMORY PD,Amory,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,6660,25183,MSUCR0001,Mississippi Department of Public Safety,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,2008-01-01,2021-01-01,2021-01-01,2021-04-01,2021-04-01,2021-04-01,N,MONROE,Not Specified,Y,Y,Y
103202021,10320,2021,MS0500000,MS0500000,,N,N,,I,NESHOBA,NESHOBA CO SO PHILADELPHIA,Neshoba,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,21302,25183,MSUCR0001,Mississippi Department of Public Safety,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,15,0,15,1,1,2,0.8,0.8,2008-01-01,2021-01-01,2021-01-01,2021-07-01,2021-07-01,2021-07-01,N,NESHOBA,Not Specified,Y,Y,Y
103252021,10325,2021,MS0520000,MS0520000,,N,N,,I,NOXUBEE,NOXUBEE CO SO MACON,Noxubee,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,7706,25183,MSUCR0001,Mississippi Department of Public Safety,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,8,0,8,0,6,6,1.0,1.8,2008-01-01,2021-01-02,2021-01-02,2021-01-02,2021-01-01,2021-01-01,N,NOXUBEE,Not Specified,Y,Y,Y
103272021,10327,2021,MS0530000,MS0530000,,N,N,,I,OKTIBBEHA,OKTIBBEHA CO SO STARKVILLE,Oktibbeha,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,23992,25183,MSUCR0001,Mississippi Department of Public Safety,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,30,1,31,2,1,3,1.3,1.4,2008-01-01,2020-07-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,OKTIBBEHA,Not Specified,Y,Y,Y
103282021,10328,2021,MS0530100,MS0530100,,N,N,,I,STARKVILLE,STARKVILLE PD,Starkville,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,25711,25183,MSUCR0001,Mississippi Department of Public Safety,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,49,2,51,9,12,21,2.3,2.8,2008-01-01,2018-01-01,2018-01-01,2019-01-01,2019-01-01,2019-01-01,N,OKTIBBEHA,Not Specified,Y,Y,Y
103292021,10329,2021,MS0530300,MS0530300,,N,N,,I,MISSISSIPPI STATE UNIV,MS STATE UNIV CAMPUS PD STARKVILLE,Mississippi State University,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,University or College,0,25183,MSUCR0001,Mississippi Department of Public Safety,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,23,8,31,7,12,19,0,0,2008-01-01,2019-07-01,2019-07-01,2019-07-01,2020-05-01,2019-07-01,N,OKTIBBEHA,Not Specified,Y,Y,Y
103312021,10331,2021,MS0540100,MS0540100,,N,N,,I,BATESVILLE,BATESVILLE PD,Batesville,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,7085,25183,MSUCR0001,Mississippi Department of Public Safety,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,34,1,35,3,12,15,5.2,7.1,2008-01-01,2020-04-01,2020-04-01,2020-06-01,2020-06-01,2020-06-01,N,PANOLA,Not Specified,Y,Y,Y
103362021,10336,2021,MS0550200,MS0550200,,N,N,,I,POPLARVILLE,POPLARVILLE PD,Poplarville,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,2771,25183,MSUCR0001,Mississippi Department of Public Safety,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,9,0,9,0,0,0,3.2,3.2,2008-01-01,2021-01-01,2021-01-01,2021-02-01,2021-02-01,2021-02-01,N,PEARL RIVER,Not Specified,Y,Y,Y
103382021,10338,2021,MS0570000,MS0570000,,N,N,,I,PIKE,PIKE CO SO MAGNOLIA,Pike,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,22119,25183,MSUCR0001,Mississippi Department of Public Safety,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,27,15,42,5,13,18,1.4,2.7,2008-01-01,2020-01-01,2020-01-01,2021-02-01,2021-02-01,2021-02-01,N,PIKE,Not Specified,Y,Y,Y
103422021,10342,2021,MS0580000,MS0580000,,N,N,,I,PONTOTOC,PONTOTOC CO SO PONTOTOC,Pontotoc,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,26220,25183,MSUCR0001,Mississippi Department of Public Safety,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,26,0,26,12,0,12,1.4,1.4,2008-01-01,2019-01-01,2019-01-01,2019-07-01,2019-07-01,2019-07-01,N,PONTOTOC,Not Specified,Y,Y,Y
103432021,10343,2021,MS0590000,MS0590000,,N,N,,I,PRENTISS,PRENTISS CO SO BOONEVILLE,Prentiss,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,14605,25183,MSUCR0001,Mississippi Department of Public Safety,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,18,9,27,1,10,11,1.3,2.6,2008-01-01,2021-01-01,2021-01-01,2021-12-01,2021-12-01,2021-12-01,N,PRENTISS,Not Specified,Y,Y,Y
103442021,10344,2021,MS0590100,MS0590100,,N,N,,I,BOONEVILLE,BOONEVILLE PD,Booneville,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,8368,25183,MSUCR0001,Mississippi Department of Public Safety,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,0,0,0,0,0,0,0.0,0.0,2008-01-01,2020-03-01,2020-03-01,2021-07-01,2021-07-01,2021-07-01,N,PRENTISS,Not Specified,Y,Y,Y
103462021,10346,2021,MS0590300,MS0590300,,N,N,,I,NORTHEAST MS COMMUNITY C,NE MISS JUNIOR COLLEGE CAMPUS PD BOONEVILLE,Northeast Mississippi Community College,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,University or College,0,25183,MSUCR0001,Mississippi Department of Public Safety,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,1,7,1,0,1,0,0,2008-01-01,2021-01-01,2021-01-01,2021-11-01,2021-11-01,2021-11-01,N,PRENTISS,Not Specified,Y,Y,Y
103502021,10350,2021,MS0610100,MS0610100,,N,N,,I,BRANDON,BRANDON PD,Brandon,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,24639,25183,MSUCR0001,Mississippi Department of Public Safety,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,25,4,29,5,8,13,1.2,1.7,2008-01-01,2018-01-01,2018-01-01,2018-01-01,2018-01-01,2018-01-01,N,RANKIN,"Jackson, MS",Y,Y,Y
103532021,10353,2021,MS0610400,MS0610400,,N,N,,I,FLOWOOD,FLOWOOD PD,Flowood,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,9743,25183,MSUCR0001,Mississippi Department of Public Safety,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,46,2,48,4,11,15,5.1,6.5,2008-01-01,2020-10-01,2020-10-01,2020-11-01,2020-11-01,2020-11-01,N,RANKIN,"Jackson, MS",Y,Y,Y
103542021,10354,2021,MS0610500,MS0610500,,N,N,,I,RICHLAND,RICHLAND PD,Richland,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,7305,25183,MSUCR0001,Mississippi Department of Public Safety,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,13,4,17,1,10,11,1.9,3.8,2008-01-01,2019-07-01,2019-07-01,2020-07-01,2020-07-01,2020-07-01,N,RANKIN,"Jackson, MS",Y,Y,Y
103552021,10355,2021,MS0610600,MS0610600,,N,N,,I,FLORENCE,FLORENCE PD,Florence,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,4573,25183,MSUCR0001,Mississippi Department of Public Safety,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,14,1,15,1,5,6,3.3,4.6,2008-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,2019-01-01,N,RANKIN,"Jackson, MS",Y,Y,Y
103572021,10357,2021,MS0620100,MS0620100,,N,N,,I,FOREST,FOREST PD,Forest,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,5461,25183,MSUCR0001,Mississippi Department of Public Safety,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,0,0,0,0,0,0,0.0,0.0,2008-01-01,2019-04-01,2019-04-01,2020-09-01,2020-09-01,2020-09-01,N,SCOTT,Not Specified,Y,Y,Y
103582021,10358,2021,MS0620200,MS0620200,,N,N,,I,MORTON,MORTON PD,Morton,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,3505,25183,MSUCR0001,Mississippi Department of Public Safety,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,0,5,1,6,7,1.7,3.4,2008-01-01,2020-01-01,2020-01-01,2021-07-01,2021-07-01,2021-07-01,N,SCOTT,Not Specified,Y,Y,Y
103632021,10363,2021,MS0640200,MS0640200,,N,N,,I,MENDENHALL,MENDENHALL PD,Mendenhall,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,2382,25183,MSUCR0001,Mississippi Department of Public Safety,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,1,6,0,2,2,2.1,3.4,2008-01-01,2020-01-01,2020-01-01,2020-10-01,2020-10-01,2020-10-01,N,SIMPSON,"Jackson, MS",Y,Y,Y
103642021,10364,2021,MS0650000,MS0650000,,N,N,,I,SMITH,SMITH CO SO RALEIGH,Smith,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,15615,25183,MSUCR0001,Mississippi Department of Public Safety,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,13,1,14,1,4,5,0.9,1.2,2008-01-01,2020-07-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,SMITH,Not Specified,Y,Y,Y
103652021,10365,2021,MS0660000,MS0660000,,N,N,,I,STONE,STONE CO SO WIGGINS,Stone,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,13763,25183,MSUCR0001,Mississippi Department of Public Safety,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,17,2,19,4,3,7,1.5,1.9,2008-01-01,2019-01-01,2019-01-01,2020-07-01,2020-07-01,2020-07-01,N,STONE,"Gulfport-Biloxi, MS",Y,Y,Y
103662021,10366,2021,MS0660100,MS0660100,,N,N,,I,WIGGINS,WIGGINS PD,Wiggins,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,4535,25183,MSUCR0001,Mississippi Department of Public Safety,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,8,0,8,5,5,10,2.9,4.0,2008-01-01,2021-01-01,2021-01-01,2021-02-01,2021-02-01,2021-02-01,N,STONE,"Gulfport-Biloxi, MS",Y,Y,Y
103672021,10367,2021,MS0670000,MS0670000,,N,N,,I,SUNFLOWER,SUNFLOWER CO SO INDIANOLA,Sunflower,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,7685,25183,MSUCR0001,Mississippi Department of Public Safety,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,0,0,0,0,0,0,0.0,0.0,2008-01-01,2020-01-01,2020-01-01,2021-06-01,2021-06-01,2021-06-01,N,SUNFLOWER,Not Specified,Y,Y,Y
103742021,10374,2021,MS0680000,MS0680000,,N,N,,I,TALLAHATCHIE,TALLAHATCHIE CO SO CHARLESTON,Tallahatchie,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,10900,25183,MSUCR0001,Mississippi Department of Public Safety,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,8,6,14,0,9,9,0.7,2.1,2008-01-01,2020-08-01,2020-08-01,2021-04-01,2021-04-01,2021-04-01,N,TALLAHATCHIE,Not Specified,Y,Y,Y
103752021,10375,2021,MS0680100,MS0680100,,N,N,,I,CHARLESTON,CHARLESTON PD,Charleston,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,1854,25183,MSUCR0001,Mississippi Department of Public Safety,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,2008-01-01,2020-08-01,2020-08-01,2021-05-01,2021-05-01,2021-05-01,N,TALLAHATCHIE,Not Specified,Y,Y,Y
103762021,10376,2021,MS0690000,MS0690000,,N,N,,I,TATE,TATE CO SO SENATOBIA,Tate,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,19242,25183,MSUCR0001,Mississippi Department of Public Safety,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,21,10,31,2,12,14,1.2,2.3,2008-01-01,2021-01-01,2021-01-01,2021-07-01,2021-07-01,2021-07-01,N,TATE,"Memphis, TN-MS-AR",Y,Y,Y
103782021,10378,2021,MS0690300,MS0690300,,N,N,,I,COLDWATER,COLDWATER,Coldwater,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,1521,25183,MSUCR0001,Mississippi Department of Public Safety,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,2008-01-01,2020-07-01,2020-07-01,2021-07-01,2021-07-01,2021-07-01,N,TATE,"Memphis, TN-MS-AR",Y,Y,Y
103812021,10381,2021,MS0710000,MS0710000,,N,N,,I,TISHOMINGO,TISHOMINGO CO SO IUKA,Tishomingo,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,16209,25183,MSUCR0001,Mississippi Department of Public Safety,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,14,7,21,0,9,9,0.9,1.9,2008-01-01,2018-01-01,2018-01-01,2018-12-01,2018-12-01,2018-12-01,N,TISHOMINGO,Not Specified,Y,Y,Y
103832021,10383,2021,MS0720000,MS0720000,,N,N,,I,TUNICA,TUNICA CO SO TUNICA,Tunica,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,8405,25183,MSUCR0001,Mississippi Department of Public Safety,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,41,19,60,8,29,37,5.8,11.5,2008-01-01,2020-10-01,2020-10-01,2020-11-01,2020-11-01,2020-11-01,N,TUNICA,"Memphis, TN-MS-AR",Y,Y,Y
103842021,10384,2021,MS0730000,MS0730000,,N,N,,I,UNION,UNION CO SO NEW ALBANY,Union,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,19273,25183,MSUCR0001,Mississippi Department of Public Safety,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,17,11,28,2,8,10,1.0,2.0,2008-01-01,2020-01-01,2020-01-01,2020-11-01,2020-11-01,2020-11-01,N,UNION,Not Specified,Y,Y,Y
103892021,10389,2021,MS0750100,MS0750100,,N,N,,I,VICKSBURG,VICKSBURG PD,Vicksburg,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,21114,25183,MSUCR0001,Mississippi Department of Public Safety,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,N,0,0,0,0,0,0,0.0,0.0,2008-01-01,2020-11-01,2020-11-01,2020-12-01,2020-12-01,2020-12-01,N,WARREN,Not Specified,Y,Y,Y
103942021,10394,2021,MS0770000,MS0770000,,N,N,,I,WAYNE,WAYNE CO SO WAYNESBORO,Wayne,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,15303,25183,MSUCR0001,Mississippi Department of Public Safety,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,12,4,16,2,7,9,0.9,1.6,2008-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,WAYNE,Not Specified,Y,Y,Y
103952021,10395,2021,MS0770100,MS0770100,,N,N,,I,WAYNESBORO,WAYNESBORO PD,Waynesboro,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,4847,25183,MSUCR0001,Mississippi Department of Public Safety,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,11,0,11,0,0,0,2.3,2.3,2008-01-01,2020-04-01,2020-04-01,2021-02-01,2021-02-01,2021-02-01,N,WAYNE,Not Specified,Y,Y,Y
103962021,10396,2021,MS0780000,MS0780000,,N,N,,I,WEBSTER,WEBSTER CO SO EUPORA,Webster,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,County,6970,25183,MSUCR0001,Mississippi Department of Public Safety,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,0,0,0,0,0,0,0.0,0.0,2008-01-01,2020-02-01,2020-02-01,2021-02-01,2021-02-01,2021-02-01,N,WEBSTER,Not Specified,Y,Y,Y
103972021,10397,2021,MS0780100,MS0780100,,N,N,,I,EUPORA,EUPORA PD,Eupora,,A,29,Mississippi,MS,MS,6,East South Central,3,South,Region III,City,1980,25183,MSUCR0001,Mississippi Department of Public Safety,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,2008-01-01,2020-09-01,2020-09-01,2020-10-01,2020-10-01,2020-10-01,N,WEBSTER,Not Specified,Y,Y,Y
