yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
154192021,15419,2021,OR008SP00,OR008SP00,,N,N,,I,SP: CURRY COUNTY,SP: CURRY COUNTY,State Police:,Curry County,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,State Police,0,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,6,0,6,1,1,2,0,0,1993-03-01,2014-01-01,2015-08-01,2017-08-01,2015-08-01,2015-08-01,N,CURRY,Not Specified,Y,Y,Y
154202021,15420,2021,OR0090000,OR0090000,,N,N,,I,DESCHUTES,DESCHUTES,Deschutes,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,County,63484,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,163,23,186,18,36,54,2.9,3.8,1993-03-01,2006-01-01,2009-01-01,2017-08-01,2014-02-01,2014-02-01,N,DESCHUTES,"Bend, OR",Y,Y,Y
154212021,15421,2021,OR0090100,OR0090100,,N,N,,I,BEND,BEND,Bend,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,104833,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,6,2,"Cities from 100,000 thru 249,999",2,"Cities from 100,000 thru 249,999",Y,6,,Y,85,11,96,12,24,36,0.9,1.3,1993-03-01,2005-01-01,2009-01-01,2017-08-01,2014-02-01,2014-02-01,N,DESCHUTES,"Bend, OR",Y,Y,Y
154222021,15422,2021,OR0090200,OR0090200,,N,N,,I,REDMOND,REDMOND,Redmond,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,35230,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,43,5,48,5,9,14,1.4,1.8,1993-03-01,2005-09-01,2009-02-01,2017-08-01,2014-03-01,2014-03-01,N,DESCHUTES,"Bend, OR",Y,Y,Y
154242021,15424,2021,OR0090400,OR0090400,,N,N,,I,BLACK BUTTE,BLACK BUTTE,Black Butte,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,0,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,7,0,7,0,2,2,0,0,1993-03-01,2006-04-01,2009-07-01,2017-08-01,2014-03-01,2014-03-01,N,DESCHUTES,"Bend, OR",Y,Y,Y
154252021,15425,2021,OR0090500,OR0090500,,N,N,,I,SUNRIVER,SUNRIVER,Sunriver,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,1395,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,8,0,8,3,1,4,7.9,8.6,1993-03-01,2006-01-01,2009-07-01,2017-08-01,2014-09-01,2014-09-01,N,DESCHUTES,"Bend, OR",Y,Y,Y
154262021,15426,2021,OR009SP00,OR009SP00,,N,N,,I,SP: DESCHUTES COUNTY,SP: DESCHUTES COUNTY,State Police:,Deschutes County,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,State Police,0,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,37,8,45,6,7,13,0,0,1993-03-01,2014-02-01,2015-08-01,2017-08-01,2015-08-01,2015-08-01,N,DESCHUTES,"Bend, OR",Y,Y,Y
154272021,15427,2021,OR0100000,OR0100000,,N,N,,I,DOUGLAS,DOUGLAS,Douglas,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,County,65755,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,62,31,93,3,43,46,1.0,2.1,1993-03-01,2002-06-01,2009-07-01,2018-01-01,2014-04-01,2014-04-01,N,DOUGLAS,Not Specified,Y,Y,Y
154292021,15429,2021,OR0100200,OR0100200,,N,N,,I,MYRTLE CREEK,MYRTLE CREEK,Myrtle Creek,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,3495,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,0,7,0,2,2,2.0,2.6,1993-03-01,2005-07-01,2009-07-01,2017-10-01,2016-07-01,2016-07-01,N,DOUGLAS,Not Specified,Y,Y,Y
154302021,15430,2021,OR0100300,OR0100300,,N,N,,I,REEDSPORT,REEDSPORT,Reedsport,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,4101,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,9,1,10,0,4,4,2.2,3.4,1993-03-01,2006-01-01,2009-07-01,2017-08-01,2015-01-01,2015-01-01,N,DOUGLAS,Not Specified,Y,Y,Y
154322021,15432,2021,OR0100500,OR0100500,,N,N,,I,ROSEBURG,ROSEBURG,Roseburg,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,23564,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,35,0,35,2,4,6,1.6,1.7,1993-03-01,2005-12-01,2009-07-01,2017-08-01,2014-03-01,2014-03-01,N,DOUGLAS,Not Specified,Y,Y,Y
154332021,15433,2021,OR0100600,OR0100600,,N,N,,I,SUTHERLIN,SUTHERLIN,Sutherlin,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,8267,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,13,0,13,1,4,5,1.7,2.2,1993-03-01,2003-01-01,2009-07-01,2017-08-01,2014-06-01,2014-06-01,N,DOUGLAS,Not Specified,Y,Y,Y
154342021,15434,2021,OR0100700,OR0100700,,N,N,,I,WINSTON,WINSTON,Winston,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,5558,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,1,11,1,0,1,2.0,2.2,1993-03-01,2006-01-01,2009-07-01,2018-05-01,2014-03-01,2014-03-01,N,DOUGLAS,Not Specified,Y,Y,Y
154382021,15438,2021,OR010120X,OR0101200,,N,N,,I,LIQUOR COMM: DOUGLAS CTY,LIQUOR COMM: DOUGLAS CTY,Liquor Commission:,Douglas County,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,Other State Agency,0,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,1,0,1,0,0,0,0,0,1993-03-01,2014-01-01,2014-01-01,,,,N,DOUGLAS,Not Specified,Y,Y,Y
154392021,15439,2021,OR010SP00,OR010SP00,,N,N,,I,SP: DOUGLAS COUNTY,SP: DOUGLAS COUNTY,State Police:,Douglas County,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,State Police,0,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,23,0,23,1,2,3,0,0,1993-03-01,2014-03-01,2015-08-01,2017-08-01,2015-08-01,2015-08-01,N,DOUGLAS,Not Specified,Y,Y,Y
154402021,15440,2021,OR0110000,OR0110000,,N,N,,I,GILLIAM,GILLIAM,Gilliam,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,County,1967,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,6,0,6,1,1,2,3.6,4.1,1993-03-01,2019-01-01,2019-01-01,2019-04-01,2019-04-01,2019-04-01,N,GILLIAM,Not Specified,Y,Y,Y
154432021,15443,2021,OR011030X,OR0110300,,N,N,,I,LIQUOR COMM: GILLIAM CTY,LIQUOR COMM: GILLIAM CTY,Liquor Commission:,Gilliam County,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,Other State Agency,0,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,0,0,0,0,0,0,0,0,1993-03-01,2014-01-01,2014-01-01,,,,N,GILLIAM,Not Specified,Y,Y,Y
154442021,15444,2021,OR011SP00,OR011SP00,,N,N,,I,SP: GILLIAM COUNTY,SP: GILLIAM COUNTY,State Police:,Gilliam County,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,State Police,0,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,0,0,0,0,0,0,0,0,1993-03-01,2014-03-01,2015-08-01,2017-10-01,2015-08-01,2015-08-01,N,GILLIAM,Not Specified,Y,Y,Y
154462021,15446,2021,OR0120200,OR0120200,,N,N,,I,JOHN DAY,JOHN DAY,John Day,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,1661,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,1,1,2.4,3.0,1993-03-01,2017-03-01,2017-10-01,2017-10-01,2017-10-01,2017-10-01,N,GRANT,Not Specified,Y,Y,Y
154482021,15448,2021,OR012060X,OR0120600,,N,N,,I,LIQUOR COMM: GRANT CNTY,LIQUOR COMM: GRANT CNTY,Liquor Commission:,Grant County,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,Other State Agency,0,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,0,0,0,0,0,0,0,0,1993-03-01,2014-01-01,2014-01-01,,,,N,GRANT,Not Specified,Y,Y,Y
154492021,15449,2021,OR012SP00,OR012SP00,,N,N,,I,SP: GRANT COUNTY,SP: GRANT COUNTY,State Police:,Grant County,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,State Police,0,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,7,0,7,0,0,0,0,0,1993-03-01,2014-01-01,2015-08-01,2017-08-01,2015-08-01,2015-08-01,N,GRANT,Not Specified,Y,Y,Y
154502021,15450,2021,OR0130000,OR0130000,,N,N,,I,HARNEY,HARNEY,Harney,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,County,2979,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,13,1,14,3,7,10,5.4,8.1,1993-03-01,2016-01-01,2016-03-01,2017-08-01,2016-03-01,2016-03-01,N,HARNEY,Not Specified,Y,Y,Y
154512021,15451,2021,OR0130100,OR0130100,,N,N,,I,BURNS,BURNS,Burns,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,2791,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,2,0,2,2,2,4,1.4,2.1,1993-03-01,2017-07-01,2014-07-01,2017-08-01,2014-07-01,2014-07-01,N,HARNEY,Not Specified,Y,Y,Y
154522021,15452,2021,OR0130200,OR0130200,,N,N,,I,HINES,HINES,Hines,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,1534,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,1,1,2.0,2.6,1993-03-01,2014-07-01,2014-09-01,2018-01-01,2014-09-01,2014-09-01,N,HARNEY,Not Specified,Y,Y,Y
154552021,15455,2021,OR013SP00,OR013SP00,,N,N,,I,SP: HARNEY COUNTY,SP: HARNEY COUNTY,State Police:,Harney County,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,State Police,0,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,8,0,8,0,0,0,0,0,1993-03-01,2014-01-01,2015-08-01,2017-08-01,2015-08-01,2015-08-01,N,HARNEY,Not Specified,Y,Y,Y
154562021,15456,2021,OR0140000,OR0140000,,N,N,,I,HOOD RIVER,HOOD RIVER,Hood River,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,County,15307,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,22,1,23,3,20,23,1.6,3.0,1993-03-01,2014-01-01,2014-09-01,2017-08-01,2014-09-01,2014-09-01,N,HOOD RIVER,Not Specified,Y,Y,Y
154572021,15457,2021,OR0140200,OR0140200,,N,N,,I,HOOD RIVER,HOOD RIVER,Hood River,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,7848,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,14,0,14,0,2,2,1.8,2.0,1993-03-01,2014-07-01,2014-07-01,2018-10-01,2015-07-01,2015-07-01,N,HOOD RIVER,Not Specified,Y,Y,Y
154582021,15458,2021,OR014030X,OR0140300,,N,N,,I,LIQUOR COMM: HOOD RVR CO,LIQUOR COMM: HOOD RVR CO,Liquor Commission:,Hood River County,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,Other State Agency,0,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,0,0,0,0,0,0,0,0,1993-03-01,2014-01-01,2014-01-01,,,,N,HOOD RIVER,Not Specified,Y,Y,Y
154592021,15459,2021,OR014SP00,OR014SP00,,N,N,,I,SP: HOOD RIVER COUNTY,SP: HOOD RIVER COUNTY,State Police:,Hood River County,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,State Police,0,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,0,0,0,0,0,0,0,0,1993-03-01,2003-01-01,2015-08-01,2017-08-01,2015-08-01,2015-08-01,N,HOOD RIVER,Not Specified,Y,Y,Y
154602021,15460,2021,OR0150000,OR0150000,,N,N,,I,JACKSON,JACKSON,Jackson,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,County,70360,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,109,9,118,21,36,57,1.8,2.5,1993-03-01,2003-01-01,2009-07-01,2017-08-01,2014-02-01,2014-02-01,N,JACKSON,"Medford, OR",Y,Y,Y
154612021,15461,2021,OR0150100,OR0150100,,N,N,,I,ASHLAND,ASHLAND,Ashland,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,21308,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,22,0,22,2,6,8,1.1,1.4,1993-03-01,2003-01-01,2009-07-01,2017-08-01,2014-02-01,2014-02-01,N,JACKSON,"Medford, OR",Y,Y,Y
154622021,15462,2021,OR0150200,OR0150200,,N,N,,I,CENTRAL POINT,CENTRAL POINT,Central Point,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,19313,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,24,2,26,3,5,8,1.4,1.8,1993-03-01,2003-01-01,2009-07-01,2017-08-01,2014-02-01,2014-02-01,N,JACKSON,"Medford, OR",Y,Y,Y
154632021,15463,2021,OR0150300,OR0150300,,N,N,,I,JACKSONVILLE,JACKSONVILLE,Jacksonville,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,2875,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,0,5,1,1,2,2.1,2.4,1993-03-01,2003-01-01,2009-07-01,2017-08-01,2014-02-01,2014-02-01,N,JACKSON,"Medford, OR",Y,Y,Y
154642021,15464,2021,OR0150400,OR0150400,,N,N,,I,MEDFORD,MEDFORD,Medford,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,84297,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,91,5,96,17,30,47,1.3,1.7,1993-03-01,2003-01-01,2009-01-01,2017-08-01,2014-02-01,2014-02-01,N,JACKSON,"Medford, OR",Y,Y,Y
154652021,15465,2021,OR0150500,OR0150500,,N,N,,I,PHOENIX,PHOENIX,Phoenix,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,4705,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,1,8,1,1,2,1.7,2.1,1993-03-01,2003-12-01,2009-07-01,2017-08-01,2014-02-01,2014-02-01,N,JACKSON,"Medford, OR",Y,Y,Y
154662021,15466,2021,OR0150600,OR0150600,,N,N,,I,TALENT,TALENT,Talent,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,6767,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,0,5,1,2,3,0.9,1.2,1993-03-01,2003-12-01,2009-07-01,2017-08-01,2014-02-01,2014-02-01,N,JACKSON,"Medford, OR",Y,Y,Y
154672021,15467,2021,OR0150700,OR0150700,,N,N,,I,EAGLE POINT,EAGLE POINT,Eagle Point,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,9782,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,0,10,1,1,2,1.1,1.2,1993-03-01,2002-01-01,2009-07-01,2017-08-01,2014-02-01,2014-02-01,N,JACKSON,"Medford, OR",Y,Y,Y
154692021,15469,2021,OR0150900,OR0150900,,N,N,,I,ROGUE RIVER,ROGUE RIVER,Rogue River,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,2363,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,1,1,2.1,2.5,1993-03-01,2003-03-01,2009-07-01,2017-08-01,2014-02-01,2014-02-01,N,JACKSON,"Medford, OR",Y,Y,Y
154722021,15472,2021,OR015120X,OR0151200,,N,N,,I,LIQUOR COMM: JACKSON CTY,LIQUOR COMM: JACKSON CTY,Liquor Commission:,Jackson County,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,Other State Agency,0,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,11,0,11,5,1,6,0,0,1993-03-01,2014-01-01,2014-01-01,2019-08-01,2015-01-01,2015-01-01,N,JACKSON,"Medford, OR",Y,Y,Y
154732021,15473,2021,OR015SP00,OR015SP00,,N,N,,I,SP: JACKSON COUNTY,SP: JACKSON COUNTY,State Police:,Jackson County,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,State Police,0,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,40,16,56,1,32,33,0,0,1993-03-01,2014-02-01,2015-08-01,2017-08-01,2015-08-01,2015-08-01,N,JACKSON,"Medford, OR",Y,Y,Y
154742021,15474,2021,OR0160000,OR0160000,,N,N,,I,JEFFERSON,JEFFERSON,Jefferson,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,County,17783,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,17,17,34,1,5,6,1.0,2.2,1993-03-01,2013-01-01,2014-10-01,2017-09-01,2014-10-01,2014-10-01,N,JEFFERSON,Not Specified,Y,Y,Y
154762021,15476,2021,OR0160200,OR0160200,,N,N,,I,MADRAS,MADRAS,Madras,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,7191,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,1,11,1,0,1,1.5,1.7,1993-03-01,2013-03-01,2013-09-01,2017-08-01,2014-09-01,2014-09-01,N,JEFFERSON,Not Specified,Y,Y,Y
154782021,15478,2021,OR016SP00,OR016SP00,,N,N,,I,SP: JEFFERSON COUNTY,SP: JEFFERSON COUNTY,State Police:,Jefferson County,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,State Police,0,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,6,0,6,0,0,0,0,0,1993-03-01,2014-04-01,2015-08-01,2017-08-01,2015-08-01,2015-08-01,N,JEFFERSON,Not Specified,Y,Y,Y
154792021,15479,2021,OR0170000,OR0170000,,N,N,,I,JOSEPHINE,JOSEPHINE,Josephine,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,County,49120,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,32,29,61,1,33,34,0.7,1.9,1993-03-01,2012-01-01,2013-01-01,2017-08-01,2014-10-01,2014-10-01,N,JOSEPHINE,"Grants Pass, OR",Y,Y,Y
154802021,15480,2021,OR0170100,OR0170100,,N,N,,I,GRANTS PASS,GRANTS PASS,Grants Pass,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,38672,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,49,8,57,5,19,24,1.4,2.1,1993-03-01,2012-01-01,2013-01-01,2017-08-01,2014-06-01,2014-06-01,N,JOSEPHINE,"Grants Pass, OR",Y,Y,Y
154832021,15483,2021,OR017SP00,OR017SP00,,N,N,,I,SP: JOSEPHINE COUNTY,SP: JOSEPHINE COUNTY,State Police:,Josephine County,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,State Police,0,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,17,0,17,1,1,2,0,0,1993-03-01,2014-01-01,2015-08-01,2017-08-01,2015-08-01,2015-08-01,N,JOSEPHINE,"Grants Pass, OR",Y,Y,Y
154842021,15484,2021,OR0180000,OR0180000,,N,N,,I,KLAMATH,KLAMATH,Klamath,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,County,44565,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,30,39,69,2,25,27,0.7,2.2,1993-03-01,2018-12-01,2018-12-01,2019-02-01,2019-02-01,2019-02-01,N,KLAMATH,Not Specified,Y,Y,Y
154852021,15485,2021,OR0180100,OR0180100,,N,N,,I,KLAMATH FALLS,KLAMATH FALLS,Klamath Falls,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,22960,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,28,0,28,6,4,10,1.5,1.7,1993-03-01,2016-11-01,2017-07-01,2017-08-01,2017-07-01,2017-07-01,N,KLAMATH,Not Specified,Y,Y,Y
154872021,15487,2021,OR0180500,OR0180500,,N,N,,I,MALIN,MALIN,Malin,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,City,841,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,1.2,1.2,1993-03-01,2014-03-01,2015-02-01,2018-01-01,2015-02-01,2015-02-01,N,KLAMATH,Not Specified,Y,Y,Y
154882021,15488,2021,OR018060X,OR0180600,,N,N,,I,LIQUOR COMM: KLAMATH CTY,LIQUOR COMM: KLAMATH CTY,Liquor Commission:,Klamath County,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,Other State Agency,0,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,0,0,0,0,0,0,0,0,1993-03-01,2014-01-01,2018-09-01,2018-09-01,2018-09-01,2018-09-01,N,KLAMATH,Not Specified,Y,Y,Y
154892021,15489,2021,OR018SP00,OR018SP00,,N,N,,I,SP: KLAMATH COUNTY,SP: KLAMATH COUNTY,State Police:,Klamath County,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,State Police,0,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,25,0,25,1,2,3,0,0,1993-03-01,2014-01-01,2015-08-01,2017-08-01,2015-08-01,2015-08-01,N,KLAMATH,Not Specified,Y,Y,Y
154902021,15490,2021,OR0190000,OR0190000,,N,N,,I,LAKE,LAKE,Lake,,A,41,Oregon,OR,OR,9,Pacific,4,West,Region IV,County,7885,23387,ORUCR0001,Oregon State Police Oregon Uniform Crime Reporting,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,21,0,21,5,2,7,3.3,3.6,1993-03-01,2017-01-01,2017-01-01,2018-05-01,2018-05-01,2018-05-01,N,LAKE,Not Specified,Y,Y,Y
