yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
23162021,2316,2021,DE303SP00,DE303SP00,,N,N,,I,SP: SUSSEX COUNTY,SP: SUSSEX COUNTY,State Police:,Sussex County,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,State Police,189948,23361,DEUCR0001,Delaware Bureau of Identification,Y,19,9A,"MSA counties 100,000 or over",9,MSA Counties,Y,19,,Y,162,16,178,36,16,52,1.0,1.2,2001-01-01,2001-01-01,2001-01-01,2010-11-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
23182021,2318,2021,DEDSP0000,DEDSP0000,,N,N,,I,STATE POLICE: HEADQUARTERS,SP HDQ DOVER,State Police:,Headquarters,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,State Police,0,23361,DEUCR0001,Delaware Bureau of Identification,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,2001-01-01,2010-08-01,2010-08-01,2010-11-01,,,N,UNMAPPED COUNTY,Not Specified,Y,Y,Y
231502021,23150,2021,DE0010900,DE0010900,,N,N,,I,KENTON,KENTON,Kenton,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,278,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,2001-01-01,2012-05-01,2012-05-01,2012-05-01,,,N,KENT,"Dover, DE",Y,Y,Y
253162021,25316,2021,DE0012200,DE0012200,,N,N,,I,FISH AND WILDLIFE,,Fish and Wildlife,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,Other State Agency,0,23361,DEUCR0001,Delaware Bureau of Identification,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,23,0,23,3,4,7,0,0,2001-01-01,2013-03-01,2013-03-01,2014-02-01,,,N,KENT,"Dover, DE",Y,Y,Y
253172021,25317,2021,DE0013300,DE0013300,,N,N,,I,VIOLA,,Viola,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,City,169,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,2001-01-01,2013-07-01,2013-07-01,2014-11-01,,,N,KENT,"Dover, DE",Y,Y,Y
253182021,25318,2021,DE0021600,DE0021600,,N,N,,I,ALCOHOL & TOBACCO ENFRCM,,Alcohol and Tobacco Enforcement,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,Other State Agency,0,23361,DEUCR0001,Delaware Bureau of Identification,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,16,0,16,0,1,1,0,0,2001-01-01,2013-01-01,2013-01-01,2014-11-01,,,N,NEW CASTLE,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
254272021,25427,2021,DE0011900,DE0011900,,N,N,,I,DOVER FIRE MARSHAL,,Dover Fire Marshal,,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,Other,0,23361,DEUCR0001,Delaware Bureau of Identification,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,4,4,0,0,0,0,0,2001-01-01,2013-01-01,2013-01-01,2014-02-01,,,N,KENT,"Dover, DE",Y,Y,Y
258432021,25843,2021,DE002500X,DE0025000,,N,N,,I,ANIMAL WELFARE: N CSTL C,,Animal Welfare:,New Castle County,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,Other State Agency,0,23361,DEUCR0001,Delaware Bureau of Identification,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,15,0,15,8,6,14,0,0,2001-01-01,2015-09-01,2015-09-01,2015-09-01,,,N,NEW CASTLE,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
258442021,25844,2021,DE003500X,DE0035000,,N,N,,I,ANIMAL WELFARE: SUSSEX C,,Animal Welfare:,Sussex County,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,Other State Agency,0,23361,DEUCR0001,Delaware Bureau of Identification,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,2001-01-01,2015-12-01,2015-12-01,2015-12-01,,,N,SUSSEX,"Salisbury, MD-DE",Y,Y,Y
258722021,25872,2021,DE001500X,DE0015000,,N,N,,I,ANIMAL WELFARE: KENT CTY,,Animal Welfare:,Kent County,A,11,Delaware,DE,DE,5,South Atlantic,3,South,Region III,Other State Agency,0,23361,DEUCR0001,Delaware Bureau of Identification,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,2001-01-01,2015-09-01,2015-09-01,2015-09-01,,,N,KENT,"Dover, DE",Y,Y,Y
