yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
175142021,17514,2021,SC006NR00,SC006NR00,,N,N,,I,DNR: BARNWELL COUNTY,DNR: BARNWELL COUNTY,Department of Natural Resources:,Barnwell County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1990-01-01,1999-04-01,1999-04-01,,,,N,BARNWELL,Not Specified,Y,Y,Y
175152021,17515,2021,SC006SP00,SC006SP00,,N,N,,I,HP: BARNWELL COUNTY,HP: BARNWELL COUNTY,Highway Patrol:,Barnwell County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,State Police,0,23390,SCUCR0001,South Carolina Law Enforcement Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,BARNWELL,Not Specified,Y,Y,Y
175162021,17516,2021,SC0070000,SC0070000,,N,N,,I,BEAUFORT,BEAUFORT CO SO BEAUFORT,Beaufort,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,County,136862,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,19,9A,"MSA counties 100,000 or over",9,MSA Counties,Y,19,,Y,167,30,197,28,67,95,1.4,2.1,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,BEAUFORT,"Hilton Head Island-Bluffton, SC",Y,Y,Y
175172021,17517,2021,SC0070100,SC0070100,,N,N,,I,BEAUFORT,BEAUFORT PD,Beaufort,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,13293,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,38,0,38,8,4,12,3.5,3.8,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,BEAUFORT,"Hilton Head Island-Bluffton, SC",Y,Y,Y
175182021,17518,2021,SC0070200,SC0070200,,N,N,,I,BLUFFTON,BLUFFTON PD,Bluffton,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,30519,23390,SCUCR0001,South Carolina Law Enforcement Division,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,39,2,41,9,4,13,1.6,1.8,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,BEAUFORT,"Hilton Head Island-Bluffton, SC",Y,Y,Y
175192021,17519,2021,SC0070300,SC0070300,,N,N,,I,PORT ROYAL,PORT ROYAL PD,Port Royal,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,14970,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,23,1,24,0,0,0,1.5,1.6,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,BEAUFORT,"Hilton Head Island-Bluffton, SC",Y,Y,Y
175212021,17521,2021,SC0072600,SC0072600,,N,N,,I,STP: BEAUFORT COUNTY,STATE TRANSPORT POLICE,State Transport Police:,Beaufort County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,2003-06-01,2003-06-01,,,,N,BEAUFORT,"Hilton Head Island-Bluffton, SC",Y,Y,Y
175232021,17523,2021,SC007FC00,SC007FC00,,N,N,,I,FC: BEAUFORT COUNTY,FC: BEAUFORT COUNTY,Forestry Commission:,Beaufort County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,2004-05-01,2004-05-01,2011-10-01,,2017-11-01,N,BEAUFORT,"Hilton Head Island-Bluffton, SC",Y,Y,Y
175242021,17524,2021,SC007NR00,SC007NR00,,N,N,,I,DNR: BEAUFORT COUNTY,DNR: BEAUFORT COUNTY,Department of Natural Resources:,Beaufort County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,1999-05-01,1999-05-01,,,,N,BEAUFORT,"Hilton Head Island-Bluffton, SC",Y,Y,Y
175252021,17525,2021,SC007SP00,SC007SP00,,N,N,,I,HP: BEAUFORT COUNTY,HP: BEAUFORT COUNTY,Highway Patrol:,Beaufort County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,State Police,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,BEAUFORT,"Hilton Head Island-Bluffton, SC",Y,Y,Y
175262021,17526,2021,SC0080000,SC0080000,,N,N,,I,BERKELEY,BERKELEY CO SO MONCKS CORNER,Berkeley,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,County,132179,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,19,9A,"MSA counties 100,000 or over",9,MSA Counties,Y,19,,Y,137,0,137,26,27,53,1.2,1.4,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,BERKELEY,"Charleston-North Charleston, SC",Y,Y,Y
175272021,17527,2021,SC0080100,SC0080100,,N,N,,I,MONCKS CORNER,MONCKS CORNER PD,Moncks Corner,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,13108,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,N,,,,,,,,,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-04-01,N,BERKELEY,"Charleston-North Charleston, SC",Y,Y,Y
175292021,17529,2021,SC0080300,SC0080300,,N,N,,I,GOOSE CREEK,GOOSE CREEK PD,Goose Creek,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,45901,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,59,6,65,20,21,41,1.7,2.3,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,BERKELEY,"Charleston-North Charleston, SC",Y,Y,Y
175322021,17532,2021,SC0080600,SC0080600,,N,N,,I,HANAHAN,HANAHAN PD,Hanahan,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,29582,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,26,0,26,5,2,7,1.0,1.1,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,BERKELEY,"Charleston-North Charleston, SC",Y,Y,Y
175342021,17534,2021,SC0082600,SC0082600,,N,N,,I,STP: BERKELEY COUNTY,STATE TRANSPORT POLICE,State Transport Police:,Berkeley County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,2004-01-01,2004-01-01,2011-07-01,,2019-10-01,N,BERKELEY,"Charleston-North Charleston, SC",Y,Y,Y
175362021,17536,2021,SC008FC00,SC008FC00,,N,N,,I,FC: BERKELEY COUNTY,FC: BERKELEY COUNTY,Forestry Commission:,Berkeley County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,2004-01-01,2004-01-01,2011-05-01,,2019-05-01,N,BERKELEY,"Charleston-North Charleston, SC",Y,Y,Y
175372021,17537,2021,SC008NR00,SC008NR00,,N,N,,I,DNR: BERKELEY COUNTY,DNR: BERKELEY COUNTY,Department of Natural Resources:,Berkeley County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,23,9E,MSA State Police,9,MSA Counties,N,23,,N,,,,,,,0,0,1990-01-01,1999-02-01,1999-02-01,,,,N,BERKELEY,"Charleston-North Charleston, SC",Y,Y,Y
175382021,17538,2021,SC008SP00,SC008SP00,,N,N,,I,HP: BERKELEY COUNTY,HP: BERKELEY COUNTY,Highway Patrol:,Berkeley County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,State Police,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,1991-01-01,1991-01-01,2011-06-01,,2017-02-01,N,BERKELEY,"Charleston-North Charleston, SC",Y,Y,Y
175392021,17539,2021,SC0090000,SC0090000,,N,N,,I,CALHOUN,CALHOUN CO SO ST MATTHEWS,Calhoun,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,County,11960,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,24,0,24,2,13,15,2.2,3.3,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,CALHOUN,"Columbia, SC",Y,Y,Y
175412021,17541,2021,SC0090200,SC0090200,,N,N,,I,ST. MATTHEWS,ST MATTHEWS PD,St. Matthews,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,1892,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,CALHOUN,"Columbia, SC",Y,Y,Y
175422021,17542,2021,SC0092600,SC0092600,,N,N,,I,STP: CALHOUN COUNTY,STATE TRANSPORT POLICE,State Transport Police:,Calhoun County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,2004-01-01,2004-01-01,2019-03-01,,2019-03-01,N,CALHOUN,"Columbia, SC",Y,Y,Y
175442021,17544,2021,SC009FC00,SC009FC00,,N,N,,I,FC: CALHOUN COUNTY,FC: CALHOUN COUNTY,Forestry Commission:,Calhoun County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,2004-01-01,2004-01-01,2012-01-01,,,N,CALHOUN,"Columbia, SC",Y,Y,Y
175452021,17545,2021,SC009NR00,SC009NR00,,N,N,,I,DNR: CALHOUN COUNTY,DNR: CALHOUN COUNTY,Department of Natural Resources:,Calhoun County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,1999-04-01,1999-04-01,,,,N,CALHOUN,"Columbia, SC",Y,Y,Y
175462021,17546,2021,SC009SP00,SC009SP00,,N,N,,I,HP: CALHOUN COUNTY,HP: CALHOUN COUNTY,Highway Patrol:,Calhoun County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,State Police,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,1991-01-01,1991-01-01,2011-11-01,,2017-02-01,N,CALHOUN,"Columbia, SC",Y,Y,Y
175472021,17547,2021,SC0100000,SC0100000,,N,N,,I,CHARLESTON,CHARLESTON CO SO CHARLESTON,Charleston,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,County,81365,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,227,154,381,44,226,270,3.3,8.0,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,CHARLESTON,"Charleston-North Charleston, SC",Y,Y,Y
175482021,17548,2021,SC0100100,SC0100100,,N,N,,I,CHARLESTON,CHARLESTON POLICE DEPARTMENT,Charleston,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,141768,23390,SCUCR0001,South Carolina Law Enforcement Division,N,6,2,"Cities from 100,000 thru 249,999",2,"Cities from 100,000 thru 249,999",Y,6,,Y,341,34,375,72,57,129,2.9,3.6,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,"BERKELEY, CHARLESTON","Charleston-North Charleston, SC",Y,Y,Y
175502021,17550,2021,SC0100300,SC0100300,,N,N,,I,MOUNT PLEASANT,MT PLEASANT PD,Mount Pleasant,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,95657,23390,SCUCR0001,South Carolina Law Enforcement Division,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,N,,,,,,,,,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,CHARLESTON,"Charleston-North Charleston, SC",Y,Y,Y
175522021,17552,2021,SC0100500,SC0100500,,N,N,,I,ISLE OF PALMS,ISLE OF PALMS PD,Isle of Palms,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,4395,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,13,3,16,4,4,8,3.9,5.5,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,CHARLESTON,"Charleston-North Charleston, SC",Y,Y,Y
175542021,17554,2021,SC0100700,SC0100700,,N,N,,I,SULLIVANS ISLAND,SULLIVANS ISLAND PD,Sullivans Island,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,1953,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,9,1,10,1,0,1,5.1,5.6,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,CHARLESTON,"Charleston-North Charleston, SC",Y,Y,Y
175552021,17555,2021,SC0100800,SC0100800,,N,N,,I,NORTH CHARLESTON,NORTH CHARLESTON PD,North Charleston,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,121060,23390,SCUCR0001,South Carolina Law Enforcement Division,N,6,2,"Cities from 100,000 thru 249,999",2,"Cities from 100,000 thru 249,999",Y,6,,Y,118,2,120,27,19,46,1.2,1.4,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,"CHARLESTON, DORCHESTER","Charleston-North Charleston, SC",Y,Y,Y
175562021,17556,2021,SC0100900,SC0100900,,N,N,,I,MEDICAL U OF S CAROLINA,MED UNIV OF SO CAROLINA PD CHARLESTON,Medical University of South Carolina,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,University or College,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,40,8,48,5,13,18,0,0,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,CHARLESTON,"Charleston-North Charleston, SC",Y,Y,Y
175582021,17558,2021,SC0101100,SC0101100,,N,N,,I,THE CITADEL,THE CITADEL DEPT OF PUB SAFETY CHARLESTON,The Citadel,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,University or College,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,0,0,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,CHARLESTON,"Charleston-North Charleston, SC",Y,Y,Y
175592021,17559,2021,SC0101200,SC0101200,,N,N,,I,TRIDENT TECHNICAL COLLEG,TRIDENT TECH COLLEGE PUB SAF DEPART CHARLESTON,Trident Technical College,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,University or College,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,0,0,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,CHARLESTON,"Charleston-North Charleston, SC",Y,Y,Y
175602021,17560,2021,SC0101300,SC0101300,,N,N,,I,STATE PORTS AUTHORITY,ST PORTS AUTHORITY CHARLESTON,State Ports Authority,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,28,31,59,5,34,39,0,0,1990-01-01,1991-01-01,1991-01-01,2011-06-01,,2017-02-01,N,CHARLESTON,"Charleston-North Charleston, SC",Y,Y,Y
175612021,17561,2021,SC0101500,SC0101500,,N,N,,I,CHARLESTON CNTY AVIA AUT,AIRPORT PD COUNTY AVIATION AUTH CHARLESTON,Charleston County Aviation Authority,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,33,14,47,3,20,23,0,0,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,CHARLESTON,"Charleston-North Charleston, SC",Y,Y,Y
175622021,17562,2021,SC0101700,SC0101700,,N,N,,I,COLLEGE OF CHARLESTON,COLLEGE OF CHARLESTON PUBLIC SAFETY DEPT,College of Charleston,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,University or College,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,0,0,1990-01-01,1999-01-01,1999-01-01,2011-05-01,,2017-02-01,N,CHARLESTON,"Charleston-North Charleston, SC",Y,Y,Y
175632021,17563,2021,SC0102600,SC0102600,,N,N,,I,STP: CHARLESTON COUNTY,STATE TRANSPORT POLICE,State Transport Police:,Charleston County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,2003-07-01,2003-07-01,,,,N,CHARLESTON,"Charleston-North Charleston, SC",Y,Y,Y
175652021,17565,2021,SC010FC00,SC010FC00,,N,N,,I,FC: CHARLESTON COUNTY,FC: CHARLESTON COUNTY,Forestry Commission:,Charleston County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,2004-01-01,2004-01-01,2011-06-01,,,N,CHARLESTON,"Charleston-North Charleston, SC",Y,Y,Y
175662021,17566,2021,SC010NR00,SC010NR00,,N,N,,I,DNR: CHARLESTON COUNTY,DNR: CHARLESTON COUNTY,Department of Natural Resources:,Charleston County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,23,9E,MSA State Police,9,MSA Counties,N,23,,N,,,,,,,0,0,1990-01-01,1999-01-01,1999-01-01,,,,N,CHARLESTON,"Charleston-North Charleston, SC",Y,Y,Y
175672021,17567,2021,SC010SP00,SC010SP00,,N,N,,I,HP: CHARLESTON COUNTY,HP: CHARLESTON COUNTY,Highway Patrol:,Charleston County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,State Police,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,CHARLESTON,"Charleston-North Charleston, SC",Y,Y,Y
175682021,17568,2021,SC0110000,SC0110000,,N,N,,I,CHEROKEE,CHEROKEE CO SO GAFFNEY,Cherokee,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,County,41859,23390,SCUCR0001,South Carolina Law Enforcement Division,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,63,23,86,4,28,32,1.6,2.8,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,CHEROKEE,Not Specified,Y,Y,Y
175702021,17570,2021,SC0110200,SC0110200,,N,N,,I,GAFFNEY,GAFFNEY PD,Gaffney,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,12707,23390,SCUCR0001,South Carolina Law Enforcement Division,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,N,,,,,,,,,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,CHEROKEE,Not Specified,Y,Y,Y
175712021,17571,2021,SC0112600,SC0112600,,N,N,,I,STP: CHEROKEE COUNTY,STATE TRANSPORT POLICE,State Transport Police:,Cherokee County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1990-01-01,2004-01-01,2004-01-01,2021-10-01,,2021-10-01,N,CHEROKEE,Not Specified,Y,Y,Y
175732021,17573,2021,SC011FC00,SC011FC00,,N,N,,I,FC: CHEROKEE COUNTY,FC: CHEROKEE COUNTY,Forestry Commission:,Cherokee County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1990-01-01,2004-01-01,2004-01-01,2012-04-01,,,N,CHEROKEE,Not Specified,Y,Y,Y
175742021,17574,2021,SC011NR00,SC011NR00,,N,N,,I,DNR: CHEROKEE COUNTY,DNR: CHEROKEE COUNTY,Department of Natural Resources:,Cherokee County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,N,17,8E,Non-MSA State Police,8,Non-MSA Counties,N,17,,N,,,,,,,0,0,1990-01-01,1999-11-01,1999-11-01,,,,N,CHEROKEE,Not Specified,Y,Y,Y
175752021,17575,2021,SC011SP00,SC011SP00,,N,N,,I,HP: CHEROKEE COUNTY,HP: CHEROKEE COUNTY,Highway Patrol:,Cherokee County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,State Police,0,23390,SCUCR0001,South Carolina Law Enforcement Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,CHEROKEE,Not Specified,Y,Y,Y
175762021,17576,2021,SC0120000,SC0120000,,N,N,,I,CHESTER,CHESTER CO SO CHESTER,Chester,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,County,23485,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,47,37,84,11,30,41,2.5,5.3,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,CHESTER,"Charlotte-Concord-Gastonia, NC-SC",Y,Y,Y
175772021,17577,2021,SC0120100,SC0120100,,N,N,,I,CHESTER,CHESTER PD,Chester,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,5341,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,12,1,13,4,2,6,3.0,3.6,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,CHESTER,"Charlotte-Concord-Gastonia, NC-SC",Y,Y,Y
175802021,17580,2021,SC0122600,SC0122600,,N,N,,I,STP: CHESTER COUNTY,STATE TRANSPORT POLICE,State Transport Police:,Chester County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,2004-01-01,2004-01-01,2015-05-01,,2021-10-01,N,CHESTER,"Charlotte-Concord-Gastonia, NC-SC",Y,Y,Y
175822021,17582,2021,SC012FC00,SC012FC00,,N,N,,I,FC: CHESTER COUNTY,FC: CHESTER COUNTY,Forestry Commission:,Chester County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,2004-01-01,2004-01-01,2011-10-01,,,N,CHESTER,"Charlotte-Concord-Gastonia, NC-SC",Y,Y,Y
175832021,17583,2021,SC012NR00,SC012NR00,,N,N,,I,DNR: CHESTER COUNTY,DNR: CHESTER COUNTY,Department of Natural Resources:,Chester County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,1999-05-01,1999-05-01,,,,N,CHESTER,"Charlotte-Concord-Gastonia, NC-SC",Y,Y,Y
175842021,17584,2021,SC012SP00,SC012SP00,,N,N,,I,HP: CHESTER COUNTY,HP: CHESTER COUNTY,Highway Patrol:,Chester County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,State Police,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,CHESTER,"Charlotte-Concord-Gastonia, NC-SC",Y,Y,Y
