yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
84962021,8496,2021,MI2702700,MI2702700,,N,N,,I,SP: GOGEBIC COUNTY,SP: GOGEBIC COUNTY,State Police:,Gogebic County,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,State Police,0,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1994-10-01,1998-01-01,2009-06-01,2012-07-01,2017-01-01,2017-01-01,N,GOGEBIC,Not Specified,Y,Y,Y
84972021,8497,2021,MI2712700,MI2712700,,N,N,,I,GOGEBIC,GOGEBIC CO SO BESSEMER,Gogebic,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,County,7123,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,15,7,22,0,2,2,2.1,3.4,1994-10-01,2011-12-01,2012-01-01,2013-01-01,2017-01-01,2017-01-01,N,GOGEBIC,Not Specified,Y,Y,Y
84992021,8499,2021,MI2749400,MI2749400,,N,N,,I,IRONWOOD,IRONWOOD DPS IRONWOOD,Ironwood,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,4760,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,11,0,11,2,0,2,2.7,2.7,1994-10-01,1996-12-01,2011-08-01,2012-07-01,2017-01-01,2017-01-01,N,GOGEBIC,Not Specified,Y,Y,Y
85002021,8500,2021,MI2755500,MI2755500,,N,N,,I,MARENISCO TOWNSHIP,MARENISCO TWP PD MARENISCO,Marenisco Township,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,484,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,1994-10-01,2010-02-01,2010-02-01,2012-07-01,2020-01-01,2020-01-01,N,GOGEBIC,Not Specified,Y,Y,Y
85022021,8502,2021,MI2780900,MI2780900,,N,N,,I,WATERSMEET TOWNSHIP,WATERSMEET PD,Watersmeet Township,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,1346,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,0.7,0.7,1994-10-01,2019-04-01,2019-04-01,2019-11-01,2019-11-01,2019-11-01,N,GOGEBIC,Not Specified,Y,Y,Y
85032021,8503,2021,MI2796700,MI2796700,,Y,N,,I,LAC VIEUX DESERT TRIBAL,LAC VIEUX DESERT TRIBAL,Lac Vieux Desert Tribal,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,Tribal,0,33094,MI2796700,Lac Vieux Desert Tribal,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,0,0,0,0,2021-01-01,2021-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,N,NOT SPECIFIED,Not Specified,Y,Y,Y
85042021,8504,2021,MI2802800,MI2802800,,N,N,,I,SP: GRAND TRAVERSE CNTY,SP: GRAND TRAVERSE CNTY,State Police:,Grand Traverse County,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,State Police,0,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1994-10-01,1998-01-01,2009-06-01,2012-07-01,2017-01-01,2017-01-01,N,GRAND TRAVERSE,Not Specified,Y,Y,Y
85052021,8505,2021,MI2812800,MI2812800,,N,N,,I,GRAND TRAVERSE,GD TRAVERSE CO SO TRAVERSE CITY,Grand Traverse,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,County,79332,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,64,37,101,4,20,24,0.9,1.6,1994-10-01,1996-02-01,2009-07-01,2012-07-01,2017-01-01,2017-01-01,N,GRAND TRAVERSE,Not Specified,Y,Y,Y
85062021,8506,2021,MI2878100,MI2878100,,N,N,,I,TRAVERSE CITY,TRAVERSE CITY PD,Traverse City,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,15840,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,26,0,26,4,2,6,1.9,2.0,1994-10-01,1996-02-01,2009-07-01,2012-07-01,2017-01-01,2017-01-01,N,"GRAND TRAVERSE, LEELANAU",Not Specified,Y,Y,Y
85072021,8507,2021,MI2902900,MI2902900,,N,N,,I,SP: GRATIOT COUNTY,SP: GRATIOT COUNTY,State Police:,Gratiot County,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,State Police,0,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1994-10-01,1998-01-01,2009-06-01,2012-07-01,2017-01-01,2017-01-01,N,GRATIOT,Not Specified,Y,Y,Y
85082021,8508,2021,MI2912900,MI2912900,,N,N,,I,GRATIOT,GRATIOT CO SO ITHACA,Gratiot,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,County,23308,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,26,0,26,0,2,2,1.1,1.2,1994-10-01,1995-01-01,2009-07-01,2012-07-01,2017-01-01,2017-01-01,N,GRATIOT,Not Specified,Y,Y,Y
85092021,8509,2021,MI2921300,MI2921300,,N,N,,I,ALMA,ALMA PD,Alma,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,8754,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,13,1,14,1,1,2,1.6,1.8,1994-10-01,1996-05-01,2009-07-01,2013-01-01,2017-01-01,2017-01-01,N,GRATIOT,Not Specified,Y,Y,Y
85102021,8510,2021,MI2926600,MI2926600,,N,N,,I,BRECKENRIDGE,BRECKENRIDGE PD,Breckenridge,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,1259,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,0.8,0.8,1994-10-01,1995-01-01,2009-07-01,2012-07-01,2017-01-01,2017-01-01,N,GRATIOT,Not Specified,Y,Y,Y
85122021,8512,2021,MI2972700,MI2972700,,N,N,,I,ST. LOUIS,SAINT LOUIS PD,St. Louis,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,7051,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,1,7,1,2,3,1.0,1.4,1994-10-01,1995-01-01,2009-06-01,2012-07-01,2017-01-01,2017-01-01,N,GRATIOT,Not Specified,Y,Y,Y
85132021,8513,2021,MI3003000,MI3003000,,N,N,,I,SP: HILLSDALE COUNTY,SP: HILLSDALE COUNTY,State Police:,Hillsdale County,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,State Police,0,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1994-10-01,1998-01-01,2009-06-01,2012-07-01,2017-01-01,2017-01-01,N,HILLSDALE,Not Specified,Y,Y,Y
85142021,8514,2021,MI3013000,MI3013000,,N,N,,I,HILLSDALE,HILLSDALE CO SO HILLSDALE,Hillsdale,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,County,28734,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,17,8,25,3,6,9,0.7,1.2,1994-10-01,1996-03-01,2009-07-01,2012-07-01,2017-01-01,2017-01-01,N,HILLSDALE,Not Specified,Y,Y,Y
85152021,8515,2021,MI3047300,MI3047300,,N,N,,I,HILLSDALE,HILLSDALE PD,Hillsdale,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,8081,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,13,0,13,1,2,3,1.7,2.0,1994-10-01,1997-01-01,2009-07-01,2012-07-01,2017-01-01,2017-01-01,N,HILLSDALE,Not Specified,Y,Y,Y
85162021,8516,2021,MI3049800,MI3049800,,N,N,,I,JONESVILLE,JONESVILLE PD,Jonesville,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,2201,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,0.9,0.9,1994-10-01,1995-01-01,2009-07-01,2012-07-01,2017-02-01,2017-02-01,N,HILLSDALE,Not Specified,Y,Y,Y
85172021,8517,2021,MI3053600,MI3053600,,N,N,,I,LITCHFIELD,LITCHFIELD PD,Litchfield,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,1324,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,1.5,1.5,1994-10-01,1995-01-01,2009-07-01,2012-07-01,2017-01-01,2017-01-01,N,HILLSDALE,Not Specified,Y,Y,Y
85192021,8519,2021,MI3074500,MI3074500,,N,N,,I,SOMERSET TOWNSHIP,SOMERSET TOWNSHIP PD SOMERSET CENTER,Somerset Township,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,4520,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,3,0,3,0,0,0,0.7,0.7,1994-10-01,2001-01-01,2009-07-01,2012-07-01,2017-01-01,2017-01-01,N,HILLSDALE,Not Specified,Y,Y,Y
85222021,8522,2021,MI3103100,MI3103100,,N,N,,I,SP: HOUGHTON COUNTY,SP: HOUGHTON COUNTY,State Police:,Houghton County,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,State Police,0,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1994-10-01,1998-01-01,2009-06-01,2012-07-01,2017-01-01,2017-01-01,N,HOUGHTON,Not Specified,Y,Y,Y
85232021,8523,2021,MI3113100,MI3113100,,N,N,,I,HOUGHTON,HOUGHTON CO SO HOUGHTON,Houghton,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,County,20490,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,18,7,25,2,3,5,1.0,1.5,1994-10-01,1997-01-01,2010-08-01,2013-01-01,2017-01-01,2017-01-01,N,HOUGHTON,Not Specified,Y,Y,Y
85272021,8527,2021,MI3145400,MI3145400,,N,N,,I,HANCOCK,HANCOCK PD,Hancock,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,4426,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,8,0,8,1,0,1,2.0,2.0,1994-10-01,1995-01-01,2009-07-01,2012-07-01,2017-01-01,2017-01-01,N,HOUGHTON,Not Specified,Y,Y,Y
85282021,8528,2021,MI3148000,MI3148000,,N,N,,I,HOUGHTON,HOUGHTON PD,Houghton,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,7524,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,0,10,0,1,1,1.3,1.5,1994-10-01,1995-01-01,2009-07-01,2012-07-01,2017-01-01,2017-01-01,N,HOUGHTON,Not Specified,Y,Y,Y
85292021,8529,2021,MI3151400,MI3151400,,N,N,,I,LAKE LINDEN,LAKE LINDEN PD,Lake Linden,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,928,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,1.1,1.1,1994-10-01,1995-01-01,2009-07-01,2012-07-01,2017-02-01,2017-02-01,N,HOUGHTON,Not Specified,Y,Y,Y
85302021,8530,2021,MI3152200,MI3152200,,N,N,,I,LAURIUM,LAURIUM PD,Laurium,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,1861,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,0,0,2.1,2.1,1994-10-01,1995-01-01,2009-07-01,2012-07-01,2017-01-01,2017-01-01,N,HOUGHTON,Not Specified,Y,Y,Y
85322021,8532,2021,MI3188500,MI3188500,,N,N,,I,MICH TECHNOLOGICAL UNIVE,MICHIGAN TECHNOLOGICAL UNIVERSITY PD HOUGHTON,Michigan Technological University,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,University or College,0,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,8,0,8,3,5,8,0,0,1994-10-01,1995-01-01,2009-07-01,2013-01-01,2017-11-01,2017-11-01,N,HOUGHTON,Not Specified,Y,Y,Y
85332021,8533,2021,MI3203200,MI3203200,,N,N,,I,SP: HURON COUNTY,SP: HURON COUNTY,State Police:,Huron County,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,State Police,0,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1994-10-01,1998-01-01,2009-06-01,2012-07-01,2017-01-01,2017-01-01,N,HURON,Not Specified,Y,Y,Y
85342021,8534,2021,MI3213200,MI3213200,,N,N,,I,HURON,HURON CO SO BAD AXE,Huron,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,County,19034,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,17,12,29,1,5,6,0.9,1.8,1994-10-01,1995-01-01,2009-07-01,2012-07-01,2017-01-01,2017-01-01,N,HURON,Not Specified,Y,Y,Y
85352021,8535,2021,MI3222800,MI3222800,,N,N,,I,BAD AXE,BAD AXE PD,Bad Axe,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,2868,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,0,7,0,0,0,2.4,2.4,1994-10-01,1995-01-01,2009-07-01,2012-07-01,2017-01-01,2017-01-01,N,HURON,Not Specified,Y,Y,Y
85362021,8536,2021,MI3229300,MI3229300,,N,N,,I,CASEVILLE,CASEVILLE PD,Caseville,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,720,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,1,0,1,2.8,2.8,1994-10-01,1998-01-01,2010-06-01,2012-07-01,2017-01-01,2017-01-01,N,HURON,Not Specified,Y,Y,Y
85382021,8538,2021,MI3237600,MI3237600,,N,N,,I,ELKTON,ELKTON PD,Elkton,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,735,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,1.4,1.4,1994-10-01,1995-01-01,2010-06-01,2012-07-01,2017-03-01,2017-03-01,N,HURON,Not Specified,Y,Y,Y
85392021,8539,2021,MI3238700,MI3238700,,N,N,,I,FAIR HAVEN TOWNSHIP,FAIRHAVEN TOWNSHIP POLICE DEPARTMENT0,Fair Haven Township,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,1029,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,1.0,1.0,1994-10-01,1998-04-01,2010-06-01,2012-07-01,2018-01-01,2018-01-01,N,HURON,Not Specified,Y,Y,Y
85402021,8540,2021,MI3245600,MI3245600,,N,N,,I,HARBOR BEACH,HARBOR BEACH PD,Harbor Beach,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,1557,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,0,0,2.6,2.6,1994-10-01,1995-01-01,2009-06-01,2012-07-01,2017-02-01,2017-02-01,N,HURON,Not Specified,Y,Y,Y
85412021,8541,2021,MI3250600,MI3250600,,N,N,,I,KINDE,KINDE,Kinde,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,407,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,1994-10-01,2011-01-01,2013-01-01,2013-01-01,2017-02-01,2017-02-01,N,HURON,Not Specified,Y,Y,Y
85422021,8542,2021,MI3264400,MI3264400,,N,N,,I,OWENDALE,OWENDALE POLICE DEPARTMENT,Owendale,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,219,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,1994-10-01,2002-04-01,2010-06-01,2012-07-01,2017-05-01,2017-05-01,N,HURON,Not Specified,Y,Y,Y
85432021,8543,2021,MI3266600,MI3266600,,N,N,,I,PIGEON,PIGEON PD,Pigeon,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,1099,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,1.8,1.8,1994-10-01,1997-01-01,1997-01-01,,,,N,HURON,Not Specified,Y,Y,Y
85442021,8544,2021,MI3267400,MI3267400,,N,N,,I,PORT AUSTIN,PORT AUSTIN PD,Port Austin,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,610,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,3.3,3.3,1994-10-01,1995-01-01,2009-07-01,2012-07-01,2017-03-01,2017-03-01,N,HURON,Not Specified,Y,Y,Y
85452021,8545,2021,MI3273800,MI3273800,,N,N,,I,SEBEWAING,SEBEWAING PD,Sebewaing,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,1597,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,1.3,1.3,1994-10-01,1995-01-01,2011-07-01,2012-07-01,2017-02-01,2017-02-01,N,HURON,Not Specified,Y,Y,Y
85462021,8546,2021,MI3278900,MI3278900,,N,N,,I,UBLY,UBLY PD,Ubly,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,771,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,1.3,1.3,1994-10-01,1995-01-01,2009-07-01,2013-11-01,2017-01-01,2017-01-01,N,HURON,Not Specified,Y,Y,Y
85482021,8548,2021,MI3303300,MI3303300,,N,N,,I,SP: INGHAM COUNTY,SP: INGHAM COUNTY,State Police:,Ingham County,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,State Police,0,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1994-10-01,1995-01-01,2009-06-01,2012-07-01,2017-01-01,2017-01-01,N,INGHAM,"Lansing-East Lansing, MI",Y,Y,Y
85492021,8549,2021,MI3313300,MI3313300,,N,N,,I,INGHAM,INGHAM CO SO MASON,Ingham,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,County,68436,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,56,55,111,14,32,46,1.0,2.3,1994-10-01,2005-01-01,2009-07-01,2012-07-01,2017-01-01,2017-01-01,N,INGHAM,"Lansing-East Lansing, MI",Y,Y,Y
85502021,8550,2021,MI3336400,MI3336400,,N,N,,I,EAST LANSING,EAST LANSING PD,East Lansing,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,47548,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,35,2,37,11,10,21,1.0,1.2,1994-10-01,2000-01-01,2009-07-01,2012-07-01,2017-01-01,2017-01-01,N,"CLINTON, INGHAM","Lansing-East Lansing, MI",Y,Y,Y
85512021,8551,2021,MI3351900,MI3351900,,N,N,,I,LANSING,LANSING PD,Lansing,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,117865,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,N,6,2,"Cities from 100,000 thru 249,999",2,"Cities from 100,000 thru 249,999",Y,6,,Y,149,20,169,41,32,73,1.6,2.1,1994-10-01,2004-01-01,2009-06-01,2012-07-01,2017-01-01,2017-01-01,N,"EATON, INGHAM","Lansing-East Lansing, MI",Y,Y,Y
85522021,8552,2021,MI3352800,MI3352800,,N,N,,I,LESLIE,LESLIE PD,Leslie,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,1886,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,0,0,2.1,2.1,1994-10-01,1995-01-01,2010-06-01,2012-07-01,2017-01-01,2017-01-01,N,INGHAM,"Lansing-East Lansing, MI",Y,Y,Y
85532021,8553,2021,MI3356300,MI3356300,,N,N,,I,MASON,MASON PD,Mason,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,8402,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,11,0,11,1,1,2,1.4,1.5,1994-10-01,1995-01-01,2009-07-01,2012-07-01,2017-01-01,2017-01-01,N,INGHAM,"Lansing-East Lansing, MI",Y,Y,Y
85542021,8554,2021,MI3358100,MI3358100,,N,N,,I,MICHIGAN STATE UNIVERSIT,MI STATE UNIV PD EAST LANSING,Michigan State University,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,University or College,0,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,52,7,59,22,27,49,0,0,1994-10-01,2000-01-01,2009-07-01,2012-07-01,2017-01-01,2017-01-01,N,INGHAM,"Lansing-East Lansing, MI",Y,Y,Y
85552021,8555,2021,MI3376700,MI3376700,,N,N,,I,STOCKBRIDGE,STOCKBRIDGE POLICE DEPARTMENT,Stockbridge,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,1243,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,1.6,1.6,1994-10-01,2006-01-01,2009-07-01,2012-07-01,2017-01-01,2017-01-01,N,INGHAM,"Lansing-East Lansing, MI",Y,Y,Y
85572021,8557,2021,MI3382600,MI3382600,,N,N,,I,WILLIAMSTON,WILLIAMSTON PD,Williamston,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,3935,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,0,5,1,1,2,1.5,1.8,1994-10-01,1996-01-01,2011-01-01,2012-07-01,2017-02-01,2017-02-01,N,INGHAM,"Lansing-East Lansing, MI",Y,Y,Y
85582021,8558,2021,MI3384300,MI3384300,,N,N,,I,LANSING TOWNSHIP,LANSING TWP PD LANSING,Lansing Township,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,8158,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,15,0,15,0,1,1,1.8,2.0,1994-10-01,1999-01-01,2015-10-01,2015-10-01,2017-01-01,2017-01-01,N,INGHAM,"Lansing-East Lansing, MI",Y,Y,Y
85602021,8560,2021,MI3388600,MI3388600,,N,N,,I,LANSING COMMUNITY COLLEG,LANSING COMMUNITY COL DEPT PUB SAFETY LANSING,Lansing Community College,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,University or College,0,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,9,2,11,1,2,3,0,0,1994-10-01,1995-01-01,2009-07-01,2012-07-01,2017-01-01,2017-01-01,N,INGHAM,"Lansing-East Lansing, MI",Y,Y,Y
85612021,8561,2021,MI3392600,MI3392600,,N,N,,I,MERIDIAN TOWNSHIP,MERIDIAN TOWNSHIP PUBLIC SAFETY,Meridian Township,,A,26,Michigan,MI,MI,3,East North Central,2,Midwest,Region II,City,43146,23374,MIUCR0001,Michigan State Police Criminal Justice Information Center ,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,28,0,28,9,3,12,0.9,0.9,1994-10-01,2000-01-01,2009-07-01,2012-07-01,2017-01-01,2017-01-01,N,INGHAM,"Lansing-East Lansing, MI",Y,Y,Y
