yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
43362021,4336,2021,IA0270100,IA0270100,,N,N,,I,LEON,LEON PD,Leon,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,1793,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,1.1,1.1,1991-01-01,1994-07-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,DECATUR,Not Specified,Y,Y,Y
43382021,4338,2021,IA0280000,IA0280000,,N,N,,I,DELAWARE,DELAWARE CO SO MANCHESTER,Delaware,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,11701,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,12,4,16,1,9,10,1.1,2.2,1991-01-01,1992-01-01,2021-11-01,2021-11-01,2021-11-01,2021-11-01,N,DELAWARE,Not Specified,Y,Y,Y
43392021,4339,2021,IA0280100,IA0280100,,N,N,,I,MANCHESTER,MANCHESTER PD,Manchester,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,4987,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,0,10,0,7,7,2.0,3.4,1991-01-01,1992-01-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,DELAWARE,Not Specified,Y,Y,Y
43402021,4340,2021,IA0290000,IA0290000,,N,N,,I,DES MOINES,DES MOINES CO SO BURLINGTON,Des Moines,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,11478,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,24,0,24,0,5,5,2.1,2.5,1991-01-01,1992-01-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,DES MOINES,Not Specified,Y,Y,Y
43412021,4341,2021,IA0290100,IA0290100,,N,N,,I,BURLINGTON,BURLINGTON PD,Burlington,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,24417,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,43,1,44,4,5,9,1.9,2.2,1991-01-01,1991-01-01,2021-11-01,2021-11-01,2021-11-01,2021-11-01,N,DES MOINES,Not Specified,Y,Y,Y
43422021,4342,2021,IA0290200,IA0290200,,N,N,,I,WEST BURLINGTON,WEST BURLINGTON PD,West Burlington,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,2863,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,0,10,0,0,0,3.5,3.5,1991-01-01,1992-01-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,DES MOINES,Not Specified,Y,Y,Y
43442021,4344,2021,IA0300100,IA0300100,,N,N,,I,SPIRIT LAKE,SPIRIT LAKE PD,Spirit Lake,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,5292,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,9,0,9,0,1,1,1.7,1.9,1991-01-01,1992-01-01,2022-02-01,2022-02-01,2022-02-01,2022-02-01,N,DICKINSON,Not Specified,Y,Y,Y
43452021,4345,2021,IA0310000,IA0310000,,N,N,,I,DUBUQUE,DUBUQUE CO SO DUBUQUE,Dubuque,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,30463,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,56,18,74,20,9,29,2.5,3.4,1991-01-01,1994-01-01,2021-10-01,2021-10-01,2021-10-01,2021-10-01,N,DUBUQUE,"Dubuque, IA",Y,Y,Y
43462021,4346,2021,IA0310100,IA0310100,,N,N,,I,DUBUQUE,DUBUQUE PD,Dubuque,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,57790,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,87,0,87,10,7,17,1.7,1.8,1991-01-01,1994-12-01,2021-10-01,2021-10-01,2021-10-01,2021-10-01,N,DUBUQUE,"Dubuque, IA",Y,Y,Y
43472021,4347,2021,IA0310300,IA0310300,,N,N,,I,DYERSVILLE,DYERSVILLE PD,Dyersville,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,4478,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,0,6,1,0,1,1.6,1.6,1991-01-01,1992-01-01,2021-10-01,2021-10-01,2021-10-01,2021-10-01,N,"DELAWARE, DUBUQUE",Not Specified,Y,Y,Y
43482021,4348,2021,IA0320000,IA0320000,,N,N,,I,EMMET,EMMET CO SO ESTHERVILLE,Emmet,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,3516,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,9,7,16,0,0,0,2.6,4.6,1991-01-01,1992-01-01,2022-02-01,2022-02-01,2022-02-01,2022-02-01,N,EMMET,Not Specified,Y,Y,Y
43492021,4349,2021,IA0320100,IA0320100,,N,N,,I,ESTHERVILLE,ESTHERVILLE PD,Estherville,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,5516,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,12,0,12,0,0,0,2.2,2.2,1991-01-01,1992-01-01,2022-03-01,2022-03-01,2022-03-01,2022-03-01,N,EMMET,Not Specified,Y,Y,Y
43502021,4350,2021,IA0330000,IA0330000,,N,N,,I,FAYETTE,FAYETTE CO SO WEST UNION,Fayette,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,11224,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,11,8,19,1,16,17,1.1,3.2,1991-01-01,1992-08-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,FAYETTE,Not Specified,Y,Y,Y
43512021,4351,2021,IA0330100,IA0330100,,N,N,,I,OELWEIN,OELWEIN PD,Oelwein,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,5731,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,9,1,10,1,1,2,1.7,2.1,1991-01-01,1994-04-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,FAYETTE,Not Specified,Y,Y,Y
43542021,4354,2021,IA0340000,IA0340000,,N,N,,I,FLOYD,FLOYD CO SO CHARLES CITY,Floyd,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,8306,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,12,1,13,0,8,8,1.4,2.5,1991-01-01,1992-01-01,2022-02-01,2022-02-01,2022-02-01,2022-02-01,N,FLOYD,Not Specified,Y,Y,Y
43552021,4355,2021,IA0340100,IA0340100,,N,N,,I,CHARLES CITY,CHARLES CITY PD,Charles City,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,7174,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,14,0,14,0,1,1,2.0,2.1,1991-01-01,1992-01-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,FLOYD,Not Specified,Y,Y,Y
43582021,4358,2021,IA0360000,IA0360000,,N,N,,I,FREMONT,FREMONT CO SO SIDNEY,Fremont,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,6698,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,10,4,14,0,14,14,1.5,4.2,1991-01-01,1994-03-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,FREMONT,Not Specified,Y,Y,Y
43612021,4361,2021,IA0380000,IA0380000,,N,N,,I,GRUNDY,GRUNDY CO SO GRUNDY CENTER,Grundy,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,9590,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,11,2,13,1,2,3,1.3,1.7,1991-01-01,1992-01-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,GRUNDY,"Waterloo-Cedar Falls, IA",Y,Y,Y
43622021,4362,2021,IA0380100,IA0380100,,N,N,,I,GRUNDY CENTER,GRUNDY CENTER PD,Grundy Center,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,2666,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,0,5,0,0,0,1.9,1.9,1991-01-01,1992-05-01,2021-10-01,2021-10-01,2021-10-01,2021-10-01,N,GRUNDY,"Waterloo-Cedar Falls, IA",Y,Y,Y
43652021,4365,2021,IA0400100,IA0400100,,N,N,,I,WEBSTER CITY,WEBSTER CITY PD,Webster City,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,7608,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,13,2,15,0,5,5,1.7,2.6,1991-01-01,1992-05-01,2021-10-01,2021-10-01,2021-10-01,2021-10-01,N,HAMILTON,Not Specified,Y,Y,Y
43662021,4366,2021,IA0410000,IA0410000,,N,N,,I,HANCOCK,HANCOCK CO SO GARNER,Hancock,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,10173,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,7,1,8,1,1,2,0.8,1.0,1991-01-01,1992-01-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,HANCOCK,Not Specified,Y,Y,Y
43682021,4368,2021,IA0420000,IA0420000,,N,N,,I,HARDIN,HARDIN CO SO ELDORA,Hardin,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,7665,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,9,1,10,0,4,4,1.2,1.8,1991-01-01,1992-01-01,2021-10-01,2021-10-01,2021-10-01,2021-10-01,N,HARDIN,Not Specified,Y,Y,Y
43692021,4369,2021,IA0420100,IA0420100,,N,N,,I,IOWA FALLS,IOWA FALLS PD,Iowa Falls,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,4907,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,8,0,8,0,5,5,1.6,2.6,1991-01-01,1992-01-01,2022-03-01,2022-03-01,2022-03-01,2022-03-01,N,HARDIN,Not Specified,Y,Y,Y
43712021,4371,2021,IA0430000,IA0430000,,N,N,,I,HARRISON,HARRISON CO SO LOGAN,Harrison,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,11354,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,N,,,,,,,,,1991-01-01,1992-01-01,2022-03-01,2022-03-01,2022-03-01,2022-03-01,N,HARRISON,"Omaha-Council Bluffs, NE-IA",Y,Y,Y
43732021,4373,2021,IA0440000,IA0440000,,N,N,,I,HENRY,HENRY CO SO MT PLEASANT,Henry,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,11264,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,12,9,21,0,16,16,1.1,3.3,1991-01-01,1992-01-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,HENRY,Not Specified,Y,Y,Y
43742021,4374,2021,IA0440100,IA0440100,,N,N,,I,MOUNT PLEASANT,MT PLEASANT PD,Mount Pleasant,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,8494,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,14,1,15,0,1,1,1.6,1.9,1991-01-01,1992-01-01,2021-10-01,2021-10-01,2021-10-01,2021-10-01,N,HENRY,Not Specified,Y,Y,Y
43762021,4376,2021,IA0450000,IA0450000,,N,N,,I,HOWARD,HOWARD CO SO CRESCO,Howard,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,5454,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,9,0,9,0,8,8,1.7,3.1,1991-01-01,1992-01-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,HOWARD,Not Specified,Y,Y,Y
43782021,4378,2021,IA0460000,IA0460000,,N,N,,I,HUMBOLDT,HUMBOLDT CO SO HUMBOLDT,Humboldt,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,4960,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,9,9,18,0,0,0,1.8,3.6,1991-01-01,1992-07-01,2021-10-01,2021-10-01,2021-10-01,2021-10-01,N,HUMBOLDT,Not Specified,Y,Y,Y
43802021,4380,2021,IA0470000,IA0470000,,N,N,,I,IDA,IDA CO SO IDA GROVE,Ida,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,6845,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,9,2,11,0,6,6,1.3,2.5,1991-01-01,1992-01-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,IDA,Not Specified,Y,Y,Y
43812021,4381,2021,IA0480000,IA0480000,,N,N,,I,IOWA,IOWA CO SO MARENGO,Iowa,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,10552,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,12,8,20,0,10,10,1.1,2.8,1991-01-01,1992-01-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,IOWA,Not Specified,Y,Y,Y
43822021,4382,2021,IA0480100,IA0480100,,N,N,,I,MARENGO,MARENGO,Marengo,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,2460,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,0,0,1.2,1.2,1991-01-01,2010-01-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,IOWA,Not Specified,Y,Y,Y
43832021,4383,2021,IA0480300,IA0480300,,N,N,,I,WILLIAMSBURG,WILLIAMSBURG DEPARTMENT WILLIAMSBURG,Williamsburg,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,3191,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,0,5,1,0,1,1.9,1.9,1991-01-01,1996-01-01,2022-02-01,2022-02-01,2022-02-01,2022-02-01,N,IOWA,Not Specified,Y,Y,Y
43842021,4384,2021,IA0490000,IA0490000,,N,N,,I,JACKSON,JACKSON CO SO MAQUOKETA,Jackson,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,11876,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,10,4,14,1,6,7,0.9,1.8,1991-01-01,1992-01-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,JACKSON,Not Specified,Y,Y,Y
43852021,4385,2021,IA0490100,IA0490100,,N,N,,I,MAQUOKETA,MAQUOKETA PD,Maquoketa,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,5894,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,2,12,1,5,6,1.9,3.1,1991-01-01,1992-05-01,2021-11-01,2021-11-01,2021-11-01,2021-11-01,N,"CLINTON, JACKSON",Not Specified,Y,Y,Y
43862021,4386,2021,IA0500000,IA0500000,,N,N,,I,JASPER,JASPER CO SO NEWTON,Jasper,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,16575,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,17,15,32,1,19,20,1.1,3.1,1991-01-01,1992-01-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,JASPER,"Des Moines-West Des Moines, IA",Y,Y,Y
43872021,4387,2021,IA0500100,IA0500100,,N,N,,I,NEWTON,NEWTON PD,Newton,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,15116,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,25,1,26,2,4,6,1.8,2.1,1991-01-01,1992-01-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,JASPER,"Des Moines-West Des Moines, IA",Y,Y,Y
43892021,4389,2021,IA0500600,IA0500600,,N,N,,I,PRAIRIE CITY,PRAIRIE CITY POLICE DEPARTMENT,Prairie City,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,1725,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,1991-01-01,2007-01-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,JASPER,"Des Moines-West Des Moines, IA",Y,Y,Y
43902021,4390,2021,IA0510000,IA0510000,,N,N,,I,JEFFERSON,JEFFERSON CO SO FAIRFIELD,Jefferson,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,7994,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,10,8,18,1,11,12,1.4,3.8,1991-01-01,1992-01-01,2021-10-01,2021-10-01,2021-10-01,2021-10-01,N,JEFFERSON,Not Specified,Y,Y,Y
43912021,4391,2021,IA0510100,IA0510100,,N,N,,I,FAIRFIELD,FAIRFIELD PD,Fairfield,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,10608,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,10,0,10,2,6,8,1.1,1.7,1991-01-01,1992-01-01,2021-10-01,2021-10-01,2021-10-01,2021-10-01,N,JEFFERSON,Not Specified,Y,Y,Y
43922021,4392,2021,IA0520000,IA0520000,,N,N,,I,JOHNSON,JOHNSON CO SO IOWA CITY,Johnson,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,34984,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,62,1,63,10,17,27,2.1,2.6,1991-01-01,1992-01-01,2022-02-01,2022-02-01,2022-02-01,2022-02-01,N,JOHNSON,"Iowa City, IA",Y,Y,Y
43932021,4393,2021,IA0520100,IA0520100,,N,N,,I,CORALVILLE,CORALVILLE PD IOWA CITY,Coralville,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,22874,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,29,0,29,4,4,8,1.4,1.6,1991-01-01,1992-02-01,2022-02-01,2022-02-01,2022-02-01,2022-02-01,N,JOHNSON,"Iowa City, IA",Y,Y,Y
43942021,4394,2021,IA0520200,IA0520200,,N,N,,I,IOWA CITY,IOWA CITY PD,Iowa City,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,77522,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,66,8,74,7,15,22,0.9,1.2,1991-01-01,1992-03-01,2022-02-01,2022-02-01,2022-02-01,2022-02-01,N,JOHNSON,"Iowa City, IA",Y,Y,Y
43952021,4395,2021,IA0520400,IA0520400,,N,N,,I,UNIVERSITY OF IOWA,UNIV OF IOWA DEPT OF PUB SAFETY IOWA CITY,University of Iowa,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,University or College,0,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,26,20,46,6,13,19,0,0,1991-01-01,1995-01-01,2021-10-01,2021-10-01,2021-10-01,2021-10-01,N,JOHNSON,"Iowa City, IA",Y,Y,Y
43962021,4396,2021,IA0520500,IA0520500,,N,N,,I,NORTH LIBERTY,NORTH LIBERTY POLICE DEPARTMENT,North Liberty,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,20482,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,19,0,19,2,2,4,1.0,1.1,1991-01-01,2001-01-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,JOHNSON,"Iowa City, IA",Y,Y,Y
43972021,4397,2021,IA0530000,IA0530000,,N,N,,I,JONES,JONES CO SO ANAMOSA,Jones,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,11290,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,9,3,12,1,14,15,0.9,2.4,1991-01-01,1992-01-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,JONES,"Cedar Rapids, IA",Y,Y,Y
43992021,4399,2021,IA0530200,IA0530200,,N,N,,I,MONTICELLO,MONTICELLO PD,Monticello,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,3882,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,0,7,1,1,2,2.1,2.3,1991-01-01,1992-01-01,2021-10-01,2021-10-01,2021-10-01,2021-10-01,N,JONES,"Cedar Rapids, IA",Y,Y,Y
44002021,4400,2021,IA0540000,IA0540000,,N,N,,I,KEOKUK,KEOKUK CO SO SIGOURNEY,Keokuk,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,8124,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,7,2,9,0,5,5,0.9,1.7,1991-01-01,1992-01-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,KEOKUK,Not Specified,Y,Y,Y
44012021,4401,2021,IA0550000,IA0550000,,N,N,,I,KOSSUTH,KOSSUTH CO SO ALGONA,Kossuth,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,9334,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,9,4,13,1,10,11,1.1,2.6,1991-01-01,1992-01-01,2022-03-01,2022-03-01,2022-03-01,2022-03-01,N,KOSSUTH,Not Specified,Y,Y,Y
44022021,4402,2021,IA0550100,IA0550100,,N,N,,I,ALGONA,ALGONA PD,Algona,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,5340,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,0,10,0,4,4,1.9,2.6,1991-01-01,1992-01-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,KOSSUTH,Not Specified,Y,Y,Y
44032021,4403,2021,IA0560000,IA0560000,,N,N,,I,LEE,LEE CO SO KEOKUK,Lee,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,County,13215,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,18,18,36,0,10,10,1.4,3.5,1991-01-01,1992-08-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,LEE,Not Specified,Y,Y,Y
44042021,4404,2021,IA0560100,IA0560100,,N,N,,I,FORT MADISON,FORT MADISON PD,Fort Madison,,A,16,Iowa,IA,IA,4,West North Central,2,Midwest,Region II,City,10185,23365,IAUCR0001,Iowa Department of Public Safety Program Services Bureau,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,16,0,16,2,2,4,1.8,2.0,1991-01-01,1992-01-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,LEE,Not Specified,Y,Y,Y
