yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
36502021,3650,2021,GA0380300,GA0380300,,N,N,,I,SENOIA,SENOIA PD,Senoia,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,4654,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,13,0,13,2,3,5,3.2,3.9,2018-01-01,2021-10-01,2021-12-01,2022-02-01,2021-12-01,2021-12-01,N,COWETA,"Atlanta-Sandy Springs-Alpharetta, GA",Y,Y,Y
36512021,3651,2021,GA0390000,GA0390000,,N,N,,I,CRAWFORD,CRAWFORD CO SO KNOXVILLE,Crawford,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,County,11228,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,N,,,,,,,,,2018-01-01,2019-09-01,2019-09-01,2020-09-01,2020-07-01,2020-07-01,N,CRAWFORD,"Macon-Bibb County, GA",Y,Y,Y
36532021,3653,2021,GA0400000,GA0400000,,N,N,,I,CRISP,CRISP CO SO CORDELE,Crisp,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,County,11635,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,29,10,39,20,33,53,4.2,7.9,2018-01-01,2018-09-01,2018-09-01,2020-09-01,2020-09-01,2020-09-01,N,CRISP,Not Specified,Y,Y,Y
36542021,3654,2021,GA0400100,GA0400100,,N,N,,I,CORDELE,CORDELE PD,Cordele,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,10223,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,18,0,18,5,9,14,2.2,3.1,2018-01-01,2019-10-01,2019-10-01,2020-08-01,2020-05-01,2020-05-01,N,CRISP,Not Specified,Y,Y,Y
36582021,3658,2021,GA0420000,GA0420000,,N,N,,I,DAWSON,DAWSON CO SO DAWSONVILLE,Dawson,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,County,27595,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,67,19,86,9,25,34,2.8,4.3,2018-01-01,2019-09-01,2019-09-01,2020-03-01,2020-03-01,2021-06-01,N,DAWSON,"Atlanta-Sandy Springs-Alpharetta, GA",Y,Y,Y
36602021,3660,2021,GA0430000,GA0430000,,N,N,,I,DECATUR,DECATUR COUNTY SHERIFF'S OFFICE,Decatur,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,County,13776,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,29,15,44,2,19,21,2.3,4.7,2018-01-01,2019-10-01,2019-10-01,2020-02-01,2020-02-01,2020-02-01,N,DECATUR,Not Specified,Y,Y,Y
36612021,3661,2021,GA0430100,GA0430100,,N,N,,I,BAINBRIDGE,BAINBRIDGE PD,Bainbridge,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,12074,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,44,4,48,3,4,7,3.9,4.6,2018-01-01,2019-09-01,2019-09-01,2019-12-01,2019-12-01,2019-12-01,N,DECATUR,Not Specified,Y,Y,Y
36642021,3664,2021,GA0430400,GA0430400,,N,N,,I,DECATUR COUNTY SCHOOLS,DECATUR CO SCHOOL POLICE DEPARTMENT,Decatur County Schools,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,Other,0,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,5,0,5,0,0,0,0,0,2018-01-01,2019-08-01,2019-08-01,2020-07-01,2020-07-01,2020-07-01,N,DECATUR,Not Specified,Y,Y,Y
36652021,3665,2021,GA0440000,GA0440000,,N,N,,I,DEKALB,DEKALB COUNTY SHERIFF'S OFFICE,DeKalb,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,County,0,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,109,112,221,67,253,320,0,0,2018-01-01,2020-12-01,2021-04-01,2022-02-01,2021-04-01,2021-04-01,N,DEKALB,"Atlanta-Sandy Springs-Alpharetta, GA",Y,Y,Y
36662021,3666,2021,GA0440100,GA0440100,,N,N,,I,DECATUR,DECATUR PD,Decatur,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,26350,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,30,2,32,9,9,18,1.5,1.9,2018-01-01,2019-10-01,2019-10-01,2020-07-01,2020-07-01,2020-07-01,N,DEKALB,"Atlanta-Sandy Springs-Alpharetta, GA",Y,Y,Y
36672021,3667,2021,GA0440200,GA0440200,,N,N,,I,DEKALB COUNTY POLICE DEP,DE KALB COUNTY PD DECATUR,DeKalb County Police Department,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,County,526300,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,19,9A,"MSA counties 100,000 or over",9,MSA Counties,Y,19,,Y,551,42,593,143,184,327,1.3,1.7,2018-01-01,2018-01-01,2018-01-01,2020-07-01,2020-07-01,2020-07-01,N,DEKALB,"Atlanta-Sandy Springs-Alpharetta, GA",Y,Y,Y
36692021,3669,2021,GA0440400,GA0440400,,N,N,,I,CHAMBLEE,CHAMBLEE PD,Chamblee,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,31254,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,53,0,53,9,16,25,2.0,2.5,2018-01-01,2020-01-01,2021-11-01,2021-11-01,2021-11-01,2021-11-01,N,DEKALB,"Atlanta-Sandy Springs-Alpharetta, GA",Y,Y,Y
36702021,3670,2021,GA0440500,GA0440500,,N,N,,I,CLARKSTON,CLARKSTON PD,Clarkston,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,12677,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,13,0,13,2,0,2,1.2,1.2,2018-01-01,2019-08-01,2019-08-01,2019-11-01,2019-11-01,,N,DEKALB,"Atlanta-Sandy Springs-Alpharetta, GA",Y,Y,Y
36712021,3671,2021,GA0440600,GA0440600,,N,N,,I,DORAVILLE,DORAVILLE PD,Doraville,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,10322,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,40,6,46,4,12,16,4.3,6.0,2018-01-01,2019-09-01,2019-09-01,2021-02-01,2021-02-01,2021-02-01,N,DEKALB,"Atlanta-Sandy Springs-Alpharetta, GA",Y,Y,Y
36742021,3674,2021,GA0440900,GA0440900,,N,N,,I,STONE MOUNTAIN,STONE MOUNTAIN PD,Stone Mountain,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,6357,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,13,0,13,2,1,3,2.4,2.5,2018-01-01,2019-08-01,2019-08-01,2020-01-01,2020-01-01,2020-01-01,N,DEKALB,"Atlanta-Sandy Springs-Alpharetta, GA",Y,Y,Y
36762021,3676,2021,GA0441100,GA0441100,,N,N,,I,STONE MOUNTAIN PARK,STONE MOUNTAIN PARK PD STONE MOUNTAIN,Stone Mountain Park,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,Other,0,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,13,1,14,1,1,2,0,0,2018-01-01,2019-09-01,2019-09-01,2019-10-01,2019-10-01,2019-10-01,N,DEKALB,"Atlanta-Sandy Springs-Alpharetta, GA",Y,Y,Y
36772021,3677,2021,GA044139E,GA0441300,,N,N,,I,AGNES SCOTT COLLEGE,AGNES SCOTT COLLEGE DEPT PUB SFTY DECATUR,Agnes Scott College,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,University or College,0,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,1,6,7,0,0,2018-01-01,2020-01-01,2020-01-01,2021-02-01,2021-02-01,2021-02-01,N,DEKALB,"Atlanta-Sandy Springs-Alpharetta, GA",Y,Y,Y
36782021,3678,2021,GA044149E,GA0441400,,N,N,,I,EMORY UNIVERSITY,DORAVILLE MARSHALS OFFICE,Emory University,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,University or College,0,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,40,13,53,15,17,32,0,0,2018-01-01,2019-08-01,2019-08-01,2020-01-01,2020-01-01,2020-01-01,N,DEKALB,"Atlanta-Sandy Springs-Alpharetta, GA",Y,Y,Y
36802021,3680,2021,GA0445100,GA0445100,,N,N,,I,DEKALB CO SCHOOL SYSTEM,DEKALB CO SCHOOL SYSTEM DEPT OF PUBLIC SAFETY,DeKalb County School System,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,Other,0,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,51,88,139,10,25,35,0,0,2018-01-01,2019-09-01,2019-09-01,2021-03-01,2021-03-01,2021-03-01,N,DEKALB,"Atlanta-Sandy Springs-Alpharetta, GA",Y,Y,Y
36812021,3681,2021,GA0447100,GA0447100,,N,N,,I,DUNWOODY,DUNWOODY POLICE DEPARTMENT,Dunwoody ,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,49621,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,50,1,51,4,11,15,1.1,1.3,2018-01-01,2018-01-01,2018-01-01,2019-06-01,2019-06-01,2019-06-01,N,DEKALB,"Atlanta-Sandy Springs-Alpharetta, GA",Y,Y,Y
36822021,3682,2021,GA0450000,GA0450000,,N,N,,I,DODGE,DODGE CO SO EASTMAN,Dodge,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,County,14901,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,22,7,29,2,22,24,1.6,3.6,2018-01-01,2019-10-01,2019-10-01,2020-06-01,2020-06-01,2020-06-01,N,DODGE,Not Specified,Y,Y,Y
36832021,3683,2021,GA0450100,GA0450100,,N,N,,I,EASTMAN,EASTMAN PD,Eastman,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,5054,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,9,0,9,1,2,3,2.0,2.4,2018-01-01,2019-09-01,2019-09-01,2020-01-01,2020-01-01,2020-01-01,N,DODGE,Not Specified,Y,Y,Y
36882021,3688,2021,GA0460100,GA0460100,,N,N,,I,VIENNA,VIENNA PD,Vienna,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,3436,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,2,0,2,1,1,2,0.9,1.2,2018-01-01,2019-02-01,2019-02-01,2021-03-01,2021-03-01,2021-03-01,N,DOOLY,Not Specified,Y,Y,Y
36922021,3692,2021,GA0470000,GA0470000,,N,N,,I,DOUGHERTY,DOUGHERTY CO SO ALBANY,Dougherty,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,County,0,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,96,8,104,97,9,106,0,0,2018-01-01,2019-10-01,2019-10-01,2019-12-01,2019-12-01,2019-12-01,N,DOUGHERTY,"Albany, GA",Y,Y,Y
36932021,3693,2021,GA0470100,GA0470100,,N,N,,I,ALBANY,ALBANY PD,Albany,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,70214,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,91,3,94,37,19,56,1.8,2.1,2018-01-01,2019-05-01,2019-05-01,2019-08-01,2019-08-01,2019-08-01,N,DOUGHERTY,"Albany, GA",Y,Y,Y
36942021,3694,2021,GA0470200,GA0470200,,N,N,,I,DOUGHERTY COUNTY POL DPT,DOUGHERTY COUNTY PD ALBANY,Dougherty County Police Department,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,County,15339,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,24,3,27,4,8,12,1.8,2.5,2018-01-01,2019-09-01,2019-09-01,2019-10-01,2019-10-01,2020-01-01,N,DOUGHERTY,"Albany, GA",Y,Y,Y
36972021,3697,2021,GA0470500,GA0470500,,N,N,,I,DOUGHERTY CO BOARD OF ED,DOUGHERTY CO BRD EDUC DEPT SAFETY & SEC ALBANY,Dougherty County Board of Education,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,Other,0,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,14,0,14,4,1,5,0,0,2018-01-01,2019-07-01,2019-07-01,2020-05-01,2020-05-01,2020-05-01,N,DOUGHERTY,"Albany, GA",Y,Y,Y
36982021,3698,2021,GA0470600,GA0470600,,N,N,,I,ALBANY-DOUGHERTY MET D S,ALBANY DOUGHERTY METRO DRUG SQUAD ALBANY,Albany-Dougherty Metropolitan Drug Squad,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,Other,0,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,2018-01-01,2020-05-01,2020-05-01,,2020-06-01,,N,DOUGHERTY,"Albany, GA",Y,Y,Y
37002021,3700,2021,GA0480000,GA0480000,,N,N,,I,DOUGLAS,DOUGLAS CO SO DOUGLASVILLE,Douglas,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,County,107868,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,19,9A,"MSA counties 100,000 or over",9,MSA Counties,Y,19,,Y,181,43,224,35,72,107,2.0,3.1,2018-01-01,2019-10-01,2019-10-01,2019-11-01,2019-11-01,2020-09-01,N,DOUGLAS,"Atlanta-Sandy Springs-Alpharetta, GA",Y,Y,Y
37012021,3701,2021,GA0480100,GA0480100,,N,N,,I,DOUGLASVILLE,DOUGLASVILLE PD,Douglasville,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,34475,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,74,3,77,14,13,27,2.6,3.0,2018-01-01,2019-07-01,2019-07-01,2019-09-01,2019-08-01,2019-09-01,N,DOUGLAS,"Atlanta-Sandy Springs-Alpharetta, GA",Y,Y,Y
37022021,3702,2021,GA0490000,GA0490000,,N,N,,I,EARLY,EARLY CO SO BLAKELY,Early,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,County,5131,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,13,7,20,4,12,16,3.3,7.0,2018-01-01,2019-10-01,2019-10-01,2019-11-01,2019-11-01,2019-11-01,N,EARLY,Not Specified,Y,Y,Y
37032021,3703,2021,GA0490100,GA0490100,,N,N,,I,BLAKELY,BLAKELY PD,Blakely,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,4439,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,1,11,4,3,7,3.2,4.1,2018-01-01,2019-07-01,2019-07-01,2019-10-01,2019-10-01,2019-10-01,N,EARLY,Not Specified,Y,Y,Y
37052021,3705,2021,GA0500000,GA0500000,,N,N,,I,ECHOLS,ECHOLS CO SO STATENVILLE,Echols,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,County,3994,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,7,0,7,2,0,2,2.3,2.3,2018-01-01,2018-11-01,2018-11-01,2019-03-01,2019-03-01,2019-03-01,N,ECHOLS,"Valdosta, GA",Y,Y,Y
37062021,3706,2021,GA0510000,GA0510000,,N,N,,I,EFFINGHAM,EFFINGHAM CO SO SPRINGFIELD,Effingham,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,County,49616,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,65,23,88,12,38,50,1.6,2.8,2018-01-01,2019-10-01,2019-10-01,2020-09-01,2020-05-01,2020-05-01,N,EFFINGHAM,"Savannah, GA",Y,Y,Y
37072021,3707,2021,GA0510100,GA0510100,,N,N,,I,GUYTON,GUYTON PD,Guyton,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,2455,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,0,6,1,0,1,2.9,2.9,2018-01-01,2021-01-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,EFFINGHAM,"Savannah, GA",Y,Y,Y
37082021,3708,2021,GA0510200,GA0510200,,N,N,,I,RINCON,RINCON PD,Rincon,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,10836,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,17,0,17,1,2,3,1.7,1.8,2018-01-01,2019-06-01,2019-06-01,2019-08-01,2019-08-01,2019-08-01,N,EFFINGHAM,"Savannah, GA",Y,Y,Y
37092021,3709,2021,GA0510300,GA0510300,,N,N,,I,SPRINGFIELD,SPRINGFIELD PD,Springfield,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,4237,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,0,6,1,1,2,1.7,1.9,2018-01-01,2019-08-01,2019-08-01,2020-01-01,2020-01-01,2020-01-01,N,EFFINGHAM,"Savannah, GA",Y,Y,Y
37102021,3710,2021,GA0520000,GA0520000,,N,N,,I,ELBERT,ELBERT CO SO ELBERTON,Elbert,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,County,14896,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,30,6,36,3,18,21,2.2,3.8,2018-01-01,2018-01-01,2018-01-01,2020-11-01,2020-11-01,2020-11-01,N,ELBERT,Not Specified,Y,Y,Y
37112021,3711,2021,GA0520100,GA0520100,,N,N,,I,ELBERTON,ELBERTON PD,Elberton,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,4328,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,15,1,16,5,2,7,4.6,5.3,2018-01-01,2018-11-01,2018-11-01,2019-03-01,2019-03-01,2019-03-01,N,ELBERT,Not Specified,Y,Y,Y
37142021,3714,2021,GA0530100,GA0530100,,N,N,,I,SWAINSBORO,SWAINSBORO,Swainsboro,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,7517,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,18,0,18,5,2,7,3.1,3.3,2018-01-01,2019-08-01,2019-08-01,2020-05-01,2020-05-01,2020-05-01,N,EMANUEL,Not Specified,Y,Y,Y
37152021,3715,2021,GA0530300,GA0530300,,N,N,,I,TWIN CITY,TWIN CITY,Twin City,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,1693,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,0,0,1.8,1.8,2018-01-01,2020-07-01,2020-07-01,2020-12-01,2020-12-01,2020-12-01,N,EMANUEL,Not Specified,Y,Y,Y
37192021,3719,2021,GA0540100,GA0540100,,N,N,,I,CLAXTON,CLAXTON PD,Claxton,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,2200,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,9,1,10,1,6,7,4.5,7.7,2018-01-01,2018-12-01,2018-12-01,2019-06-01,2019-06-01,2019-06-01,N,EVANS,Not Specified,Y,Y,Y
37202021,3720,2021,GA0540200,GA0540200,,N,N,,I,HAGAN,HAGAN PD,Hagan,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,950,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,2,2,3.2,5.3,2018-01-01,2020-01-01,2020-01-01,,,,N,EVANS,Not Specified,Y,Y,Y
37212021,3721,2021,GA0550000,GA0550000,,N,N,,I,FANNIN,FANNIN CO SO BLUE RIDGE,Fannin,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,County,24059,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,34,13,47,3,17,20,1.5,2.8,2018-01-01,2019-10-01,2019-10-01,2019-11-01,2019-11-01,2019-11-01,N,FANNIN,Not Specified,Y,Y,Y
37252021,3725,2021,GA0560000,GA0560000,,N,N,,I,FAYETTE,FAYETTE CO SO FAYETTEVILLE,Fayette,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,County,53181,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,108,25,133,27,34,61,2.5,3.6,2018-01-01,2019-10-01,2019-10-01,2019-10-01,2019-10-01,2019-10-01,N,FAYETTE,"Atlanta-Sandy Springs-Alpharetta, GA",Y,Y,Y
37262021,3726,2021,GA0560100,GA0560100,,N,N,,I,FAYETTEVILLE,FAYETTEVILLE PD,Fayetteville,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,18554,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,39,2,41,9,7,16,2.6,3.1,2018-01-01,2019-08-01,2019-08-01,2020-03-01,2019-11-01,2020-03-01,N,FAYETTE,"Atlanta-Sandy Springs-Alpharetta, GA",Y,Y,Y
37272021,3727,2021,GA0560200,GA0560200,,N,N,,I,PEACHTREE CITY,PEACHTREE CITY PD,Peachtree City,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,36994,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,54,0,54,9,5,14,1.7,1.8,2018-01-01,2019-11-01,2019-11-01,2020-08-01,2020-05-01,2020-05-01,N,FAYETTE,"Atlanta-Sandy Springs-Alpharetta, GA",Y,Y,Y
37282021,3728,2021,GA0560300,GA0560300,,N,N,,I,TYRONE,TYRONE PD,Tyrone,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,City,7803,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,14,0,14,2,0,2,2.1,2.1,2018-01-01,2019-08-01,2019-08-01,2020-01-01,2020-01-01,2020-01-01,N,FAYETTE,"Atlanta-Sandy Springs-Alpharetta, GA",Y,Y,Y
37292021,3729,2021,GA0560400,GA0560400,,N,N,,I,FAYETTE COUNTY MARSHAL,FAYETTE COUNTY MARSHAL'S OFFICE FAYETTEVILLE,Fayette County Marshal,,A,13,Georgia,GA,GA,5,South Atlantic,3,South,Region III,Other,0,23363,GAUCR0001,Georgia Bureau of Investigation Georgia Crime Information Center,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,3,2,5,0,0,0,0,0,2018-01-01,2019-10-01,2019-10-01,,,,N,FAYETTE,"Atlanta-Sandy Springs-Alpharetta, GA",Y,Y,Y
