yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
205582021,20558,2021,VT012165A,VT0121600,,N,N,,I,ATTORNEY GENERAL,ATTORNEY GENERAL MONTPELIER,Attorney General,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,Other State Agency,0,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,2,0,2,0,0,1993-01-01,2004-06-01,2005-12-01,2012-10-01,2017-05-01,2017-05-01,N,WASHINGTON,Not Specified,Y,Y,Y
205592021,20559,2021,VT0130000,VT0130000,,N,N,,I,WINDHAM,WINDHAM CO SHERIFF'S OFFICE,Windham,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,County,2188,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,11,1,12,1,5,6,5.5,8.2,1993-01-01,2004-01-01,2004-01-01,2012-10-01,,,N,WINDHAM,Not Specified,Y,Y,Y
205602021,20560,2021,VT0130100,VT0130100,,N,N,,I,BELLOWS FALLS,BELLOWS FALLS PD,Bellows Falls,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,City,2950,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,0,6,0,1,1,2.0,2.4,1993-01-01,1998-01-01,1998-01-01,2012-10-01,,,N,WINDHAM,Not Specified,Y,Y,Y
205612021,20561,2021,VT0130200,VT0130200,,N,N,,I,BRATTLEBORO,BRATTLEBORO PD,Brattleboro,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,City,11182,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,17,2,19,1,11,12,1.6,2.8,1993-01-01,1999-01-01,2005-09-01,2012-10-01,2017-01-01,2017-01-01,N,WINDHAM,Not Specified,Y,Y,Y
205622021,20562,2021,VT0130300,VT0130300,,N,N,,I,WILMINGTON,WILMINGTON PD,Wilmington,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,City,1777,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,1,6,0,1,1,2.8,3.9,1993-01-01,2001-01-01,2005-09-01,2012-10-01,2017-01-01,2017-01-01,N,WINDHAM,Not Specified,Y,Y,Y
205632021,20563,2021,VT0130500,VT0130500,,N,N,,I,DOVER,DOVER PD,Dover,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,City,1051,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,1,1,2,5.7,6.7,1993-01-01,2001-01-01,2005-09-01,2012-10-01,2017-02-01,2017-02-01,N,WINDHAM,Not Specified,Y,Y,Y
205652021,20565,2021,VT0140000,VT0140000,,N,N,,I,WINDSOR,WINDSOR COUNTY SHERIFF'S OFFICE,Windsor,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,County,0,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,13,2,15,0,0,0,0,0,1993-01-01,2004-01-01,2006-01-01,2012-10-01,2017-01-01,2017-01-01,N,WINDSOR,Not Specified,Y,Y,Y
205662021,20566,2021,VT0140100,VT0140100,,N,N,,I,LUDLOW,LUDLOW PD,Ludlow,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,City,1846,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,4,8,1,0,1,2.7,4.9,1993-01-01,2001-01-01,2005-11-01,2012-10-01,2018-01-01,2018-01-01,N,WINDSOR,Not Specified,Y,Y,Y
205672021,20567,2021,VT0140200,VT0140200,,N,N,,I,SPRINGFIELD,SPRINGFIELD PD,Springfield,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,City,8828,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,12,2,14,0,4,4,1.4,2.0,1993-01-01,1998-01-01,2005-09-01,2012-10-01,2017-03-01,2017-03-01,N,WINDSOR,Not Specified,Y,Y,Y
205682021,20568,2021,VT0140300,VT0140300,,N,N,,I,HARTFORD,HARTFORD PD,Hartford,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,City,9530,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,15,5,20,2,5,7,1.8,2.8,1993-01-01,1998-01-01,2005-11-01,2012-10-01,2017-01-01,2017-01-01,N,WINDSOR,Not Specified,Y,Y,Y
205692021,20569,2021,VT0140400,VT0140400,,N,N,,I,WINDSOR,WINDSOR PD,Windsor,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,City,3259,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,9,0,9,1,1,2,3.1,3.4,1993-01-01,1998-01-01,2005-09-01,2012-10-01,2017-03-01,2017-03-01,N,WINDSOR,Not Specified,Y,Y,Y
205702021,20570,2021,VT0140500,VT0140500,,N,N,,I,WOODSTOCK,WOODSTOCK PD,Woodstock,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,City,2899,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,0,5,0,1,1,1.7,2.1,1993-01-01,2001-01-01,2005-09-01,2012-10-01,2017-03-01,2017-03-01,N,WINDSOR,Not Specified,Y,Y,Y
205712021,20571,2021,VT0140600,VT0140600,,N,N,,I,CHESTER,CHESTER PD,Chester,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,City,3005,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,0,5,0,1,1,1.7,2.0,1993-01-01,1993-08-01,2005-09-01,2012-10-01,2017-02-01,2017-02-01,N,WINDSOR,Not Specified,Y,Y,Y
205722021,20572,2021,VT0140800,VT0140800,,N,N,,I,WEATHERSFIELD,WEATHERSFIELD PD,Weathersfield,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,City,2718,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,2,0,2,0,0,0,0.7,0.7,1993-01-01,2004-01-01,2005-09-01,2012-10-01,2017-03-01,2017-03-01,N,WINDSOR,Not Specified,Y,Y,Y
205732021,20573,2021,VT0141000,VT0141000,,N,N,,I,NORWICH,NORWICH PD,Norwich,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,City,3400,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,2,0,2,1,1,2,0.9,1.2,1993-01-01,1998-01-01,2005-11-01,2012-11-01,2017-02-01,2017-02-01,N,WINDSOR,Not Specified,Y,Y,Y
205742021,20574,2021,VT0141100,VT0141100,,N,N,,I,ROYALTON,ROYALTON POLICE DEPARTMENT,Royalton,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,City,2892,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,2,0,2,1,0,1,1.0,1.0,1993-01-01,2008-07-01,2013-07-01,2013-07-01,2017-02-01,2017-02-01,N,WINDSOR,Not Specified,Y,Y,Y
205752021,20575,2021,VTDFW0000,VTDFW0000,,N,N,,I,"FISH & WILDLIFE DPT, LED",FISH & WILDLIFE DEPT LAW ENF DIV WATERBURG,Fish and Wildlife Department,Law Enforcement Division,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,Other State Agency,0,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,35,0,35,3,2,5,0,0,1993-01-01,2004-01-01,2005-09-01,2012-10-01,2017-08-01,2017-08-01,N,WASHINGTON,Not Specified,Y,Y,Y
205762021,20576,2021,VTDLC0000,VTDLC0000,,N,N,,I,DEPT LIQUOR CONTOL DE&L,DLC DIVISION OF ENF & LICENSING MONTPELIER,Department of Liquor Control,Division of Enforcement and Licensing,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,Other State Agency,0,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,8,0,8,4,1,5,0,0,1993-01-01,2005-08-01,2005-08-01,2013-02-01,,,N,WASHINGTON,Not Specified,Y,Y,Y
205772021,20577,2021,VTDMV0000,VTDMV0000,,N,N,,I,DEPT OF MOTOR VEHICLES,VERMONT DEPARTMENT OF MOTOR VEHICLES MONTPELIER,Department of Motor Vehicles,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,Other State Agency,0,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,24,8,32,2,5,7,0,0,1993-01-01,2005-12-01,2005-12-01,2012-10-01,,,N,WASHINGTON,Not Specified,Y,Y,Y
205782021,20578,2021,VTVSP0000,VTVSP0000,,N,N,,I,VERMONT STATE POLICE,DEPT OF PUB SFTY WATERBURY,Vermont State Police,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,State Police,0,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,0,0,0,0,0,0,0,0,1993-01-01,1994-01-01,2005-09-01,2012-10-01,2017-02-01,2017-02-01,N,UNMAPPED COUNTY,Not Specified,Y,Y,Y
205792021,20579,2021,VTVSP0100,VTVSP0100,,N,N,,I,SP: WILLISTON,STATE POLICE WILLISTON,State Police:,Williston,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,State Police,23858,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,24,0,24,4,1,5,1.2,1.2,1993-01-01,1993-10-01,2005-09-01,2012-10-01,2017-01-01,2017-01-01,N,CHITTENDEN,"Burlington-South Burlington, VT",Y,Y,Y
205802021,20580,2021,VTVSP0200,VTVSP0200,,N,N,,I,SP: ST. JOHNSBURY,STATE POLICE ST JOHNSBURY,State Police:,St. Johnsbury,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,State Police,19623,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,22,0,22,3,1,4,1.3,1.3,1993-01-01,1993-07-01,2005-09-01,2012-10-01,2017-01-01,2017-01-01,N,CALEDONIA,Not Specified,Y,Y,Y
205812021,20581,2021,VTVSP0300,VTVSP0300,,N,N,,I,SP: RUTLAND,STATE POLICE RUTLAND,State Police:,Rutland,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,State Police,26444,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,24,0,24,0,2,2,0.9,1.0,1993-01-01,1993-11-01,2005-09-01,2012-10-01,2017-02-01,2017-02-01,N,RUTLAND,Not Specified,Y,Y,Y
205832021,20583,2021,VTVSP0500,VTVSP0500,,N,N,,I,VT. STATE POLICE HDQ-BCI,STATE POLICE CRIMINAL DIVISION,Vermont State Police Headquarters Bureau of Criminal Investigations,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,State Police,0,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,50,7,57,5,3,8,0,0,1993-01-01,1996-11-01,2005-09-01,2012-10-01,2017-02-01,2017-02-01,N,WASHINGTON,Not Specified,Y,Y,Y
205842021,20584,2021,VTVSP0600,VTVSP0600,,N,N,,I,SP: NEW HAVEN,STATE POLICE NEW HAVEN,State Police:,New Haven,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,State Police,22949,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,11,0,11,6,1,7,0.7,0.8,1993-01-01,1993-12-01,2005-09-01,2012-10-01,2017-01-01,2017-01-01,N,ADDISON,Not Specified,Y,Y,Y
205852021,20585,2021,VTVSP0700,VTVSP0700,,N,N,,I,SP: ST. ALBANS,STATE POLICE ST ALBANS,State Police:,St. Albans,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,State Police,38293,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,21,0,21,4,2,6,0.7,0.7,1993-01-01,1993-01-01,2005-09-01,2012-10-01,2017-01-01,2017-01-01,N,FRANKLIN,"Burlington-South Burlington, VT",Y,Y,Y
205862021,20586,2021,VTVSP0800,VTVSP0800,,N,N,,I,SP: DERBY,STATE POLICE DERBY,State Police:,Derby,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,State Police,23647,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,18,1,19,3,0,3,0.9,0.9,1993-01-01,1993-01-01,2005-11-01,2012-10-01,2017-02-01,2017-02-01,N,ORLEANS,Not Specified,Y,Y,Y
205872021,20587,2021,VTVSP0900,VTVSP0900,,N,N,,I,SP: SHAFTSBURY,STATE POLICE SHAFTSBURY,State Police:,Shaftsbury,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,State Police,16701,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,11,0,11,2,1,3,0.8,0.8,1993-01-01,1993-03-01,2005-09-01,2012-10-01,2017-01-01,2017-01-01,N,BENNINGTON,Not Specified,Y,Y,Y
205892021,20589,2021,VTVSP1100,VTVSP1100,,N,N,,I,SP: ROYALTON,STATE POLICE ROYALTON,State Police:,Royalton,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,State Police,18424,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,23,1,24,2,1,3,1.4,1.5,1993-01-01,1993-12-01,2005-09-01,2012-10-01,2017-01-01,2017-01-01,N,WINDSOR,Not Specified,Y,Y,Y
205902021,20590,2021,VTVSP1200,VTVSP1200,,N,N,,I,SP: MIDDLESEX,STATE POLICE MIDDLESEX,State Police:,Middlesex,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,State Police,27572,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,19,0,19,2,2,4,0.8,0.8,1993-01-01,1993-01-01,2005-09-01,2012-10-01,2017-01-01,2017-01-01,N,WASHINGTON,Not Specified,Y,Y,Y
231682021,23168,2021,VT0120800,VT0120800,,N,N,,I,SECRETARY OF STATE INV U,SECRETARY OF STATE INV U,Secretary of State,Investigations Unit,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,Other State Agency,0,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,3,7,1,0,1,0,0,1993-01-01,2012-01-01,2012-01-01,2013-02-01,,,N,WASHINGTON,Not Specified,Y,Y,Y
232522021,23252,2021,VT0111000,VT0111000,,N,N,,I,PITTSFORD,PITTSFORD,Pittsford,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,City,2736,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,1,0,1,0,0,0,0.4,0.4,1993-01-01,2013-09-01,2013-09-01,2014-01-01,,,N,RUTLAND,Not Specified,Y,Y,Y
254122021,25412,2021,VT0111100,VT0111100,,N,N,,I,KILLINGTON,,Killington,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,City,743,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,2.7,2.7,1993-01-01,2014-01-01,2014-01-01,2014-08-01,,,N,RUTLAND,Not Specified,Y,Y,Y
254132021,25413,2021,VT0120700,VT0120700,,N,N,,I,CAPITOL POLICE,,Capitol Police,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,Other State Agency,0,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,1,0,1,0,0,1993-01-01,2013-05-01,2013-05-01,2014-08-01,,,N,WASHINGTON,Not Specified,Y,Y,Y
258402021,25840,2021,VT0041300,VT0041300,,N,N,,I,CHITTENDEN UNIT SPEC INV,,Chittenden Unit for Special Investigations,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,Other,0,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,0,0,0,0,0,0,0,0,1993-01-01,2016-02-01,2016-02-01,2016-01-01,,,N,CHITTENDEN,"Burlington-South Burlington, VT",Y,Y,Y
259982021,25998,2021,VT0090300,VT0090300,,N,N,,I,FAIRLEE,,Fairlee,,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,City,975,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,1993-01-01,2017-02-01,2016-10-01,2016-10-01,2017-09-01,2017-09-01,N,ORANGE,Not Specified,Y,Y,Y
260572021,26057,2021,VTVSP1600,VTVSP1600,,N,N,,I,SP: WESTMINSTER,,State Police:,Westminster,A,52,Vermont,VT,VT,1,New England,1,Northeast,Region I,State Police,24129,23397,VTUCR0001,Department of Public Safety Vermont Criminal Information Center,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,21,6,27,5,20,25,1.1,2.2,1993-01-01,2016-07-01,2016-09-01,2016-09-01,2017-02-01,2017-02-01,N,WINDHAM,Not Specified,Y,Y,Y
