yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
149922021,14992,2021,OK0120100,OK0120100,,N,N,,I,HUGO,HUGO,Hugo,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,5047,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,18,3,21,1,5,6,3.8,5.3,2008-01-01,2008-01-01,2008-01-01,,,,N,CHOCTAW,Not Specified,Y,Y,Y
149932021,14993,2021,OK0120300,OK0120300,,N,N,,I,BOSWELL,BOSWELL,Boswell,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,677,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,2008-01-01,2008-11-01,2008-11-01,,,,N,CHOCTAW,Not Specified,Y,Y,Y
149942021,14994,2021,OK0120500,OK0120500,,N,N,,I,FORT TOWSON,FORT TOWSON,Fort Towson,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,485,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,2008-01-01,2017-10-01,2017-10-01,,,,N,CHOCTAW,Not Specified,Y,Y,Y
149952021,14995,2021,OK0121500,OK0121500,,N,N,,I,SAWYER,SAWYER,Sawyer,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,326,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,1,1,3.1,6.1,2008-01-01,2009-12-01,2009-12-01,,,,N,CHOCTAW,Not Specified,Y,Y,Y
149962021,14996,2021,OK0130000,OK0130000,,N,N,,I,CIMARRON,CIMARRON,Cimarron,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,County,1034,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,2,2,4,0,4,4,1.9,7.7,2008-01-01,2008-05-01,2008-05-01,,,,N,CIMARRON,Not Specified,Y,Y,Y
149972021,14997,2021,OK0130100,OK0130100,,N,N,,I,BOISE CITY,BOISE CITY,Boise City,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,1071,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,0.9,0.9,2008-01-01,2008-01-01,2008-01-01,,,,N,CIMARRON,Not Specified,Y,Y,Y
149992021,14999,2021,OK0140000,OK0140000,,N,N,,I,CLEVELAND,CLEVELAND,Cleveland,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,County,16551,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,69,44,113,17,41,58,5.2,10.3,2008-01-01,2016-05-01,2016-05-01,,,,N,CLEVELAND,"Oklahoma City, OK",Y,Y,Y
150002021,15000,2021,OK0140100,OK0140100,,N,N,,I,MOORE,MOORE,Moore,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,63927,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,82,6,88,6,4,10,1.4,1.5,2008-01-01,2021-06-01,2021-07-01,,,,N,CLEVELAND,"Oklahoma City, OK",Y,Y,Y
150012021,15001,2021,OK0140200,OK0140200,,N,N,,I,NORMAN,NORMAN,Norman,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,127304,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,6,2,"Cities from 100,000 thru 249,999",2,"Cities from 100,000 thru 249,999",Y,6,,Y,150,19,169,12,44,56,1.3,1.8,2008-01-01,2016-01-01,2016-01-01,,,,N,CLEVELAND,"Oklahoma City, OK",Y,Y,Y
150022021,15002,2021,OK0140300,OK0140300,,N,N,,I,LEXINGTON,LEXINGTON,Lexington,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,2190,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,2,5,1,1,2,1.8,3.2,2008-01-01,2011-09-01,2011-09-01,,,,N,CLEVELAND,"Oklahoma City, OK",Y,Y,Y
150032021,15003,2021,OK0140400,OK0140400,,N,N,,I,NOBLE,NOBLE,Noble,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,7329,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,13,2,15,0,4,4,1.8,2.6,2008-01-01,2011-09-01,2011-09-01,,,,N,CLEVELAND,"Oklahoma City, OK",Y,Y,Y
150042021,15004,2021,OK0140500,OK0140500,,N,N,,I,UNIV OF OK: NORMAN,UNIV OF OK: NORMAN,University of Oklahoma:,Norman,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,University or College,0,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,27,15,42,6,13,19,0,0,2008-01-01,2021-01-01,2021-01-01,,,,N,CLEVELAND,"Oklahoma City, OK",Y,Y,Y
150072021,15007,2021,OK0150000,OK0150000,,N,N,,I,COAL,COAL,Coal,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,County,3395,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,8,1,9,0,4,4,2.4,3.8,2008-01-01,2008-01-01,2008-01-01,,,,N,COAL,Not Specified,Y,Y,Y
150082021,15008,2021,OK0150100,OK0150100,,N,N,,I,COALGATE,COALGATE,Coalgate,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,1830,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,0,6,0,0,0,3.3,3.3,2008-01-01,2008-01-01,2008-01-01,,,,N,COAL,Not Specified,Y,Y,Y
150092021,15009,2021,OK0160000,OK0160000,,N,N,,I,COMANCHE,COMANCHE,Comanche,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,County,17178,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,28,3,31,2,6,8,1.7,2.3,2008-01-01,2008-01-01,2008-01-01,,,,N,COMANCHE,"Lawton, OK",Y,Y,Y
150102021,15010,2021,OK0160100,OK0160100,,N,N,,I,LAWTON,LAWTON,Lawton,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,92711,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,155,22,177,10,22,32,1.8,2.3,2008-01-01,2021-01-01,2022-03-01,,,,N,COMANCHE,"Lawton, OK",Y,Y,Y
150112021,15011,2021,OK0160600,OK0160600,,N,N,,I,FLETCHER,FLETCHER,Fletcher,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,1137,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,1.8,1.8,2008-01-01,2008-05-01,2008-05-01,,,,N,COMANCHE,"Lawton, OK",Y,Y,Y
150122021,15012,2021,OK0161000,OK0161000,,N,N,,I,MEDICINE PARK,MEDICINE PARK,Medicine Park,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,469,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,4.3,4.3,2008-01-01,2008-04-01,2008-04-01,,,,N,COMANCHE,"Lawton, OK",Y,Y,Y
150132021,15013,2021,OK0161500,OK0161500,,N,N,,I,CAMERON UNIVERSITY,CAMERON UNIVERSITY,Cameron University,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,University or College,0,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,13,0,13,0,0,0,0,0,2008-01-01,2019-04-01,2019-04-01,,,,N,COMANCHE,"Lawton, OK",Y,Y,Y
150142021,15014,2021,OK0170000,OK0170000,,N,N,,I,COTTON,COTTON,Cotton,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,County,3267,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,6,1,7,0,6,6,1.8,4.0,2008-01-01,2008-01-01,2008-01-01,,,,N,COTTON,"Lawton, OK",Y,Y,Y
150152021,15015,2021,OK0170100,OK0170100,,N,N,,I,WALTERS,WALTERS,Walters,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,2336,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,0,0,1.3,1.3,2008-01-01,2008-01-01,2008-01-01,,,,N,COTTON,"Lawton, OK",Y,Y,Y
150172021,15017,2021,OK0180000,OK0180000,,N,N,,I,CRAIG,CRAIG,Craig,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,County,8533,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,13,12,25,0,3,3,1.5,3.3,2008-01-01,2013-03-01,2013-03-01,,,,N,CRAIG,Not Specified,Y,Y,Y
150182021,15018,2021,OK0180100,OK0180100,,N,N,,I,VINITA,VINITA,Vinita,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,5264,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,13,2,15,0,3,3,2.5,3.4,2008-01-01,2015-01-01,2015-01-01,,,,N,CRAIG,Not Specified,Y,Y,Y
150202021,15020,2021,OK0190000,OK0190000,,N,N,,I,CREEK,CREEK,Creek,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,County,33805,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,36,19,55,3,24,27,1.2,2.4,2008-01-01,2011-03-01,2011-03-01,,,,N,CREEK,"Tulsa, OK",Y,Y,Y
150212021,15021,2021,OK0190100,OK0190100,,N,N,,I,BRISTOW,BRISTOW,Bristow,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,4174,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,9,2,11,2,3,5,2.6,3.8,2008-01-01,2012-05-01,2012-05-01,,,,N,CREEK,"Tulsa, OK",Y,Y,Y
150222021,15022,2021,OK0190200,OK0190200,,N,N,,I,DRUMRIGHT,DRUMRIGHT,Drumright,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,2805,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,0,5,1,0,1,2.1,2.1,2008-01-01,2008-01-01,2008-01-01,,,,N,"CREEK, PAYNE","Tulsa, OK",Y,Y,Y
150232021,15023,2021,OK0190300,OK0190300,,N,N,,I,SAPULPA,SAPULPA,Sapulpa,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,21535,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,39,0,39,6,15,21,2.1,2.8,2008-01-01,2012-01-01,2012-01-01,,,,N,"CREEK, TULSA","Tulsa, OK",Y,Y,Y
150242021,15024,2021,OK0190600,OK0190600,,N,N,,I,KELLYVILLE,KELLYVILLE,Kellyville,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,1127,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,1,0,1,1.8,1.8,2008-01-01,2014-09-01,2014-09-01,,,,N,CREEK,"Tulsa, OK",Y,Y,Y
150252021,15025,2021,OK0190700,OK0190700,,N,N,,I,KIEFER,KIEFER,Kiefer,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,2072,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,0,0,2.4,2.4,2008-01-01,2008-01-01,2008-01-01,,,,N,CREEK,"Tulsa, OK",Y,Y,Y
150262021,15026,2021,OK0190800,OK0190800,,N,N,,I,MANNFORD,MANNFORD,Mannford,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,3191,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,8,3,11,0,0,0,2.5,3.4,2008-01-01,2014-06-01,2014-06-01,,,,N,"CREEK, PAWNEE, TULSA","Tulsa, OK",Y,Y,Y
150272021,15027,2021,OK0191000,OK0191000,,N,N,,I,MOUNDS,MOUNDS,Mounds,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,1253,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,1.6,1.6,2008-01-01,2014-01-01,2014-01-01,,,,N,"CREEK, OKMULGEE","Tulsa, OK",Y,Y,Y
150282021,15028,2021,OK0191100,OK0191100,,N,N,,I,OILTON,OILTON,Oilton,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,1011,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,0,0,3.0,3.0,2008-01-01,2008-01-01,2008-01-01,,,,N,CREEK,"Tulsa, OK",Y,Y,Y
150292021,15029,2021,OK0200000,OK0200000,,N,N,,I,CUSTER,CUSTER,Custer,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,County,6164,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,12,11,23,0,10,10,1.9,5.4,2008-01-01,2012-02-01,2012-02-01,,,,N,CUSTER,Not Specified,Y,Y,Y
150302021,15030,2021,OK0200100,OK0200100,,N,N,,I,CLINTON,CLINTON,Clinton,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,8943,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,12,5,17,2,4,6,1.6,2.6,2008-01-01,2012-04-01,2012-04-01,,,,N,"CUSTER, WASHITA",Not Specified,Y,Y,Y
150312021,15031,2021,OK0200200,OK0200200,,N,N,,I,WEATHERFORD,WEATHERFORD,Weatherford,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,12013,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,26,7,33,1,8,9,2.2,3.5,2008-01-01,2021-01-01,2021-01-01,,,,N,CUSTER,Not Specified,Y,Y,Y
150322021,15032,2021,OK0200900,OK0200900,,N,N,,I,SOUTHWESTERN OK STATE UN,SOUTHWESTERN OK STATE UN,Southwestern Oklahoma State University,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,University or College,0,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,2,1,3,0,0,2008-01-01,2008-01-01,2008-01-01,,,,N,CUSTER,Not Specified,Y,Y,Y
150332021,15033,2021,OK0210000,OK0210000,,N,N,,I,DELAWARE,DELAWARE,Delaware,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,County,30221,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,17,11,28,3,11,14,0.7,1.4,2008-01-01,2013-03-01,2013-03-01,,,,N,DELAWARE,Not Specified,Y,Y,Y
150342021,15034,2021,OK0210400,OK0210400,,N,N,,I,COLCORD,COLCORD,Colcord,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,854,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,1,0,1,7.0,7.0,2008-01-01,2010-03-01,2010-03-01,,,,N,DELAWARE,Not Specified,Y,Y,Y
150352021,15035,2021,OK0210700,OK0210700,,N,N,,I,GROVE,GROVE,Grove,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,7242,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,22,0,22,0,9,9,3.0,4.3,2008-01-01,2016-06-01,2016-06-01,,,,N,DELAWARE,Not Specified,Y,Y,Y
150362021,15036,2021,OK0210800,OK0210800,,N,N,,I,JAY,JAY,Jay,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,2536,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,9,2,11,0,3,3,3.5,5.5,2008-01-01,2015-10-01,2015-10-01,,,,N,DELAWARE,Not Specified,Y,Y,Y
150382021,15038,2021,OK0211600,OK0211600,,N,N,,I,WEST SILOAM SPRINGS,WEST SILOAM SPRINGS,West Siloam Springs,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,861,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,10,0,10,1,1,2,12.8,13.9,2008-01-01,2008-07-01,2008-07-01,,,,N,DELAWARE,Not Specified,Y,Y,Y
150392021,15039,2021,OK0220000,OK0220000,,N,N,,I,DEWEY,DEWEY,Dewey,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,County,3271,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,5,6,11,0,7,7,1.5,5.5,2008-01-01,2012-01-01,2012-01-01,,,,N,DEWEY,Not Specified,Y,Y,Y
150402021,15040,2021,OK0221100,OK0221100,,N,N,,I,SEILING,SEILING,Seiling,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,838,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,1.2,1.2,2008-01-01,2011-01-01,2011-01-01,,,,N,DEWEY,Not Specified,Y,Y,Y
150412021,15041,2021,OK0221400,OK0221400,,N,N,,I,VICI,VICI,Vici,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,685,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,1.5,1.5,2008-01-01,2014-09-01,2014-09-01,,,,N,DEWEY,Not Specified,Y,Y,Y
150422021,15042,2021,OK0230000,OK0230000,,N,N,,I,ELLIS,ELLIS,Ellis,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,County,2548,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,6,5,11,1,5,6,2.7,6.7,2008-01-01,2012-01-01,2012-01-01,,,,N,ELLIS,Not Specified,Y,Y,Y
150432021,15043,2021,OK0230700,OK0230700,,N,N,,I,SHATTUCK,SHATTUCK,Shattuck,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,1234,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,0.8,0.8,2008-01-01,2017-01-01,2017-01-01,,,,N,ELLIS,Not Specified,Y,Y,Y
150442021,15044,2021,OK0240000,OK0240000,,N,N,,I,GARFIELD,GARFIELD,Garfield,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,County,6901,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,20,4,24,0,8,8,2.9,4.6,2008-01-01,2012-04-01,2012-04-01,,,,N,GARFIELD,"Enid, OK",Y,Y,Y
150452021,15045,2021,OK0240100,OK0240100,,N,N,,I,ENID,ENID,Enid,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,49545,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,79,11,90,3,18,21,1.7,2.2,2008-01-01,2021-01-01,2021-01-01,,,,N,GARFIELD,"Enid, OK",Y,Y,Y
150462021,15046,2021,OK0241500,OK0241500,,N,N,,I,LAHOMA,LAHOMA,Lahoma,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,610,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,2008-01-01,2011-01-01,2011-01-01,,,,N,GARFIELD,"Enid, OK",Y,Y,Y
150472021,15047,2021,OK0241600,OK0241600,,N,N,,I,NORTH ENID,NORTH ENID,North Enid,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,923,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,0,0,4.3,4.3,2008-01-01,2011-01-01,2011-01-01,,,,N,GARFIELD,"Enid, OK",Y,Y,Y
150482021,15048,2021,OK0241700,OK0241700,,N,N,,I,WAUKOMIS,WAUKOMIS,Waukomis,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,1290,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,0,0,3.1,3.1,2008-01-01,2008-01-01,2008-01-01,,,,N,GARFIELD,"Enid, OK",Y,Y,Y
150492021,15049,2021,OK0250000,OK0250000,,N,N,,I,GARVIN,GARVIN,Garvin,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,County,12423,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,14,8,22,1,8,9,1.2,2.5,2008-01-01,2011-07-01,2011-07-01,,,,N,GARVIN,Not Specified,Y,Y,Y
150502021,15050,2021,OK0250100,OK0250100,,N,N,,I,LINDSAY,LINDSAY,Lindsay,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,2767,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,0,5,0,4,4,1.8,3.3,2008-01-01,2008-01-01,2008-01-01,,,,N,GARVIN,Not Specified,Y,Y,Y
150512021,15051,2021,OK0250200,OK0250200,,N,N,,I,PAULS VALLEY,PAULS VALLEY,Pauls Valley,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,6101,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,12,0,12,3,5,8,2.5,3.3,2008-01-01,2011-06-01,2011-06-01,,,,N,GARVIN,Not Specified,Y,Y,Y
150522021,15052,2021,OK0250300,OK0250300,,N,N,,I,WYNNEWOOD,WYNNEWOOD,Wynnewood,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,2203,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,0,6,0,1,1,2.7,3.2,2008-01-01,2008-01-01,2008-01-01,,,,N,GARVIN,Not Specified,Y,Y,Y
150532021,15053,2021,OK0250500,OK0250500,,N,N,,I,ELMORE CITY,ELMORE CITY,Elmore City,,A,40,Oklahoma,OK,OK,7,West South Central,3,South,Region III,City,753,23386,OKUCR0001,Oklahoma State Bureau of Investigation Uniform Crime Reporting Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,1,1,5.3,6.6,2008-01-01,2016-12-01,2016-12-01,,,,N,GARVIN,Not Specified,Y,Y,Y
