yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
96602021,9660,2021,MO0360000,MO0360000,,N,N,,I,FRANKLIN,FRANKLIN,Franklin,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,County,58098,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,N,,,,,,,,,2005-10-01,2018-12-01,2018-12-01,2019-01-01,2018-12-01,2018-12-01,N,FRANKLIN,"St. Louis, MO-IL",Y,Y,Y
96612021,9661,2021,MO0360200,MO0360200,,N,N,,I,GERALD,GERALD,Gerald,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,1324,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,0,0,0,3.0,3.0,2005-10-01,2021-01-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,FRANKLIN,"St. Louis, MO-IL",Y,Y,Y
96622021,9662,2021,MO0360300,MO0360300,,N,N,,I,NEW HAVEN,NEW HAVEN,New Haven,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,2075,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,2005-10-01,2020-01-01,2020-01-01,2020-03-01,2020-03-01,2020-03-01,N,FRANKLIN,"St. Louis, MO-IL",Y,Y,Y
96632021,9663,2021,MO0360400,MO0360400,,N,N,,I,PACIFIC,PACIFIC,Pacific,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,7108,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,2005-10-01,2021-01-01,2021-07-01,2021-07-01,2021-07-01,2021-07-01,N,"FRANKLIN, ST LOUIS","St. Louis, MO-IL",Y,Y,Y
96642021,9664,2021,MO0360500,MO0360500,,N,N,,I,ST. CLAIR,ST. CLAIR,St. Clair,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,4686,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,2005-10-01,2020-08-01,2020-08-01,2020-08-01,2020-08-01,2020-08-01,N,FRANKLIN,"St. Louis, MO-IL",Y,Y,Y
96662021,9666,2021,MO0360700,MO0360700,,N,N,,I,UNION,UNION,Union,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,12292,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,23,1,24,2,1,3,2.0,2.2,2005-10-01,2019-10-01,2019-10-01,2019-10-01,2019-10-01,2019-10-01,N,FRANKLIN,"St. Louis, MO-IL",Y,Y,Y
96672021,9667,2021,MO0360800,MO0360800,,N,N,,I,WASHINGTON,WASHINGTON,Washington,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,14270,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,26,0,26,3,2,5,2.0,2.2,2005-10-01,2019-05-01,2019-05-01,2019-05-01,2019-05-01,2019-05-01,N,FRANKLIN,"St. Louis, MO-IL",Y,Y,Y
96682021,9668,2021,MO0370000,MO0370000,,N,N,,I,GASCONADE,GASCONADE,Gasconade,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,County,8512,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,11,0,11,0,1,1,1.3,1.4,2005-10-01,2021-10-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,GASCONADE,Not Specified,Y,Y,Y
96702021,9670,2021,MO0370200,MO0370200,,N,N,,I,HERMANN,HERMANN,Hermann,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,2311,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,2005-10-01,2019-03-01,2019-03-01,2019-03-01,2019-03-01,2019-03-01,N,GASCONADE,Not Specified,Y,Y,Y
96712021,9671,2021,MO0370300,MO0370300,,N,N,,I,OWENSVILLE,OWENSVILLE,Owensville,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,2551,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,0,6,1,1,2,2.7,3.1,2005-10-01,2021-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,N,GASCONADE,Not Specified,Y,Y,Y
96722021,9672,2021,MO0370400,MO0370400,,N,N,,I,ROSEBUD,ROSEBUD,Rosebud,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,398,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,2005-10-01,2020-10-01,2020-10-01,2020-10-01,2020-10-01,2020-10-01,N,GASCONADE,Not Specified,Y,Y,Y
96762021,9676,2021,MO0390000,MO0390000,,N,N,,I,GREENE,GREENE,Greene,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,County,91151,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,N,,,,,,,,,2005-10-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,N,GREENE,"Springfield, MO",Y,Y,Y
96772021,9677,2021,MO0390100,MO0390100,,N,N,,I,ASH GROVE,ASH GROVE,Ash Grove,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,1440,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,2005-10-01,2020-08-01,2020-08-01,2020-09-01,2020-09-01,2020-09-01,N,GREENE,"Springfield, MO",Y,Y,Y
96782021,9678,2021,MO0390200,MO0390200,,N,N,,I,REPUBLIC,REPUBLIC,Republic,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,17757,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,N,,,,,,,,,2005-10-01,2020-12-01,2020-12-01,2021-01-01,2021-01-01,2021-01-01,N,"CHRISTIAN, GREENE","Springfield, MO",Y,Y,Y
96792021,9679,2021,MO0390300,MO0390300,,N,N,,I,SPRINGFIELD,SPRINGFIELD,Springfield,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,168988,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,6,2,"Cities from 100,000 thru 249,999",2,"Cities from 100,000 thru 249,999",Y,6,,Y,269,23,292,40,54,94,1.8,2.3,2005-10-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,N,"CHRISTIAN, GREENE","Springfield, MO",Y,Y,Y
96802021,9680,2021,MO0390400,MO0390400,,N,N,,I,WALNUT GROVE,WALNUT GROVE,Walnut Grove,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,794,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,2005-10-01,2020-11-01,2020-11-01,2021-02-01,2021-02-01,2021-02-01,N,GREENE,"Springfield, MO",Y,Y,Y
96812021,9681,2021,MO0390500,MO0390500,,N,N,,I,BATTLEFIELD,BATTLEFIELD,Battlefield,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,6776,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,2005-10-01,2020-09-01,2020-09-01,2020-10-01,2020-10-01,2020-10-01,N,GREENE,"Springfield, MO",Y,Y,Y
96832021,9683,2021,MO0390800,MO0390800,,N,N,,I,STRAFFORD,STRAFFORD,Strafford,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,2518,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,2005-10-01,2020-10-01,2020-10-01,2020-10-01,2020-10-01,2020-10-01,N,"GREENE, WEBSTER","Springfield, MO",Y,Y,Y
96842021,9684,2021,MO0390900,MO0390900,,N,N,,I,WILLARD,WILLARD,Willard,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,5781,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,0,5,2,1,3,1.2,1.4,2005-10-01,2021-01-01,2021-01-01,2021-04-01,2021-04-01,2021-04-01,N,GREENE,"Springfield, MO",Y,Y,Y
96852021,9685,2021,MO0391400,MO0391400,,N,N,,I,SPRINGFIELD-BRANSON ARPT,SPRINGFIELD-BRANSON ARPT,Springfield-Branson Airport,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,Other,0,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,0,0,2005-10-01,2020-01-01,2020-01-01,2020-02-01,2020-02-01,2020-02-01,N,GREENE,"Springfield, MO",Y,Y,Y
96862021,9686,2021,MO0400000,MO0400000,,N,N,,I,GRUNDY,GRUNDY,Grundy,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,County,3947,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,,,2005-10-01,2020-11-01,2020-11-01,2021-01-01,2021-01-01,2021-01-01,N,GRUNDY,Not Specified,Y,Y,Y
96872021,9687,2021,MO0400100,MO0400100,,N,N,,I,TRENTON,TRENTON,Trenton,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,5584,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,11,0,11,1,6,7,2.1,3.2,2005-10-01,2020-01-01,2020-01-01,2020-02-01,2020-02-01,2020-02-01,N,GRUNDY,Not Specified,Y,Y,Y
96882021,9688,2021,MO0410000,MO0410000,,N,N,,I,HARRISON,HARRISON,Harrison,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,County,5233,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,,,2005-10-01,2020-12-01,2020-12-01,2021-03-01,2021-03-01,2021-03-01,N,HARRISON,Not Specified,Y,Y,Y
96892021,9689,2021,MO0410100,MO0410100,,N,N,,I,BETHANY,BETHANY,Bethany,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,3025,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,0,6,0,0,0,2.0,2.0,2005-10-01,2021-01-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,N,HARRISON,Not Specified,Y,Y,Y
96912021,9691,2021,MO0420000,MO0420000,,N,N,,I,HENRY,HENRY,Henry,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,County,12592,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,19,12,31,4,5,9,1.8,3.2,2005-10-01,2018-03-01,2018-03-01,2019-02-01,2018-05-01,2018-05-01,N,HENRY,Not Specified,Y,Y,Y
96972021,9697,2021,MO0430000,MO0430000,,N,N,,I,HICKORY,HICKORY,Hickory,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,County,9579,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,,,2005-10-01,2021-02-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,HICKORY,Not Specified,Y,Y,Y
96982021,9698,2021,MO0440000,MO0440000,,N,N,,I,HOLT,HOLT,Holt,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,County,2463,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,,,2005-10-01,2021-01-01,2021-04-01,2021-04-01,2021-04-01,2021-04-01,N,HOLT,Not Specified,Y,Y,Y
96992021,9699,2021,MO0440400,MO0440400,,N,N,,I,MOUND CITY,MOUND CITY,Mound City,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,982,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,2005-10-01,2021-01-01,2021-01-01,2021-02-01,2021-02-01,2021-02-01,N,HOLT,Not Specified,Y,Y,Y
97002021,9700,2021,MO0440500,MO0440500,,N,N,,I,OREGON,OREGON,Oregon,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,724,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,2005-10-01,2021-01-01,2021-01-01,2021-10-01,2021-10-01,2021-10-01,N,HOLT,Not Specified,Y,Y,Y
97012021,9701,2021,MO0450000,MO0450000,,N,N,,I,HOWARD,HOWARD,Howard,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,County,6256,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,,,2005-10-01,2019-09-01,2019-09-01,2019-09-01,2019-09-01,2019-09-01,N,HOWARD,"Columbia, MO",Y,Y,Y
97022021,9702,2021,MO0450100,MO0450100,,N,N,,I,FAYETTE,FAYETTE,Fayette,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,2682,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,2005-10-01,2020-12-01,2020-12-01,2021-01-01,2021-01-01,2021-01-01,N,HOWARD,"Columbia, MO",Y,Y,Y
97052021,9705,2021,MO0460000,MO0460000,,N,N,,I,HOWELL,HOWELL,Howell,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,County,23075,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,32,7,39,3,6,9,1.5,2.1,2005-10-01,2021-01-01,2021-01-01,2021-02-01,2021-02-01,2021-02-01,N,HOWELL,Not Specified,Y,Y,Y
97062021,9706,2021,MO0460100,MO0460100,,N,N,,I,MOUNTAIN VIEW,MOUNTAIN VIEW,Mountain View,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,2649,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,1,6,0,1,1,1.9,2.6,2005-10-01,2021-01-01,2021-05-01,2021-05-01,2021-05-01,2021-05-01,N,HOWELL,Not Specified,Y,Y,Y
97072021,9707,2021,MO0460200,MO0460200,,N,N,,I,WEST PLAINS,WEST PLAINS,West Plains,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,12417,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,28,5,33,3,3,6,2.5,3.1,2005-10-01,2020-09-01,2020-09-01,2020-10-01,2020-10-01,2020-10-01,N,HOWELL,Not Specified,Y,Y,Y
97082021,9708,2021,MO0460300,MO0460300,,N,N,,I,WILLOW SPRINGS,WILLOW SPRINGS,Willow Springs,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,2090,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,1,7,0,2,2,2.9,4.3,2005-10-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,2020-01-01,N,HOWELL,Not Specified,Y,Y,Y
97092021,9709,2021,MO0470000,MO0470000,,N,N,,I,IRON,IRON,Iron,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,County,6435,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,,,2005-10-01,2020-12-01,2021-07-01,2021-07-01,2021-07-01,2021-07-01,N,IRON,Not Specified,Y,Y,Y
97102021,9710,2021,MO0470100,MO0470100,,N,N,,I,IRONTON,IRONTON,Ironton,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,1378,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,7,0,7,0,0,0,5.1,5.1,2005-10-01,2019-11-01,2019-11-01,2019-11-01,2019-11-01,2019-11-01,N,IRON,Not Specified,Y,Y,Y
97112021,9711,2021,MO0470200,MO0470200,,N,N,,I,PILOT KNOB,PILOT KNOB,Pilot Knob,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,708,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,2005-10-01,2020-11-01,2020-11-01,2020-12-01,2020-12-01,2020-12-01,N,IRON,Not Specified,Y,Y,Y
97122021,9712,2021,MO0470300,MO0470300,,N,N,,I,ANNAPOLIS,ANNAPOLIS,Annapolis,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,334,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,2005-10-01,2021-02-01,2021-02-01,2021-07-01,2021-07-01,2021-07-01,N,IRON,Not Specified,Y,Y,Y
97132021,9713,2021,MO0470500,MO0470500,,N,N,,I,VIBURNUM,VIBURNUM,Viburnum,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,645,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,3.1,3.1,2005-10-01,2021-01-01,2021-11-01,2021-11-01,2021-11-01,2021-11-01,N,IRON,Not Specified,Y,Y,Y
97142021,9714,2021,MO0480000,MO0480000,,N,N,,I,JACKSON,JACKSON,Jackson,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,County,23663,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,102,10,112,8,26,34,4.6,6.2,2005-10-01,2017-03-01,2017-03-01,2019-02-01,2017-04-01,2017-04-01,N,JACKSON,"Kansas City, MO-KS",Y,Y,Y
97152021,9715,2021,MO0480100,MO0480100,,N,N,,I,BLUE SPRINGS,BLUE SPRINGS,Blue Springs,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,56952,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,N,,,,,,,,,2005-10-01,2019-09-01,2019-09-01,2019-09-01,2019-09-01,2019-09-01,N,JACKSON,"Kansas City, MO-KS",Y,Y,Y
97162021,9716,2021,MO0480200,MO0480200,,N,N,,I,BUCKNER,BUCKNER,Buckner,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,3004,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,2005-10-01,2020-09-01,2020-09-01,2020-10-01,2020-10-01,2020-10-01,N,JACKSON,"Kansas City, MO-KS",Y,Y,Y
97172021,9717,2021,MO0480300,MO0480300,,N,N,,I,GRAIN VALLEY,GRAIN VALLEY,Grain Valley,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,15038,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,19,1,20,5,4,9,1.6,1.9,2005-10-01,2006-02-01,2006-02-01,2019-01-01,2013-05-01,2013-05-01,N,JACKSON,"Kansas City, MO-KS",Y,Y,Y
97182021,9718,2021,MO0480400,MO0480400,,N,N,,I,GRANDVIEW,GRANDVIEW,Grandview,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,24734,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,46,6,52,5,12,17,2.1,2.8,2005-10-01,2021-09-01,2021-10-01,2021-10-01,2021-10-01,2021-10-01,N,JACKSON,"Kansas City, MO-KS",Y,Y,Y
97192021,9719,2021,MO0480500,MO0480500,,N,N,,I,GREENWOOD,GREENWOOD,Greenwood,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,5951,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,2005-10-01,2020-09-01,2020-09-01,2020-10-01,2020-10-01,2020-10-01,N,"CASS, JACKSON","Kansas City, MO-KS",Y,Y,Y
97202021,9720,2021,MO0480600,MO0480600,,N,N,,I,INDEPENDENCE,INDEPENDENCE,Independence,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,116761,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,6,2,"Cities from 100,000 thru 249,999",2,"Cities from 100,000 thru 249,999",Y,6,,Y,169,21,190,22,55,77,1.6,2.3,2005-10-01,2019-02-01,2019-02-01,2019-02-01,2019-02-01,2019-02-01,N,JACKSON,"Kansas City, MO-KS",Y,Y,Y
97212021,9721,2021,MO0480700,MO0480700,,N,N,,I,LAKE LOTAWANA,LAKE LOTAWANA,Lake Lotawana,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,2152,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,2005-10-01,2010-04-01,2010-04-01,2019-02-01,2013-04-01,2013-04-01,N,JACKSON,"Kansas City, MO-KS",Y,Y,Y
97222021,9722,2021,MO0480800,MO0480800,,N,N,,I,LEE'S SUMMIT,LEE'S SUMMIT,Lee's Summit,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,102519,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,N,6,2,"Cities from 100,000 thru 249,999",2,"Cities from 100,000 thru 249,999",Y,6,,Y,115,17,132,19,36,55,1.3,1.8,2005-10-01,2020-09-01,2020-09-01,2020-10-01,2020-10-01,2020-10-01,N,"CASS, JACKSON","Kansas City, MO-KS",Y,Y,Y
97232021,9723,2021,MO0480900,MO0480900,,N,N,,I,OAK GROVE,OAK GROVE,Oak Grove,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,8493,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,2005-10-01,2008-07-01,2008-07-01,2019-02-01,2013-03-01,2013-03-01,N,"JACKSON, LAFAYETTE","Kansas City, MO-KS",Y,Y,Y
97242021,9724,2021,MO0481000,MO0481000,,N,N,,I,RAYTOWN,RAYTOWN,Raytown,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,28737,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,N,,,,,,,,,2005-10-01,2021-01-01,2021-06-01,2021-06-01,2021-06-01,2021-06-01,N,JACKSON,"Kansas City, MO-KS",Y,Y,Y
97252021,9725,2021,MO0481100,MO0481100,,N,N,,I,SUGAR CREEK,SUGAR CREEK,Sugar Creek,,A,28,Missouri,MO,MO,4,West North Central,2,Midwest,Region II,City,3225,23376,MOUCR0001,Missouri State Highway Patrol UCR Program Office CRID/CJIS Section,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,2005-10-01,2020-08-01,2020-08-01,2021-04-01,2021-04-01,2021-04-01,N,JACKSON,"Kansas City, MO-KS",Y,Y,Y
