yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
81522021,8152,2021,ME0060200,ME0060200,,N,N,,I,GARDINER,GARDINER PD,Gardiner,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,5675,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,9,0,9,1,1,2,1.8,1.9,2003-07-01,2021-01-01,2022-03-01,2022-03-01,,,N,KENNEBEC,Not Specified,Y,Y,Y
81532021,8153,2021,ME0060300,ME0060300,,N,N,,I,HALLOWELL,HALLOWELL PD,Hallowell,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,2386,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,1,0,1,2.1,2.1,2003-07-01,2019-07-01,2020-01-01,,,,N,KENNEBEC,Not Specified,Y,Y,Y
81542021,8154,2021,ME0060400,ME0060400,,N,N,,I,WATERVILLE,WATERVILLE PD,Waterville,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,16667,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,27,1,28,3,9,12,1.8,2.4,2003-07-01,2004-08-01,2020-01-01,2012-04-01,,,N,KENNEBEC,Not Specified,Y,Y,Y
81552021,8155,2021,ME0060500,ME0060500,,N,N,,I,OAKLAND,OAKLAND PD,Oakland,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,6351,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,9,0,9,0,1,1,1.4,1.6,2003-07-01,2011-12-01,2020-01-01,2012-01-01,,,N,KENNEBEC,Not Specified,Y,Y,Y
81562021,8156,2021,ME0060600,ME0060600,,N,N,,I,MONMOUTH,MONMOUTH PD,Monmouth,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,4178,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,3,0,3,1,0,1,1.0,1.0,2003-07-01,2011-12-01,2020-01-01,2012-04-01,,,N,KENNEBEC,Not Specified,Y,Y,Y
81572021,8157,2021,ME0060700,ME0060700,,N,N,,I,WINSLOW,WINSLOW PD,Winslow,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,7641,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,0,10,1,1,2,1.4,1.6,2003-07-01,2004-07-01,2020-01-01,2012-04-01,,,N,KENNEBEC,Not Specified,Y,Y,Y
81582021,8158,2021,ME0060800,ME0060800,,N,N,,I,WINTHROP,WINTHROP PD,Winthrop,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,6023,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,1,8,1,4,5,1.3,2.2,2003-07-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,KENNEBEC,Not Specified,Y,Y,Y
81602021,8160,2021,ME0062100,ME0062100,,N,N,,I,CLINTON,CLINTON POLICE DEPARTMENT CLINTON,Clinton,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,3358,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,3,0,3,0,0,0,0.9,0.9,2003-07-01,2021-01-01,2021-08-01,2021-08-01,,,N,KENNEBEC,Not Specified,Y,Y,Y
81642021,8164,2021,ME0070000,ME0070000,,N,N,,I,KNOX,KNOX CO SO ROCKLAND,Knox,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,County,22427,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,23,0,23,0,1,1,1.0,1.1,2003-07-01,2021-01-01,2021-06-01,2021-06-01,2021-06-01,2021-06-01,N,KNOX,Not Specified,Y,Y,Y
81652021,8165,2021,ME0070100,ME0070100,,N,N,,I,CAMDEN,CAMDEN PD,Camden,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,4802,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,2,12,1,0,1,2.3,2.7,2003-07-01,2021-01-01,2021-06-01,2021-06-01,2021-06-01,2021-06-01,N,KNOX,Not Specified,Y,Y,Y
81662021,8166,2021,ME0070200,ME0070200,,N,N,,I,ROCKLAND,ROCKLAND PD,Rockland,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,7172,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,14,1,15,1,1,2,2.1,2.4,2003-07-01,2020-01-01,2020-01-01,2020-02-01,2020-02-01,2020-02-01,N,KNOX,Not Specified,Y,Y,Y
81672021,8167,2021,ME0070300,ME0070300,,N,N,,I,THOMASTON,THOMASTON PD,Thomaston,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,2761,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,0,5,1,0,1,2.2,2.2,2003-07-01,2021-01-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,KNOX,Not Specified,Y,Y,Y
81682021,8168,2021,ME0070400,ME0070400,,N,N,,I,ROCKPORT,ROCKPORT PD,Rockport,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,3395,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,4,0,4,1,0,1,1.5,1.5,2003-07-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,2021-03-01,N,KNOX,Not Specified,Y,Y,Y
81732021,8173,2021,ME0080000,ME0080000,,N,N,,I,LINCOLN,LINCOLN CO SO WISCASSET,Lincoln,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,County,22109,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,19,0,19,1,2,3,0.9,1.0,2003-07-01,2020-01-01,2020-10-01,2020-10-01,,,N,LINCOLN,Not Specified,Y,Y,Y
81742021,8174,2021,ME0080100,ME0080100,,N,N,,I,BOOTHBAY HARBOR,BOOTHBAY HARBOR PD,Boothbay Harbor,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,2232,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,4,0,4,1,1,2,2.2,2.7,2003-07-01,2020-01-01,2020-06-01,2020-10-01,,,N,LINCOLN,Not Specified,Y,Y,Y
81752021,8175,2021,ME0080200,ME0080200,,N,N,,I,DAMARISCOTTA,DAMARISCOTTA PD,Damariscotta,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,2153,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,1,1,2.3,2.8,2003-07-01,2020-01-01,2020-07-01,2020-07-01,,,N,LINCOLN,Not Specified,Y,Y,Y
81762021,8176,2021,ME0080300,ME0080300,,N,N,,I,WALDOBORO,WALDOBORO PD,Waldoboro,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,5079,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,0,6,0,0,0,1.2,1.2,2003-07-01,2020-05-01,2020-12-01,2020-12-01,,,N,LINCOLN,Not Specified,Y,Y,Y
81772021,8177,2021,ME0080400,ME0080400,,N,N,,I,WISCASSET,WISCASSET PD,Wiscasset,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,3750,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,4,0,4,0,1,1,1.1,1.3,2003-07-01,2020-01-01,2020-07-01,2020-07-01,,,N,LINCOLN,Not Specified,Y,Y,Y
81812021,8181,2021,ME0090000,ME0090000,,N,N,,I,OXFORD,OXFORD CO SO SOUTH PARIS,Oxford,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,County,32973,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,31,1,32,0,2,2,0.9,1.0,2003-07-01,2021-01-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,OXFORD,Not Specified,Y,Y,Y
81822021,8182,2021,ME0090100,ME0090100,,N,N,,I,RUMFORD,RUMFORD PD,Rumford,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,5726,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,13,0,13,0,2,2,2.3,2.6,2003-07-01,2020-05-01,2022-03-01,2022-03-01,2022-03-01,2022-03-01,N,OXFORD,Not Specified,Y,Y,Y
81842021,8184,2021,ME0090300,ME0090300,,N,N,,I,MEXICO,MEXICO PD,Mexico,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,2631,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,4,0,4,0,0,0,1.5,1.5,2003-07-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,2021-03-01,N,OXFORD,Not Specified,Y,Y,Y
81852021,8185,2021,ME0090400,ME0090400,,N,N,,I,NORWAY,NORWAY PD,Norway,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,4988,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,0,7,2,1,3,1.8,2.0,2003-07-01,2021-01-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,OXFORD,Not Specified,Y,Y,Y
81862021,8186,2021,ME0090500,ME0090500,,N,N,,I,PARIS,PARIS PD,Paris,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,5161,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,0,6,2,1,3,1.6,1.7,2003-07-01,2020-03-01,2020-10-01,2020-10-01,2020-10-01,2020-10-01,N,OXFORD,Not Specified,Y,Y,Y
81882021,8188,2021,ME0090700,ME0090700,,N,N,,I,FRYEBURG,FRYEBURG PD,Fryeburg,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,3435,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,3,0,3,0,0,0,0.9,0.9,2003-07-01,2020-06-01,2020-09-01,2021-01-01,,,N,OXFORD,Not Specified,Y,Y,Y
81892021,8189,2021,ME0091000,ME0091000,,N,N,,I,OXFORD,OXFORD PD OXFORD,Oxford,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,4102,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,9,0,9,0,1,1,2.2,2.4,2003-07-01,2021-01-01,2022-03-01,2022-03-01,2022-03-01,2022-03-01,N,OXFORD,Not Specified,Y,Y,Y
81932021,8193,2021,ME0100000,ME0100000,,N,N,,I,PENOBSCOT,PENOBSCOT CO SO BANGOR,Penobscot,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,County,63415,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,40,0,40,0,5,5,0.6,0.7,2003-07-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,2021-03-01,N,PENOBSCOT,"Bangor, ME",Y,Y,Y
81942021,8194,2021,ME0100100,ME0100100,,N,N,,I,BANGOR,BANGOR PD,Bangor,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,31898,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,72,4,76,9,8,17,2.5,2.9,2003-07-01,2021-01-01,2021-10-01,2021-10-01,2021-10-01,2021-10-01,N,PENOBSCOT,"Bangor, ME",Y,Y,Y
81952021,8195,2021,ME0100200,ME0100200,,N,N,,I,BREWER,BREWER PD,Brewer,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,8897,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,18,0,18,3,2,5,2.4,2.6,2003-07-01,2021-01-01,2021-10-01,2021-10-01,2021-10-01,2021-10-01,N,PENOBSCOT,"Bangor, ME",Y,Y,Y
81962021,8196,2021,ME0100300,ME0100300,,N,N,,I,DEXTER,DEXTER PD,Dexter,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,3685,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,0,6,0,0,0,1.6,1.6,2003-07-01,2021-01-01,2021-06-01,2021-06-01,2021-06-01,2021-06-01,N,PENOBSCOT,"Bangor, ME",Y,Y,Y
81972021,8197,2021,ME0100400,ME0100400,,N,N,,I,LINCOLN,LINCOLN PD,Lincoln,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,4862,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,1,8,2,1,3,1.9,2.3,2003-07-01,2020-12-01,2021-03-01,2021-03-01,2021-03-01,2021-03-01,N,PENOBSCOT,"Bangor, ME",Y,Y,Y
81982021,8198,2021,ME0100500,ME0100500,,N,N,,I,OLD TOWN,OLD TOWN PD,Old Town,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,7362,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,0,10,4,1,5,1.9,2.0,2003-07-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,2021-03-01,N,PENOBSCOT,"Bangor, ME",Y,Y,Y
81992021,8199,2021,ME0100600,ME0100600,,N,N,,I,ORONO,ORONO PD,Orono,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,10666,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,9,0,9,3,1,4,1.1,1.2,2003-07-01,2021-01-01,2021-07-01,2021-07-01,2021-07-01,2021-07-01,N,PENOBSCOT,"Bangor, ME",Y,Y,Y
82002021,8200,2021,ME0100700,ME0100700,,N,N,,I,HAMPDEN,HAMPDEN PD,Hampden,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,7537,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,11,0,11,1,0,1,1.6,1.6,2003-07-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,2021-01-01,N,PENOBSCOT,"Bangor, ME",Y,Y,Y
82032021,8203,2021,ME0101000,ME0101000,,N,N,,I,EAST MILLINOCKET,EAST MILLINOCKET PD,East Millinocket,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,7139,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,8,0,8,1,0,1,1.3,1.3,2003-07-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,2021-03-01,N,PENOBSCOT,"Bangor, ME",Y,Y,Y
82042021,8204,2021,ME0101100,ME0101100,,N,N,,I,NEWPORT,NEWPORT PD,Newport,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,3245,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,5,0,5,1,0,1,1.8,1.8,2003-07-01,2020-11-01,2021-03-01,2021-03-01,2021-03-01,2021-03-01,N,PENOBSCOT,"Bangor, ME",Y,Y,Y
82062021,8206,2021,ME0101300,ME0101300,,N,N,,I,VEAZIE,VEAZIE PD,Veazie,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,1815,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,1,0,1,2.2,2.2,2003-07-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,2021-03-01,N,PENOBSCOT,"Bangor, ME",Y,Y,Y
82092021,8209,2021,ME0101800,ME0101800,,N,N,,I,UNIV OF ME: ORONO,UNIVERSITY OF MAINE PD ORONO,University of Maine:,Orono,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,University or College,0,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,10,5,15,1,3,4,0,0,2003-07-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,2021-03-01,N,PENOBSCOT,"Bangor, ME",Y,Y,Y
82102021,8210,2021,ME0102000,ME0102000,,Y,N,,I,PENOBSCOT NATION,PENOBSCOT NATION POLICE DEPARTMENT,Penobscot Nation,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,Tribal,0,32457,ME0102000,Penobscot Nation,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,0,0,2021-01-01,2021-01-01,2021-02-01,2021-02-01,2021-02-01,2021-02-01,N,NOT SPECIFIED,Not Specified,Y,Y,Y
82112021,8211,2021,ME0102700,ME0102700,,N,N,,I,HOLDEN,HOLDEN POLICE DEPARTMENT,Holden,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,3124,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,0,6,0,0,0,1.9,1.9,2003-07-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,2021-03-01,N,PENOBSCOT,"Bangor, ME",Y,Y,Y
82152021,8215,2021,ME0110000,ME0110000,,N,N,,I,PISCATAQUIS,PISCATAQUIS CO SO DOVER FOXCROFT,Piscataquis,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,County,9179,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,9,0,9,0,1,1,1.0,1.1,2003-07-01,2021-01-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,PISCATAQUIS,Not Specified,Y,Y,Y
82162021,8216,2021,ME0110100,ME0110100,,N,N,,I,DOVER-FOXCROFT,DOVER FOXCROFT PD,Dover-Foxcroft,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,4073,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,0,6,0,0,0,1.5,1.5,2003-07-01,2021-01-01,2021-04-01,2021-04-01,2021-04-01,2021-04-01,N,PISCATAQUIS,Not Specified,Y,Y,Y
82172021,8217,2021,ME0110200,ME0110200,,N,N,,I,MILO,MILO PD,Milo,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,2311,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,1,4,0,0,0,1.3,1.7,2003-07-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,2021-03-01,N,PISCATAQUIS,Not Specified,Y,Y,Y
82192021,8219,2021,ME0110500,ME0110500,,N,N,,I,GREENVILLE,GREENVILLE PD,Greenville,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,1626,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,0,0,1.8,1.8,2003-07-01,2021-01-01,2021-03-01,2021-03-01,2021-03-01,2021-03-01,N,PISCATAQUIS,Not Specified,Y,Y,Y
82232021,8223,2021,ME0120000,ME0120000,,N,N,,I,SAGADAHOC,SAGADAHOC CO SO BATH,Sagadahoc,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,County,13600,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,19,0,19,0,2,2,1.4,1.5,2003-07-01,2019-07-01,2019-07-01,2019-09-01,2019-09-01,2019-09-01,N,SAGADAHOC,"Portland-South Portland, ME",Y,Y,Y
82242021,8224,2021,ME0120100,ME0120100,,N,N,,I,BATH,BATH PD,Bath,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,8320,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,17,1,18,1,4,5,2.2,2.8,2003-07-01,2019-07-01,2019-09-01,2019-09-01,2019-09-01,2019-09-01,N,SAGADAHOC,"Portland-South Portland, ME",Y,Y,Y
82252021,8225,2021,ME0120200,ME0120200,,N,N,,I,TOPSHAM,TOPSHAM PD,Topsham,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,8960,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,12,1,13,3,1,4,1.7,1.9,2003-07-01,2019-07-01,2019-07-01,2019-09-01,2019-09-01,2019-09-01,N,SAGADAHOC,"Portland-South Portland, ME",Y,Y,Y
82272021,8227,2021,ME0120500,ME0120500,,N,N,,I,PHIPPSBURG,PHIPPSBURG PD PHIPPSBURG,Phippsburg,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,2281,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,0.4,0.4,2003-07-01,2021-01-01,2022-03-01,2022-03-01,2022-03-01,2022-03-01,N,SAGADAHOC,"Portland-South Portland, ME",Y,Y,Y
82312021,8231,2021,ME0130000,ME0130000,,N,N,,I,SOMERSET,SOMERSET CO SO SKOWHEGAN,Somerset,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,County,32495,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,24,0,24,2,4,6,0.8,0.9,2003-07-01,2006-12-01,2020-01-01,2013-05-01,,,N,SOMERSET,Not Specified,Y,Y,Y
82322021,8232,2021,ME0130100,ME0130100,,N,N,,I,FAIRFIELD,FAIRFIELD PD,Fairfield,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,6534,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,10,0,10,1,0,1,1.7,1.7,2003-07-01,2020-01-01,2020-12-01,2020-06-01,,,N,SOMERSET,Not Specified,Y,Y,Y
82332021,8233,2021,ME0130200,ME0130200,,N,N,,I,SKOWHEGAN,SKOWHEGAN PD,Skowhegan,,A,25,Maine,ME,ME,1,New England,1,Northeast,Region I,City,8205,23373,MEUCR0001,Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,13,0,13,3,2,5,2.0,2.2,2003-07-01,2011-07-01,2020-01-01,2012-04-01,,,N,SOMERSET,Not Specified,Y,Y,Y
