yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
122232021,12223,2021,NJ0040300,NJ0040300,,N,N,,I,BARRINGTON,BARRINGTON PD,Barrington,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,6849,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,15,1,16,1,1,2,2.3,2.6,2021-01-01,2021-09-01,2021-10-01,2021-10-01,2021-10-01,2021-10-01,N,CAMDEN,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
122252021,12225,2021,NJ0040500,NJ0040500,,N,N,,I,BERLIN,BERLIN PD,Berlin,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,7817,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,17,0,17,0,1,1,2.2,2.3,2021-01-01,2021-05-01,2021-06-01,2021-06-01,2021-06-01,2021-06-01,N,CAMDEN,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
122272021,12227,2021,NJ0040700,NJ0040700,,N,N,,I,BROOKLAWN,BROOKLAWN PD,Brooklawn,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,1969,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,7,0,7,1,0,1,4.1,4.1,2021-01-01,2021-09-01,2022-02-01,2022-02-01,2022-02-01,2022-02-01,N,CAMDEN,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
122352021,12235,2021,NJ0041500,NJ0041500,,N,N,,I,GLOUCESTER TOWNSHIP,GLOUCESTER TWP PD BLACKWOOD,Gloucester Township,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,66365,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,130,4,134,5,17,22,2.0,2.4,2021-01-01,2021-01-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,CAMDEN,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
122452021,12245,2021,NJ0042500,NJ0042500,,N,N,,I,MOUNT EPHRAIM,MOUNT EPHRAIM PD,Mount Ephraim,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,4759,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,12,0,12,1,1,2,2.7,2.9,2021-01-01,2021-05-01,2021-09-01,2021-09-01,2021-09-01,2021-09-01,N,CAMDEN,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
122472021,12247,2021,NJ0042700,NJ0042700,,N,N,,I,PENNSAUKEN TOWNSHIP,PENNSAUKEN TWP PD PENNSAUKEN,Pennsauken Township,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,37212,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,73,1,74,13,3,16,2.3,2.4,2021-01-01,2021-06-01,2021-08-01,2021-08-01,2021-08-01,2021-08-01,N,CAMDEN,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
122522021,12252,2021,NJ0043200,NJ0043200,,N,N,,I,STRATFORD,STRATFORD PD,Stratford,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,7219,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,15,0,15,0,0,0,2.1,2.1,2021-01-01,2021-01-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,CAMDEN,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
122582021,12258,2021,NJ0043900,NJ0043900,,N,N,,I,RUTGERS UN: CAMDEN,RUTGERS UNIVERSITY POLICE DEPT CAMDEN,Rutgers University:,Camden,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,University or College,0,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,12,27,39,2,11,13,0,0,2021-01-01,2021-01-01,2021-08-01,2021-08-01,2021-08-01,2021-08-01,N,CAMDEN,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
122692021,12269,2021,NJ0050600,NJ0050600,,N,N,,I,MIDDLE TOWNSHIP,MIDDLE TWP PD CAPE MAY COURT HOUSE,Middle Township,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,18041,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,53,5,58,4,8,12,3.2,3.9,2021-01-01,2021-03-01,2021-07-01,2021-07-01,2021-07-01,2021-07-01,N,CAPE MAY,"Ocean City, NJ",Y,Y,Y
122702021,12270,2021,NJ0050700,NJ0050700,,N,N,,I,NORTH WILDWOOD,NORTH WILDWOOD PD,North Wildwood,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,3710,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,23,2,25,4,7,11,7.3,9.7,2021-01-01,2021-01-01,2021-05-01,2021-05-01,2021-05-01,2021-05-01,N,CAPE MAY,"Ocean City, NJ",Y,Y,Y
122752021,12275,2021,NJ0051300,NJ0051300,,N,N,,I,WEST WILDWOOD,WEST WILDWOOD PD WILDWOOD,West Wildwood,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,535,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,2,0,2,9.3,9.3,2021-01-01,2021-09-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,CAPE MAY,"Ocean City, NJ",Y,Y,Y
122872021,12287,2021,NJ0061000,NJ0061000,,N,N,,I,MILLVILLE,MILLVILLE PD,Millville,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,26882,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,78,7,85,5,5,10,3.1,3.5,2021-01-01,2021-01-01,2021-09-01,2021-09-01,2021-09-01,2021-09-01,N,CUMBERLAND,"Vineland-Bridgeton, NJ",Y,Y,Y
122942021,12294,2021,NJ0070100,NJ0070100,,N,N,,I,BELLEVILLE,BELLEVILLE PD,Belleville,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,38053,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,99,1,100,7,4,11,2.8,2.9,2021-01-01,2021-01-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,ESSEX,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
122952021,12295,2021,NJ0070200,NJ0070200,,N,N,,I,BLOOMFIELD,BLOOMFIELD PD,Bloomfield,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,52181,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,113,11,124,10,13,23,2.4,2.8,2021-01-01,2021-01-01,2021-04-01,2021-04-01,2021-04-01,2021-04-01,N,ESSEX,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
122962021,12296,2021,NJ0070300,NJ0070300,,N,N,,I,CALDWELL,CALDWELL PD,Caldwell,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,8284,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,16,0,16,2,0,2,2.2,2.2,2021-01-01,2021-02-01,2021-11-01,2021-11-01,2021-11-01,2021-11-01,N,ESSEX,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
122972021,12297,2021,NJ0070400,NJ0070400,,N,N,,I,FAIRFIELD TOWNSHIP,FAIRFIELD PD,"Fairfield Township, Essex County",,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,7775,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,41,3,44,2,1,3,5.5,6.0,2021-01-01,2021-01-01,2021-06-01,2021-06-01,2021-06-01,2021-06-01,N,ESSEX,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
123012021,12301,2021,NJ0070800,NJ0070800,,N,N,,I,GLEN RIDGE,GLEN RIDGE PD,Glen Ridge,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,7896,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,20,4,24,3,2,5,2.9,3.7,2021-01-01,2021-05-01,2021-06-01,2021-06-01,2021-06-01,2021-06-01,N,ESSEX,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
123062021,12306,2021,NJ0071300,NJ0071300,,N,N,,I,MONTCLAIR,MONTCLAIR PD,Montclair,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,40224,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,99,5,104,11,14,25,2.7,3.2,2021-01-01,2021-01-01,2021-01-01,2021-05-01,2021-05-01,2021-05-01,N,ESSEX,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
123092021,12309,2021,NJ0071700,NJ0071700,,N,N,,I,ORANGE CITY,ORANGE PD,Orange City,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,31822,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,121,13,134,26,33,59,4.6,6.1,2021-01-01,2021-01-01,2022-02-01,2022-02-01,2022-02-01,2022-02-01,N,ESSEX,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
123102021,12310,2021,NJ0071800,NJ0071800,,N,N,,I,ROSELAND,ROSELAND PD,Roseland,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,6066,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,21,0,21,0,1,1,3.5,3.6,2021-01-01,2021-01-01,2021-01-01,2021-08-01,2021-08-01,2021-08-01,N,ESSEX,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
123112021,12311,2021,NJ0071900,NJ0071900,,N,N,,I,SOUTH ORANGE VILLAGE,SOUTH ORANGE PD,South Orange Village,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,17420,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,36,4,40,3,2,5,2.2,2.6,2021-01-01,2021-10-01,2021-11-01,2021-11-01,2021-11-01,2021-11-01,N,ESSEX,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
123122021,12312,2021,NJ0072000,NJ0072000,,N,N,,I,VERONA,VERONA PD,Verona,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,14233,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,27,1,28,3,5,8,2.1,2.5,2021-01-01,2021-01-01,2021-05-01,2021-05-01,2021-05-01,2021-05-01,N,ESSEX,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
123182021,12318,2021,NJ0072800,NJ0072800,,N,N,,I,MONTCLAIR STATE UNIVERSI,MONTCLAIR ST COL CAMPUS PATROL UPPER MONTCLAIR,Montclair State University,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,University or College,0,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,26,7,33,7,4,11,0,0,2021-01-01,2021-10-01,2021-11-01,2021-11-01,2021-11-01,2021-11-01,N,ESSEX,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
123192021,12319,2021,NJ0073000,NJ0073000,,N,N,,I,RUTGERS UNIV: NEWARK,UNIV OF MEDICINE & DENTISTRY NJ PD NEWARK,Rutgers University:,Newark,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,University or College,0,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,45,45,90,10,40,50,0,0,2021-01-01,2021-01-01,2021-08-01,2021-08-01,2021-08-01,2021-08-01,N,ESSEX,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
123202021,12320,2021,NJ0073100,NJ0073100,,N,N,,I,ESSEX COUNTY COLLEGE,ESSEX COUNTY COLLEGE CAMPUS PD NEWARK,Essex County College,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,University or College,0,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,8,27,35,1,17,18,0,0,2021-01-01,2021-04-01,2021-11-01,2021-11-01,2021-11-01,2021-11-01,N,ESSEX,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
123212021,12321,2021,NJ0073200,NJ0073200,,N,N,,I,NJ TRANSIT POLICE,NEW JERSEY TRANSIT PD NEWARK,New Jersey Transit Police,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,Other State Agency,0,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,278,32,310,24,34,58,0,0,2021-01-01,2021-08-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,NOT SPECIFIED,Not Specified,Y,Y,Y
123312021,12331,2021,NJ0080500,NJ0080500,,N,N,,I,FRANKLIN TOWNSHIP,FRANKLIN TWP PD FRANKLINVILLE,"Franklin Township, Gloucester County",,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,16980,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,37,0,37,1,4,5,2.2,2.5,2021-01-01,2021-09-01,2021-09-01,2021-09-01,2021-09-01,2021-09-01,N,GLOUCESTER,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
123342021,12334,2021,NJ0080800,NJ0080800,,N,N,,I,HARRISON TOWNSHIP,HARRISON TWP PD MULLICA HILL,Harrison Township,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,13772,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,22,0,22,1,1,2,1.7,1.7,2021-01-01,2021-12-01,2022-02-01,2022-02-01,2022-02-01,2022-02-01,N,GLOUCESTER,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
123372021,12337,2021,NJ0081100,NJ0081100,,N,N,,I,MONROE TOWNSHIP,MONROE TWP PD WILLIAMSTOWN,"Monroe Township, Gloucester County",,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,38685,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,61,0,61,3,5,8,1.7,1.8,2021-01-01,2021-09-01,2021-09-01,2021-09-01,2021-09-01,2021-09-01,N,GLOUCESTER,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Y,Y,Y
123612021,12361,2021,NJ0090500,NJ0090500,,N,N,,I,HOBOKEN,HOBOKEN PD,Hoboken,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,55632,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,125,10,135,14,8,22,2.5,2.8,2021-01-01,2021-01-01,2021-06-01,2021-06-01,2021-06-01,2021-06-01,N,HUDSON,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
123622021,12362,2021,NJ0090600,NJ0090600,,N,N,,I,JERSEY CITY,JERSEY CITY PD,Jersey City,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,275213,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,N,5,1C,"Cities from 250,000 thru 499,999",1,"All cities 250,000 or over",Y,5,,Y,781,167,948,153,343,496,3.4,5.2,2021-01-01,2021-03-01,2021-07-01,2021-07-01,2021-07-01,2021-07-01,N,HUDSON,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
123652021,12365,2021,NJ0090900,NJ0090900,,N,N,,I,SECAUCUS,SECAUCUS PD,Secaucus,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,23102,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,75,4,79,4,11,15,3.4,4.1,2021-01-01,2021-01-01,2021-01-01,2021-04-01,2021-04-01,2021-04-01,N,HUDSON,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
123672021,12367,2021,NJ0091100,NJ0091100,,N,N,,I,WEEHAWKEN TOWNSHIP,WEEHAWKEN TWP PD WEEHAWKEN,Weehawken Township,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,15266,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,59,6,65,2,3,5,4.0,4.6,2021-01-01,2021-01-01,2021-07-01,2021-07-01,2021-07-01,2021-07-01,N,HUDSON,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
123922021,12392,2021,NJ0101500,NJ0101500,,N,N,,I,HOLLAND TOWNSHIP,HOLLAND TWP PD MILFORD,Holland Township,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,5054,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,6,0,6,1,1,2,1.4,1.6,2021-01-01,2021-10-01,2021-10-01,2021-10-01,2021-10-01,2021-10-01,N,HUNTERDON,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
124052021,12405,2021,NJ0110000,NJ0110000,,N,N,,I,MERCER,MERCER CO SHERIFFS OFF TRENTON,Mercer,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,County,0,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,Y,123,18,141,18,28,46,0,0,2021-01-01,2021-01-01,2021-11-01,2021-11-01,2021-11-01,2021-11-01,N,MERCER,"Trenton-Princeton, NJ",Y,Y,Y
124072021,12407,2021,NJ0110200,NJ0110200,,N,N,,I,EWING TOWNSHIP,EWING TWP PD TRENTON,Ewing Township,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,38055,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,67,5,72,10,13,23,2.0,2.5,2021-01-01,2021-02-01,2021-06-01,2021-06-01,2021-06-01,2021-06-01,N,MERCER,"Trenton-Princeton, NJ",Y,Y,Y
124082021,12408,2021,NJ0110300,NJ0110300,,N,N,,I,HAMILTON TOWNSHIP,HAMILTON TOWNSHIP POLICE DEPARTMENT,"Hamilton Township, Mercer County",,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,90195,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,162,13,175,9,19,28,1.9,2.3,2021-01-01,2021-01-01,2021-06-01,2021-06-01,2021-06-01,2021-06-01,N,MERCER,"Trenton-Princeton, NJ",Y,Y,Y
124092021,12409,2021,NJ0110400,NJ0110400,,N,N,,I,HIGHTSTOWN,HIGHTSTOWN PD,Hightstown,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,5473,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,12,0,12,1,1,2,2.4,2.6,2021-01-01,2021-01-01,2021-05-01,2021-05-01,2021-05-01,2021-05-01,N,MERCER,"Trenton-Princeton, NJ",Y,Y,Y
124122021,12412,2021,NJ0110700,NJ0110700,,N,N,,I,LAWRENCE TOWNSHIP,LAWRENCE TOWNSHIP PD LAWRENCEVILLE,"Lawrence Township, Mercer County",,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,33882,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,55,2,57,5,4,9,1.8,1.9,2021-01-01,2021-01-01,2021-06-01,2021-06-01,2021-06-01,2021-06-01,N,MERCER,"Trenton-Princeton, NJ",Y,Y,Y
124152021,12415,2021,NJ0111000,NJ0111000,,N,N,,I,PRINCETON,PRINCETON TWP POLICE DEPARTMENT,Princeton ,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,32436,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,N,8,4,"Cities from 25,000 thru 49,999",4,"Cities from 25,000 thru 49,999",N,8,,Y,43,4,47,8,5,13,1.6,1.8,2021-01-01,2021-01-01,2021-01-01,2021-04-01,2021-04-01,2021-04-01,N,MERCER,"Trenton-Princeton, NJ",Y,Y,Y
124222021,12422,2021,NJ0111800,NJ0111800,,N,N,,I,THE COLLEGE OF NEW JERSE,THE COLLEGE OF NEW JERSEY POLICE DEPARTMENT,The College of New Jersey,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,University or College,0,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,11,10,21,5,2,7,0,0,2021-01-01,2021-02-01,2021-12-01,2021-12-01,2021-12-01,2021-12-01,N,MERCER,"Trenton-Princeton, NJ",Y,Y,Y
124312021,12431,2021,NJ0120400,NJ0120400,,N,N,,I,EAST BRUNSWICK TOWNSHIP,EAST BRUNSWICK TWP PD EAST BRUNSWICK,East Brunswick Township,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,50438,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,80,5,85,4,20,24,1.7,2.2,2021-01-01,2021-01-01,2021-01-01,2021-04-01,2021-04-01,2021-04-01,N,MIDDLESEX,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
124372021,12437,2021,NJ0121000,NJ0121000,,N,N,,I,METUCHEN,METUCHEN PD,Metuchen,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,15521,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,27,2,29,2,3,5,1.9,2.2,2021-01-01,2021-09-01,2021-09-01,2021-09-01,2021-09-01,2021-09-01,N,MIDDLESEX,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
124382021,12438,2021,NJ0121100,NJ0121100,,N,N,,I,MIDDLESEX BOROUGH,MIDDLESEX PD,Middlesex Borough,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,14101,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,24,0,24,1,3,4,1.8,2.0,2021-01-01,2021-08-01,2021-11-01,2021-11-01,2021-11-01,2021-11-01,N,MIDDLESEX,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
124392021,12439,2021,NJ0121200,NJ0121200,,N,N,,I,MILLTOWN,MILLTOWN PD,Milltown,,A,35,New Jersey,NJ,NJ,2,Middle Atlantic,1,Northeast,Region I,City,7203,23382,NJUCR0001,New Jersey State Police Uniform Crime Reporting Unit,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,16,1,17,0,2,2,2.2,2.6,2021-01-01,2021-01-01,2022-01-01,2022-01-01,2022-01-01,2022-01-01,N,MIDDLESEX,"New York-Newark-Jersey City, NY-NJ-PA",Y,Y,Y
